table,dataset,mode,base_method,paradigm,selectivity,seed,query_id,D1_target,D2_target,true_card,est,q_error,sample_size_used,total_sample_size
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.2,6443,1.1582727432250977,2.4705615043640137,8245,20796.83129370629,2.5223567366532795,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.2,642763,1.160635232925415,2.4056813716888428,7887,10560.161403508771,1.3389325983908675,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.2,193392,1.2071903944015503,2.846799373626709,8298,6207.21403508772,1.3368316209322937,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.2,203755,1.3400602340698242,2.872863292694092,7896,10441.238244211927,1.3223452690238002,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.2,94462,1.1491119861602783,2.8380818367004395,7959,14415.240293040293,1.811187371911081,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.2,590890,1.2978947162628174,2.8598101139068604,7835,6206.583549783551,1.262369214424454,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.2,783383,1.150227427482605,2.81827974319458,8138,10430.05925925926,1.2816489627991228,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.2,737605,1.238210678100586,2.8511314392089844,7930,2092.1481481481483,3.790362554878912,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.2,516560,1.197317361831665,3.073276996612549,7846,2083.4761904761904,3.7658217722213334,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.2,137642,1.2696336507797241,2.7730391025543213,8110,8303.742240215925,1.023889302122802,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.2,37803,1.3029752969741821,2.835411787033081,7741,12384.956892230577,1.5999169218745093,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.2,254800,1.2096027135849,2.7787673473358154,8107,10243.653383458646,1.2635566033623593,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.2,605930,1.2198346853256226,2.638248920440674,8005,2042.2105263157894,3.9197721766919233,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.2,209329,1.1634966135025024,2.5807759761810303,8035,10416.539186739188,1.29639566729797,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.2,766585,1.2398511171340942,2.9337518215179443,8110,2061.4666666666667,3.9340922320677834,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.2,488782,1.1352602243423462,3.0121567249298096,7982,8278.58671679198,1.037156942720118,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.2,374559,1.1832988262176514,2.954691171646118,7900,10482.642105263158,1.3269167221852098,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.2,111780,1.1348025798797607,3.104321241378784,8200,10313.183333333334,1.2577052845528456,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.2,178188,1.2225490808486938,2.789363145828247,7781,6327.6140350877195,1.2296894148178132,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.2,539857,1.2806941270828247,2.654690980911255,7905,4237.597368421053,1.8654438618705855,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.2,781264,1.0879476070404053,2.5626325607299805,8074,10456.51403508772,1.2950847207193112,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.2,771184,1.167130708694458,2.5855629444122314,7914,4225.2807017543855,1.873011654992298,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.2,140785,1.3031423091888428,2.6899919509887695,7803,4123.717948717949,1.892224467588994,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.2,2505,1.2243211269378662,2.455249309539795,7946,12650.282296650717,1.592031499704344,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.2,526089,1.0811984539031982,2.6229450702667236,7913,4130.609523809524,1.9156979023042833,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.2,608072,1.2620729207992554,2.957862377166748,8263,10471.28769476138,1.2672501143363646,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.2,224837,1.182917833328247,3.115856409072876,8209,8326.015873015873,1.0142545831423893,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.2,386133,1.2392237186431885,2.7471389770507812,7883,8376.808857808857,1.0626422501343216,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.2,487850,1.168969750404358,2.3273634910583496,8029,6338.8421052631575,1.2666351151629884,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.2,340195,1.1419676542282104,2.8599026203155518,7848,10327.491102756892,1.315939233276872,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.2,122774,1.2625014781951904,2.306730031967163,7813,4145.878787878788,1.8845220518368002,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.2,690833,1.0988819599151611,3.103199005126953,7922,10291.78671679198,1.2991399541519792,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.2,686759,1.318339467048645,3.090532064437866,8129,2061.4666666666667,3.9433089709591878,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.2,154430,1.1307940483093262,2.479921579360962,7819,8317.759085213032,1.063788091215377,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.2,630926,1.212276577949524,3.065295457839966,8157,4212.511784511785,1.9363744049312772,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.2,255248,1.205937147140503,2.471759796142578,7837,8328.147435897436,1.0626703376161077,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.2,48107,1.1547037363052368,2.8765604496002197,8058,6183.407894736842,1.303164878845978,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.2,717611,1.2746468782424927,2.2551217079162598,7858,8299.216232889918,1.0561486679676657,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.2,559097,1.20211923122406,3.0143213272094727,8212,12504.269955969954,1.5226826541609784,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.2,527854,1.1929857730865479,2.7587831020355225,8251,10340.840317139002,1.253283276831778,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.2,692258,1.1409856081008911,3.455446243286133,8258,0.0,,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.2,344709,1.2134636640548706,2.3495209217071533,7774,10525.79217273954,1.3539737809029508,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.2,414737,1.3203957080841064,3.0020830631256104,8135,6219.845454545455,1.3079103105455703,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.2,362610,1.234999418258667,2.879486083984375,8158,4196.423558897242,1.9440363646570988,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.2,129857,1.2571227550506592,2.723562479019165,8073,6208.712121212122,1.3002696601793666,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.2,210898,1.0668245553970337,2.4897570610046387,7850,6353.060606060606,1.235624919509089,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.2,793779,1.2476485967636108,2.6217916011810303,7853,8338.15514115514,1.061779592659511,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.2,634727,1.2082971334457397,2.382875442504883,7947,8365.05513784461,1.0526054030256211,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.2,351141,1.1841808557510376,2.7925963401794434,8287,12397.401754385963,1.4960060039080443,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.2,611020,1.276122808456421,2.54848575592041,7933,8341.655011655012,1.051513300347285,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,145860,1.3125383853912354,2.7791433334350586,8037,12434.827405051088,1.5471976365622855,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,359095,1.258963704109192,2.330082654953003,7881,4141.719576719577,1.902832834047663,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,286093,1.1250864267349243,2.1552388668060303,7915,12667.684210526317,1.6004654719553149,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,781121,1.178353190422058,2.2795467376708984,8014,6178.020050125313,1.29717934467329,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,142780,1.2204875946044922,2.7598116397857666,7794,10491.602380076063,1.3461126995222046,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,428790,1.208726167678833,2.257038116455078,7940,8449.947368421053,1.0642251093729287,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,322723,1.201585054397583,2.8452041149139404,8045,6328.8421052631575,1.271164593174107,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,588557,1.3140754699707031,2.8811392784118652,7889,14619.893698893698,1.8531998604251108,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,263638,1.2552679777145386,3.1491057872772217,8219,6262.924371924371,1.312326241211595,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,693614,1.2929290533065796,2.3145997524261475,7966,4161.9047619047615,1.9140274599542335,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,546912,1.2068768739700317,3.094848394393921,7969,6253.408906882591,1.2743449402819644,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,444449,1.3171755075454712,2.622706890106201,8089,4162.666666666667,1.9432254964766174,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,663176,1.187335729598999,2.3369600772857666,7724,10422.519298245614,1.3493681121498724,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,763999,1.129727840423584,2.7435648441314697,8003,6301.1255060728745,1.2700905564072482,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,782168,1.2275972366333008,2.321883201599121,7710,4187.5641025641025,1.8411658451458837,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,673362,1.3074264526367188,2.6439919471740723,8112,4185.717948717949,1.9380187818160655,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,83904,1.286946177482605,2.928945541381836,8151,0.0,,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,695261,1.3076568841934204,2.5670652389526367,8055,4205.546052631578,1.9153279738690923,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,386245,1.115124225616455,2.7859504222869873,8410,6094.085714285714,1.380026536267013,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,69504,1.3274890184402466,3.0938942432403564,8102,8410.111470985154,1.0380290633158669,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,681535,1.190702199935913,3.186352491378784,8021,12506.318899521531,1.55919697039291,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,696279,1.095173716545105,2.6614370346069336,7966,10498.922807017543,1.3179667093921095,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,340223,1.2161993980407715,2.7366652488708496,7928,8315.867822966506,1.0489237919988024,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,690943,1.192641019821167,3.105254888534546,8026,8325.628917378917,1.037332284746937,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,636616,1.1787971258163452,2.822864055633545,7882,8131.883333333333,1.0317030364543687,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,48106,1.2743167877197266,2.8765604496002197,8133,12525.313590162275,1.5400606898023208,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,352770,1.142919659614563,3.0234601497650146,8379,8207.033082706766,1.0209536035203257,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,536954,1.2835737466812134,2.944667100906372,8360,6159.285714285714,1.3573002435347328,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,752067,1.299872636795044,2.5798802375793457,8196,4157.616883116883,1.9713216081265335,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,602570,1.0824599266052246,2.6612396240234375,7938,2112.9473684210525,3.7568375429681664,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,345404,1.2736424207687378,2.7372653484344482,8014,10275.16290726817,1.2821515981118254,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,628777,1.1811281442642212,2.7295992374420166,8001,6242.609686609687,1.2816755173981222,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,137071,1.142971158027649,2.437206745147705,7799,4187.5641025641025,1.862419251140434,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,296404,1.184220790863037,3.154475212097168,7902,10484.323232323233,1.3267936259583946,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,703153,1.2850453853607178,3.1921608448028564,7944,8399.367132867133,1.0573221466348355,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,438962,1.1364035606384277,2.468273162841797,8145,10377.032683982685,1.2740371619377144,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,33248,1.0633318424224854,2.1035821437835693,8072,6273.028070175438,1.2867788745243491,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,779894,1.1635044813156128,2.428924083709717,7941,14527.375438596491,1.8294138570200846,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,304120,1.1213290691375732,2.57894229888916,8182,10433.108771929825,1.2751294025824766,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,73745,1.1344190835952759,2.5097620487213135,7818,6141.400000000001,1.2729996417754907,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,516733,1.261063575744629,2.8653626441955566,7727,6308.756892230576,1.2248054778455693,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,181346,1.2947359085083008,3.1206812858581543,8049,12547.585081585083,1.5588998734731125,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,620747,1.220629096031189,2.927414894104004,7982,6136.4771929824565,1.300746299379723,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,738510,1.1800967454910278,2.402500629425049,8018,10389.95426065163,1.2958286680782776,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,111011,1.2686152458190918,2.744110584259033,7823,12585.232456140351,1.6087475976147707,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,426052,1.3522268533706665,2.700775384902954,7954,14638.219165094164,1.8403594625464124,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,724169,1.1838191747665405,2.68540358543396,8115,6318.228070175439,1.2843790869636444,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,588630,1.2406305074691772,2.7094972133636475,7848,12665.842105263158,1.6138942539835828,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,790256,1.2671555280685425,2.567054033279419,7939,0.0,,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,201003,1.251275897026062,2.689554452896118,8078,4144.942857142857,1.9488809082324072,385,385
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,6443,1.1582727432250977,2.4705615043640137,8245,16713.897381371065,2.0271555344294803,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,642763,1.160635232925415,2.4056813716888428,7887,14758.70426065163,1.8712697173388653,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,193392,1.2071903944015503,2.846799373626709,8298,10448.522647527912,1.2591615627293218,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,203755,1.3400602340698242,2.872863292694092,7896,6231.763403263403,1.2670570894692634,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,94462,1.1491119861602783,2.8380818367004395,7959,12571.478070175439,1.5795298492493326,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,590890,1.2978947162628174,2.8598101139068604,7835,10380.571428571428,1.3248974382350258,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,783383,1.150227427482605,2.81827974319458,8138,10430.30328930329,1.2816789492876985,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,737605,1.238210678100586,2.8511314392089844,7930,2095.5454545454545,3.7842176044423237,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,516560,1.197317361831665,3.073276996612549,7846,12434.96987179487,1.584880177389099,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,137642,1.2696336507797241,2.7730391025543213,8110,14582.976689976691,1.7981475573337473,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,37803,1.3029752969741821,2.835411787033081,7741,6203.866666666667,1.2477702078273765,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,254800,1.2096027135849,2.7787673473358154,8107,8406.320802005012,1.0369212781552992,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,605930,1.2198346853256226,2.638248920440674,8005,12441.69480431849,1.5542404502583997,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,209329,1.1634966135025024,2.5807759761810303,8035,6249.160269360269,1.2857727524441533,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,766585,1.2398511171340942,2.9337518215179443,8110,14545.996206425156,1.7935876949969367,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,488782,1.1352602243423462,3.0121567249298096,7982,14536.104135338344,1.8211105155773422,384,384
partsupp_deep_wiki_1,partsupp_deep_wiki_1,ensemble_faiss_ivf,faiss_ivf,P2_Spatial,0.01,0.3,374559,1.1832988262176514,2.954691171646118,7900,6300.221052631579,1.2539242566259161,384,384
