table,dataset,mode,base_method,paradigm,selectivity,seed,query_id,D1_target,D2_target,true_card,est,q_error,sample_size_used,total_sample_size
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,696279,371.8330078125,2.6614370346069336,8138,10379.164703874381,1.275395023823345,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,340223,387.0399169921875,2.7366652488708496,8023,2040.4117647058824,3.9320494709833653,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,690943,385.08843994140625,3.105254888534546,8117,8369.239037433155,1.031075401925977,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,636616,376.94268798828125,2.822864055633545,7950,10345.892347039151,1.3013701065458052,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,48106,391.63043212890625,2.8765604496002197,8045,4142.6620370370365,1.941988008694535,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,352770,365.34051513671875,3.0234601497650146,8107,4153.73097826087,1.9517393019502502,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,536954,408.37432861328125,2.944667100906372,8142,14511.968339189525,1.782359167181224,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,752067,351.4053039550781,2.5798802375793457,7984,2048.3076923076924,3.8978518852335884,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,602570,386.77215576171875,2.6612396240234375,8029,6242.225441225441,1.2862399917462433,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,345404,380.667724609375,2.7372653484344482,8017,0.0,,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,628777,390.7913818359375,2.7295992374420166,7851,12371.56504524887,1.5757948089732352,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,137071,387.11431884765625,2.437206745147705,8113,2090.7096774193546,3.8805005245942112,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,296404,364.69561767578125,3.154475212097168,8012,2037.3809523809523,3.9324997078415334,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,703153,385.7873840332031,3.1921608448028564,7997,8343.04347826087,1.0432716616557296,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,438962,364.2394714355469,2.468273162841797,7968,10342.405167551971,1.297992616409635,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,33248,350.9059753417969,2.1035821437835693,7959,6198.783751493429,1.2839615510191809,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,779894,347.6433410644531,2.428924083709717,8233,12521.087074216106,1.5208413791104223,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,304120,353.7880859375,2.57894229888916,8030,8373.454785954786,1.042771455287022,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,73745,394.4474792480469,2.5097620487213135,7731,2103.7272727272725,3.6749060109761897,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,516733,336.5292053222656,2.8653626441955566,7872,4144.746714456392,1.8992716665998877,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,181346,428.6324768066406,3.1206812858581543,8087,6165.471582181259,1.311659601736244,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,620747,350.1796875,2.927414894104004,7963,4145.541176470588,1.9208589810171668,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,738510,380.28765869140625,2.402500629425049,8145,6220.790192717261,1.3093191938116528,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,111011,377.218505859375,2.744110584259033,7878,6234.937190646868,1.2635251581712672,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,426052,360.2164611816406,2.700775384902954,8136,8311.853676470588,1.021614267019492,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,724169,380.0748596191406,2.68540358543396,8440,2103.7272727272725,4.011926883021477,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,588630,370.726318359375,2.7094972133636475,8235,8272.837344256699,1.004594698756126,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,790256,412.1048278808594,2.567054033279419,8167,10361.405052334943,1.2686916924617293,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,201003,397.5360412597656,2.689554452896118,8325,4121.984654731457,2.0196581737498884,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,6443,392.9132385253906,2.4705615043640137,8234,10414.474227683904,1.264813484051968,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,642763,369.4332275390625,2.4056813716888428,8040,0.0,,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,193392,329.56744384765625,2.846799373626709,8153,8397.109831029185,1.0299411052409158,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,203755,362.5753479003906,2.872863292694092,8062,6156.402714932126,1.3095309669144803,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,94462,375.15423583984375,2.8380818367004395,8390,16646.841267187454,1.9841288757076823,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,590890,373.388427734375,2.8598101139068604,8205,20667.222214801455,2.5188570645705615,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,783383,360.99334716796875,2.81827974319458,8028,10499.192870696665,1.3078217327723798,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,737605,343.82684326171875,2.8511314392089844,8104,10389.986111111111,1.2820812081825161,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,516560,350.1656799316406,3.073276996612549,7958,0.0,,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,137642,339.3409729003906,2.7730391025543213,8105,4152.086956521739,1.9520304090138014,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,37803,351.4440002441406,2.835411787033081,7912,6230.721442125237,1.2698368998664937,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,254800,340.35260009765625,2.7787673473358154,8086,14644.88783309958,1.8111412111179297,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,605930,357.8030090332031,2.638248920440674,8107,12477.27136104636,1.5390738079494708,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,209329,371.36248779296875,2.5807759761810303,8090,0.0,,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,766585,358.3327941894531,2.9337518215179443,8067,8431.503155680224,1.045184474486206,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,488782,433.1639404296875,3.0121567249298096,8215,4096.615384615385,2.0053139552350907,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,374559,353.9023742675781,2.954691171646118,8155,10476.382754342432,1.2846576032302186,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,111780,363.0238037109375,3.104321241378784,7850,16646.584392419176,2.12058399903429,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,178188,377.47821044921875,2.789363145828247,7954,10450.749870136617,1.3138986510103867,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,539857,362.4388122558594,2.654690980911255,8214,12544.969095719094,1.5272667513658502,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,781264,361.4816589355469,2.5626325607299805,7852,4123.628676470588,1.9041481704702188,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,771184,351.8717041015625,2.5855629444122314,7897,12406.457825567502,1.5710342947407245,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,140785,359.9602966308594,2.6899919509887695,7866,8398.4,1.0676837020086447,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,2505,359.88861083984375,2.455249309539795,7913,10450.749870136617,1.3207064160415287,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,526089,383.97265625,2.6229450702667236,7980,4199.2,1.900361973709278,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,608072,346.11370849609375,2.957862377166748,8101,4178.0370370370365,1.9389488240977957,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,224837,397.8076171875,3.115856409072876,7969,8253.6875,1.0357243694315472,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,386133,342.8289794921875,2.7471389770507812,8022,6272.129032258064,1.2789915447756588,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,487850,380.78839111328125,2.3273634910583496,8029,8341.476059185736,1.0389184280963677,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,340195,371.31103515625,2.8599026203155518,7980,22931.42205017205,2.8736117857358456,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,122774,329.8543701171875,2.306730031967163,7737,4144.746714456392,1.8667003156101794,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,690833,366.0273132324219,3.103199005126953,7825,8167.176470588235,1.0437286224393911,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,686759,337.1468505859375,3.090532064437866,8095,0.0,,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,154430,364.3690490722656,2.479921579360962,7904,4207.454545454545,1.878570502571194,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,630926,366.92559814453125,3.065295457839966,7916,2045.9411764705883,3.869123946982548,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,255248,371.5652160644531,2.471759796142578,7806,6270.246714456391,1.2449270906681946,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,48107,411.21636962890625,2.8765604496002197,8140,8343.131118881118,1.0249546829092282,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,717611,345.2961120605469,2.2551217079162598,8057,10451.6660692951,1.29721559752949,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,559097,372.0413818359375,3.0143213272094727,8418,6280.889632107024,1.3402559976485446,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,527854,369.9187927246094,2.7587831020355225,8192,10425.45242165242,1.2726382350649927,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,692258,347.03875732421875,3.455446243286133,8211,14502.197629162301,1.7661914053297163,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,344709,361.9986267089844,2.3495209217071533,8089,6235.456391875747,1.2972586915272566,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,414737,366.08441162109375,3.0020830631256104,8009,14551.764758791931,1.8169265524774543,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,362610,413.45880126953125,2.879486083984375,8086,6248.473987183665,1.294075964241079,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,129857,367.2027893066406,2.723562479019165,8023,6149.017837235228,1.304761217542242,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,210898,366.9675598144531,2.4897570610046387,8022,10293.21105664488,1.2831227943960208,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,793779,355.618896484375,2.6217916011810303,7865,6227.6423697270475,1.262917735647803,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,634727,372.3201599121094,2.382875442504883,8085,6266.3531556802245,1.2902241222506328,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,351141,348.8105773925781,2.7925963401794434,8257,10427.987810411681,1.2629269480939422,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,611020,378.19769287109375,2.54848575592041,8228,12362.984801826713,1.5025504134451524,384,384
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,145860,364.46563720703125,2.7791433334350586,8141,4189.790476190476,1.9430565910785405,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,359095,383.42626953125,2.330082654953003,8021,10339.372775372774,1.289037872506268,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,286093,385.6861267089844,2.1552388668060303,8295,2090.7096774193546,3.96755230512868,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,781121,408.2724609375,2.2795467376708984,7996,8274.827229754297,1.0348708391388566,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,142780,357.7455749511719,2.7598116397857666,8214,0.0,,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,428790,373.8810119628906,2.257038116455078,8003,14412.847222222223,1.8009305538200953,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,322723,378.48870849609375,2.8452041149139404,8230,8290.452380952382,1.0073453682809699,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,588557,372.0467529296875,2.8811392784118652,8065,8247.11239235148,1.0225805818166747,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,263638,368.9966125488281,3.1491057872772217,8119,0.0,,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,693614,392.36932373046875,2.3145997524261475,7984,4139.0173697270475,1.9289602547685163,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,546912,361.6460876464844,3.094848394393921,8033,4179.5370370370365,1.9219832074259513,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,444449,391.6747131347656,2.622706890106201,8133,8347.10769230769,1.0263257951933715,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,663176,337.7731628417969,2.3369600772857666,8132,12421.91487674966,1.5275350315727572,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,763999,372.2793273925781,2.7435648441314697,8127,8362.52506203474,1.0289805662648874,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,782168,349.2619323730469,2.321883201599121,7746,12382.901303828372,1.598618810202475,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,673362,369.7781677246094,2.6439919471740723,8301,10387.491356910712,1.2513542171919905,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,83904,319.8409118652344,2.928945541381836,7982,2042.0434782608695,3.908829603764345,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,695261,324.0319519042969,2.5670652389526367,8056,6214.668452380953,1.2962879776657432,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,386245,381.8100280761719,2.7859504222869873,8226,10412.866220735785,1.265848069625065,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,69504,352.2740478515625,3.0938942432403564,8210,12523.238900391074,1.5253640560768664,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,681535,364.0436706542969,3.186352491378784,8136,10354.603035444947,1.2726896552906768,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,696279,371.8330078125,2.6614370346069336,8138,12431.838624338623,1.5276282408870268,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,340223,387.0399169921875,2.7366652488708496,8023,8257.773863777658,1.029262602988615,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,690943,385.08843994140625,3.105254888534546,8117,12545.776074470192,1.5456173554848087,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,636616,376.94268798828125,2.822864055633545,7950,14634.669526286918,1.8408389341241407,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,48106,391.63043212890625,2.8765604496002197,8045,16545.59803019042,2.0566312032554905,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,352770,365.34051513671875,3.0234601497650146,8107,12431.502873937658,1.5334282563140074,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,536954,408.37432861328125,2.944667100906372,8142,12407.652350869743,1.5239071912146578,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,752067,351.4053039550781,2.5798802375793457,7984,4149.668449197861,1.9240091341618684,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,602570,386.77215576171875,2.6612396240234375,8029,4130.0805152979065,1.9440298973011332,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,345404,380.667724609375,2.7372653484344482,8017,10391.015691835046,1.2961227007403076,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,628777,390.7913818359375,2.7295992374420166,7851,6182.295343137255,1.2699166837306008,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,137071,387.11431884765625,2.437206745147705,8113,10462.438709677419,1.2895893885957623,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,296404,364.69561767578125,3.154475212097168,8012,8270.955026455027,1.0323208969614361,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,703153,385.7873840332031,3.1921608448028564,7997,4138.197324414716,1.9324839714188962,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,438962,364.2394714355469,2.468273162841797,7968,4106.974358974359,1.9401143770446767,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,33248,350.9059753417969,2.1035821437835693,7959,8296.83367097813,1.0424467484581141,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,779894,347.6433410644531,2.428924083709717,8233,6217.362099071776,1.324195031399112,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,304120,353.7880859375,2.57894229888916,8030,2037.3809523809523,3.941334579876125,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,73745,394.4474792480469,2.5097620487213135,7731,6289.390476190476,1.2292129148709998,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,516733,336.5292053222656,2.8653626441955566,7872,4190.309677419355,1.878620103526108,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,181346,428.6324768066406,3.1206812858581543,8087,14367.475256769374,1.7766137327524885,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,620747,350.1796875,2.927414894104004,7963,10338.625097647275,1.298332926993253,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,738510,380.28765869140625,2.402500629425049,8145,8316.962099071776,1.0211125965711205,385,385
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,111011,377.218505859375,2.744110584259033,7878,6207.674074074073,1.269074359574052,385,385
