dataset,mode,selectivity,seed,query_id,true_card,est,q_error,sample_size_used_t1,sample_size_used_t2,table,D1_target,D2_target
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,193392,240483,231517.77637674403,1.0387236944115559,382,382,partsupp_deep_wiki_1,1.4041191339492798,3.203829765319824
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,203755,240624,265321.67429620895,1.1026401119431517,382,382,partsupp_deep_wiki_1,1.4457157850265503,3.1911702156066895
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,94462,239648,229204.24330473397,1.0455652851128971,382,382,partsupp_deep_wiki_1,1.3502113819122314,3.1797454357147217
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,590890,241565,273128.47783777857,1.130662462847592,382,382,partsupp_deep_wiki_1,1.444641351699829,3.2003183364868164
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,783383,238410,258490.7211973356,1.0842276800358022,382,382,partsupp_deep_wiki_1,1.3849503993988037,3.1497702598571777
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,737605,239780,236035.19640360732,1.0158654457193295,382,382,partsupp_deep_wiki_1,1.4240926504135132,3.21191143989563
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,516560,236970,240508.75798360788,1.0149333585838203,382,382,partsupp_deep_wiki_1,1.3561979532241821,3.3689675331115723
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,137642,239789,222592.5824401743,1.0772551240086696,382,382,partsupp_deep_wiki_1,1.428076148033142,3.1390323638916016
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,37803,241347,233776.4863901757,1.0323835545940623,382,382,partsupp_deep_wiki_1,1.4381253719329834,3.166006565093994
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,254800,237046,213239.7686466928,1.111640673334019,382,382,partsupp_deep_wiki_1,1.368015170097351,3.1417458057403564
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,605930,239215,210339.62884789344,1.1372797475695258,382,382,partsupp_deep_wiki_1,1.3802615404129028,2.994133234024048
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,209329,237852,223650.66747073818,1.0634978320872657,382,382,partsupp_deep_wiki_1,1.3739925622940063,3.0829358100891113
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,766585,238619,222592.5824401743,1.0719988841682677,382,382,partsupp_deep_wiki_1,1.3808444738388062,3.306943655014038
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,488782,238404,234713.960691867,1.0157214308738,382,382,partsupp_deep_wiki_1,1.3429738283157349,3.3307135105133057
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,374559,238611,226918.1217620131,1.0515290632021455,382,382,partsupp_deep_wiki_1,1.3781837224960327,3.3245937824249268
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,111780,239245,232510.07373701376,1.0289661697436987,382,382,partsupp_deep_wiki_1,1.3912798166275024,3.373533010482788
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,178188,238021,252975.52150434468,1.0628285802695756,382,382,partsupp_deep_wiki_1,1.4194365739822388,3.3087639808654785
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,539857,239731,261736.2462651791,1.0917914089758067,382,382,partsupp_deep_wiki_1,1.404890537261963,3.136941432952881
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,781264,239432,244927.49650503,1.0229522223638863,382,382,partsupp_deep_wiki_1,1.3608007431030273,2.9334139823913574
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,771184,239619,238261.01258189193,1.0056995788080993,382,382,partsupp_deep_wiki_1,1.3482524156570435,3.119675874710083
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,140785,238764,255760.53288012938,1.071185492285811,382,382,partsupp_deep_wiki_1,1.4370678663253784,3.075209140777588
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,2505,242405,264137.4962309147,1.0896536632120406,382,382,partsupp_deep_wiki_1,1.3879120349884033,3.1343371868133545
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,526089,240175,248677.39371179522,1.0354008273625281,382,382,partsupp_deep_wiki_1,1.3511887788772583,3.0387539863586426
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,608072,237554,234467.25692826408,1.0131649216704075,382,382,partsupp_deep_wiki_1,1.4103559255599976,3.3516080379486084
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,224837,239989,220942.40837696337,1.0862061374407581,382,382,partsupp_deep_wiki_1,1.4173063039779663,3.4280149936676025
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,386133,238644,229039.77412899872,1.0419325678586813,382,382,partsupp_deep_wiki_1,1.3929492235183716,3.221763849258423
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,487850,239776,238293.90641703902,1.0062196033681499,382,382,partsupp_deep_wiki_1,1.3716151714324951,2.8483076095581055
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,340195,240822,219155.17666730628,1.0988652135084427,382,382,partsupp_deep_wiki_1,1.3491318225860596,3.2380805015563965
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,122774,239499,253370.24752610948,1.0579177680328915,382,382,partsupp_deep_wiki_1,1.3963546752929688,2.8582229614257812
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,690833,240012,232559.41448973436,1.0320459420084866,382,382,partsupp_deep_wiki_1,1.344605565071106,3.3686435222625732
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,686759,239104,234121.87165921985,1.0212800636927761,382,382,partsupp_deep_wiki_1,1.426534652709961,3.4815328121185303
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,154430,239241,250930.62141936895,1.0488612797111236,382,382,partsupp_deep_wiki_1,1.3317854404449463,2.9615893363952637
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,630926,240523,275913.4892135632,1.1471397297288126,382,382,partsupp_deep_wiki_1,1.3939725160598755,3.386004686355591
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,255248,239210,247559.00331679505,1.0349024008895742,382,382,partsupp_deep_wiki_1,1.3875478506088257,3.1301348209381104
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,48107,239241,274636.1119486856,1.1479475171424864,382,382,partsupp_deep_wiki_1,1.36432683467865,3.2600338459014893
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,717611,237561,211189.3862558592,1.1248718707491825,382,382,partsupp_deep_wiki_1,1.4099878072738647,2.774536371231079
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,559097,240136,249828.67794194238,1.040363285562941,382,382,partsupp_deep_wiki_1,1.4080076217651367,3.3397130966186523
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,527854,240163,223700.00822345872,1.073594059773552,382,382,partsupp_deep_wiki_1,1.4113115072250366,3.1289029121398926
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,692258,239864,235552.75348811713,1.0183026793278405,382,382,partsupp_deep_wiki_1,1.3695971965789795,3.7014622688293457
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,344709,239709,244532.77048326525,1.0201234433553403,382,382,partsupp_deep_wiki_1,1.3908694982528687,3.0800623893737793
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,414737,240093,240508.75798360788,1.0017316539158072,382,382,partsupp_deep_wiki_1,1.4320461750030518,3.3149447441101074
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,362610,239389,230306.18678216057,1.0394379905496443,382,382,partsupp_deep_wiki_1,1.3932747840881348,3.2579312324523926
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,129857,239767,221989.52879581152,1.0800824764150943,382,382,partsupp_deep_wiki_1,1.4229261875152588,3.086696147918701
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,210898,239489,225914.85979002767,1.0600852029945642,382,382,partsupp_deep_wiki_1,1.3280011415481567,2.8536884784698486
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,793779,239880,233612.0172144404,1.0268307378203323,382,382,partsupp_deep_wiki_1,1.4052250385284424,2.997621774673462
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,634727,239344,269641.7313121899,1.1265865503718075,382,382,partsupp_deep_wiki_1,1.3857903480529785,2.794663429260254
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,351141,242002,261626.60014802226,1.0810927188536552,382,382,partsupp_deep_wiki_1,1.4191386699676514,3.0803444385528564
partsupp_deep_wiki_1,adaptive_sampling,0.3,0.5,611020,238247,232449.76837257753,1.0249397178066038,382,382,partsupp_deep_wiki_1,1.4332938194274902,2.904170274734497
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,145860,398228,374630.46044864226,1.0629888437878177,385,385,partsupp_deep_wiki_1,1.4527955055236816,3.2196497917175293
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,359095,400948,415616.79878563,1.0365852898271846,385,385,partsupp_deep_wiki_1,1.433579683303833,2.9822144508361816
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,286093,402702,407763.8724911452,1.0125697724151983,385,385,partsupp_deep_wiki_1,1.4025928974151611,2.9649856090545654
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,781121,399903,407968.9660988363,1.0201698064251488,385,385,partsupp_deep_wiki_1,1.42082941532135,3.111022710800171
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,142780,398279,390352.50463821896,1.0203059933460075,385,385,partsupp_deep_wiki_1,1.4382954835891724,3.2252681255340576
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,428790,398395,411002.1926125823,1.0316449569211017,385,385,partsupp_deep_wiki_1,1.4122380018234253,2.9219067096710205
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,322723,397330,381344.57750042167,1.041918578216995,385,385,partsupp_deep_wiki_1,1.418540596961975,3.350651979446411
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,588557,400397,370220.9478832855,1.0815082244514906,385,385,partsupp_deep_wiki_1,1.450324535369873,3.320391893386841
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,263638,397236,402426.0414909766,1.0130653855415335,385,385,partsupp_deep_wiki_1,1.4309297800064087,3.5575485229492188
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,693614,401193,377636.7009613763,1.0623782036509024,385,385,partsupp_deep_wiki_1,1.4297136068344116,2.99692440032959
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,546912,399432,438042.16562658123,1.0966626750650454,385,385,partsupp_deep_wiki_1,1.420301079750061,3.4822041988372803
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,444449,400326,381689.99831337493,1.0488249673006222,385,385,partsupp_deep_wiki_1,1.4702903032302856,3.1300487518310547
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,663176,398790,424349.4687131051,1.0640925517518118,385,385,partsupp_deep_wiki_1,1.4058104753494263,2.868075370788574
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,763999,398700,373313.5435992579,1.0680030415076336,385,385,partsupp_deep_wiki_1,1.3995035886764526,3.2920217514038086
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,782168,398106,390411.87384044525,1.0197077155565695,385,385,partsupp_deep_wiki_1,1.4505921602249146,3.004382610321045
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,673362,399235,387513.57733175915,1.0302477728624353,385,385,partsupp_deep_wiki_1,1.4351677894592285,3.2434425354003906
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,83904,400037,396370.3828638894,1.0092504821112471,385,385,partsupp_deep_wiki_1,1.4631754159927368,3.318498134613037
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,695261,399606,381231.2362961713,1.0481984736674455,385,385,partsupp_deep_wiki_1,1.4462257623672485,3.045443058013916
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,386245,399905,380416.2590656097,1.051230042013081,385,385,partsupp_deep_wiki_1,1.4319976568222046,3.2378246784210205
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,69504,398409,384566.70602125145,1.0359945199675804,385,385,partsupp_deep_wiki_1,1.4812051057815552,3.583242416381836
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,681535,400815,381447.12430426717,1.0507747324902723,385,385,partsupp_deep_wiki_1,1.4087458848953247,3.599292039871216
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,696279,399127,390109.63062911114,1.023114962212922,385,385,partsupp_deep_wiki_1,1.3964221477508545,3.277513027191162
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,340223,398487,421564.5134086693,1.057912838834565,385,385,partsupp_deep_wiki_1,1.4265146255493164,3.294217109680176
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,690943,399588,439893.4052960027,1.1008674066688757,385,385,partsupp_deep_wiki_1,1.4274226427078247,3.474707841873169
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,636616,400849,409636.7009613763,1.0219227214272115,385,385,partsupp_deep_wiki_1,1.4176576137542725,3.2147040367126465
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,48106,398769,396240.8500590319,1.0063803364559496,385,385,partsupp_deep_wiki_1,1.429846167564392,3.3630759716033936
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,352770,401595,379018.3842131894,1.0595660177109292,385,385,partsupp_deep_wiki_1,1.4110419750213623,3.4078516960144043
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,536954,399393,376076.91010288417,1.0619981957699482,385,385,partsupp_deep_wiki_1,1.465120553970337,3.425676107406616
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,752067,399355,400666.5542249958,1.0032841813048434,385,385,partsupp_deep_wiki_1,1.447150468826294,3.1004648208618164
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,602570,401132,387626.91853600944,1.0348404117933723,385,385,partsupp_deep_wiki_1,1.3950870037078857,3.1115832328796387
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,345404,399333,430502.27694383543,1.078053346314568,385,385,partsupp_deep_wiki_1,1.4484479427337646,3.236467123031616
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,628777,398165,401810.7606679036,1.0091564066854284,385,385,partsupp_deep_wiki_1,1.3970117568969727,3.219736337661743
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,137071,397659,390201.38303255185,1.0191122258703682,385,385,partsupp_deep_wiki_1,1.3887983560562134,3.162165880203247
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,296404,398701,411914.31944678695,1.0331409237669005,385,385,partsupp_deep_wiki_1,1.4075078964233398,3.6013643741607666
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,703153,401334,437950.4132231405,1.0912367584683593,385,385,partsupp_deep_wiki_1,1.4547491073608398,3.570199489593506
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,438962,399157,391998.6506999494,1.0182611580097756,385,385,partsupp_deep_wiki_1,1.4028643369674683,2.9620509147644043
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,33248,398781,391987.8562995446,1.017329985078069,385,385,partsupp_deep_wiki_1,1.3979769945144653,2.8117189407348633
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,779894,402067,399220.10457075393,1.007131142436594,385,385,partsupp_deep_wiki_1,1.420757532119751,2.9568333625793457
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,304120,399614,378932.0290099511,1.0545796327750003,385,385,partsupp_deep_wiki_1,1.4214736223220825,3.120129108428955
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,73745,400067,379315.23022432113,1.0547085065986055,385,385,partsupp_deep_wiki_1,1.4301434755325317,3.0156612396240234
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,516733,399005,406614.26884803514,1.0190706102631173,385,385,partsupp_deep_wiki_1,1.4231460094451904,3.3524067401885986
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,181346,397597,393369.53955135774,1.01074679156262,385,385,partsupp_deep_wiki_1,1.4450689554214478,3.606886386871338
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,620747,397987,420118.0637544274,1.055607504150707,385,385,partsupp_deep_wiki_1,1.4309617280960083,3.348391532897949
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,738510,399225,371867.09394501604,1.0735690425435414,385,385,partsupp_deep_wiki_1,1.426945447921753,3.110562801361084
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,111011,396921,360425.0295159386,1.1012581466194968,385,385,partsupp_deep_wiki_1,1.4498403072357178,3.2114758491516113
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,426052,401356,367576.319784112,1.0918984123779458,385,385,partsupp_deep_wiki_1,1.4633601903915405,3.1900951862335205
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,724169,398808,385489.62725586107,1.0345492376512095,385,385,partsupp_deep_wiki_1,1.412509799003601,3.185068130493164
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,588630,400520,371737.56114015856,1.077426770573204,385,385,partsupp_deep_wiki_1,1.449903964996338,3.3296051025390625
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,790256,398606,386094.1136785293,1.0324063120317042,385,385,partsupp_deep_wiki_1,1.4427335262298584,3.026947259902954
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,201003,398379,377588.12615955475,1.0550623083726414,385,385,partsupp_deep_wiki_1,1.42253839969635,3.2214205265045166
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,6443,396884,402604.09528247576,1.0144125116721152,382,382,partsupp_deep_wiki_1,1.4086507558822632,3.2246556282043457
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,642763,397602,393673.4190400482,1.0099792893549466,382,382,partsupp_deep_wiki_1,1.402785062789917,3.1688320636749268
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,193392,399543,418738.52142211015,1.0480436934750705,382,382,partsupp_deep_wiki_1,1.4419617652893066,3.302262783050537
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,203755,400754,387900.5509717387,1.033135939085577,382,382,partsupp_deep_wiki_1,1.4648194313049316,3.2884509563446045
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,94462,399406,394627.34025931306,1.0121092971854075,382,382,partsupp_deep_wiki_1,1.3934444189071655,3.2820208072662354
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,590890,400213,384907.211973356,1.0397648772237176,382,382,partsupp_deep_wiki_1,1.4741830825805664,3.3000500202178955
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,783383,399950,426550.80726953753,1.0665103319653395,382,382,partsupp_deep_wiki_1,1.4189928770065308,3.240548849105835
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,737605,401375,445212.57640963787,1.109218502422019,382,382,partsupp_deep_wiki_1,1.4543505907058716,3.3159680366516113
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,516560,398105,402620.5422000493,1.0113425910251048,382,382,partsupp_deep_wiki_1,1.3960798978805542,3.455428123474121
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,137642,399028,375664.0442970313,1.0621937501276943,382,382,partsupp_deep_wiki_1,1.4617537260055542,3.242206335067749
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,37803,401996,395120.74778651894,1.0174003826728828,382,382,partsupp_deep_wiki_1,1.4584863185882568,3.2687647342681885
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,254800,397918,395197.5000685288,1.006883899647643,382,382,partsupp_deep_wiki_1,1.4076238870620728,3.2437825202941895
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,605930,399237,448381.3491954717,1.1230956779944536,382,382,partsupp_deep_wiki_1,1.4156591892242432,3.087928295135498
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,209329,398548,395164.6062333818,1.0085619858490567,382,382,partsupp_deep_wiki_1,1.4135736227035522,3.1931419372558594
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,766585,399433,406863.84693402046,1.0186034877789778,382,382,partsupp_deep_wiki_1,1.4159135818481445,3.410522222518921
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,488782,400080,394736.98637646995,1.0135356295658453,382,382,partsupp_deep_wiki_1,1.3925637006759644,3.4162635803222656
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,374559,397907,432800.6359474795,1.0876929431939613,382,382,partsupp_deep_wiki_1,1.4108885526657104,3.4265925884246826
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,111780,400084,414550.0397467175,1.0361575062904727,382,382,partsupp_deep_wiki_1,1.431092381477356,3.453725576400757
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,178188,398514,415876.75776431564,1.043568752325679,382,382,partsupp_deep_wiki_1,1.4529640674591064,3.4229471683502197
partsupp_deep_wiki_1,adaptive_sampling,0.5,0.1,539857,399626,386129.76617965515,1.0349525858984552,382,382,partsupp_deep_wiki_1,1.4334415197372437,3.2578957080841064
