cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
partsupp_deep_wiki_10,4way,B6,0.01,0.1,7822107,79384,104845.9021414528,1.3207435017314924,388,388,23.182605393230915,1.2597941160202026,2.7638301849365234,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,6733700,81438,69924.30647935272,1.1646593881348977,388,388,22.82992471009493,1.1525179147720337,3.2069685459136963,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,839131,79385,83761.53742959906,1.055130533848952,385,385,22.719324566423893,1.1870739459991455,2.5813450813293457,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,6952719,78971,36220.5556043956,2.1802812983469626,395,395,22.998373955488205,1.2008575201034546,2.641003370285034,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,3862714,79869,68888.52493340053,1.1593948350210006,395,395,27.20774058252573,1.1932599544525146,2.9998741149902344,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,695062,81003,89076.89427501339,1.0996740154687281,390,390,22.895503789186478,1.1563990116119385,3.157975435256958,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,6815544,79804,77890.75510869565,1.0245631832511373,385,385,23.007065057754517,1.2705234289169312,3.005286931991577,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,6963267,80843,77815.90575881879,1.038900713313848,390,390,22.71692268550396,1.2207585573196411,2.8787217140197754,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,3402371,81129,151880.34443871918,1.8720845127971402,385,385,22.562655620276928,1.2719320058822632,2.8398821353912354,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,6909999,80866,50809.119706407844,1.5915646731781794,390,390,22.93166983872652,1.2934293746948242,2.6966755390167236,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,6366790,82474,141939.6484665747,1.721022970470387,385,385,22.427424788475037,1.275483250617981,3.16326642036438,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,481095,80410,43800.66943862901,1.8358166902600859,386,386,31.80106356739998,1.2758615016937256,2.7351417541503906,
partsupp_deep_wiki_10,4way,B6,0.01,0.1,3528014,76771,42820.25976800977,1.7928662837621132,385,385,32.22007490694523,1.192535400390625,3.1224870681762695,
