cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
YFCC_sf10,single,B1,0.01,0.2,2,80129,20779.22077922078,3.8562081249999998,385,385,0.11871196329593658,298.1123046875,,
YFCC_sf10,single,B1,0.01,0.2,3,79245,62337.66233766235,1.2712218749999997,385,385,0.1168539747595787,326.7735595703125,,
YFCC_sf10,single,B1,0.01,0.2,4,81279,83116.88311688312,1.022612029145082,385,385,0.11144671589136124,319.0046081542969,,
YFCC_sf10,single,B1,0.01,0.2,5,77017,41558.44155844156,1.8532215625,385,385,0.1115407794713974,319.58245849609375,,
YFCC_sf10,single,B1,0.01,0.2,6,80888,41558.44155844156,1.9463674999999998,385,385,0.11248979717493057,246.33485412597656,,
YFCC_sf10,single,B1,0.01,0.2,7,81767,103896.1038961039,1.270636123327307,385,385,0.11148117482662201,352.29656982421875,,
YFCC_sf10,single,B1,0.01,0.2,8,80011,124675.3246753247,1.558227302187508,385,385,0.11023692786693573,323.9490661621094,,
YFCC_sf10,single,B1,0.01,0.2,9,84330,103896.1038961039,1.232018307792054,385,385,0.11129956692457199,383.61431884765625,,
YFCC_sf10,single,B1,0.01,0.2,10,75890,62337.66233766235,1.2174020833333332,385,385,0.11224299669265747,335.955322265625,,
YFCC_sf10,single,B1,0.01,0.2,11,80473,83116.88311688312,1.0328542879833376,385,385,0.11180154979228973,361.13287353515625,,
YFCC_sf10,single,B1,0.01,0.2,12,80214,41558.44155844156,1.9301493749999998,385,385,0.11976994574069977,304.3977355957031,,
YFCC_sf10,single,B1,0.01,0.2,13,79946,249350.6493506494,3.118988434076119,385,385,0.1156264916062355,356.66363525390625,,
YFCC_sf10,single,B1,0.01,0.2,14,80588,41558.44155844156,1.9391487499999998,385,385,0.11574290692806244,126.77113342285156,,
YFCC_sf10,single,B1,0.01,0.2,15,77971,62337.66233766235,1.2507847916666666,385,385,0.11467002332210541,272.2295837402344,,
YFCC_sf10,single,B1,0.01,0.2,16,77647,83116.88311688312,1.0704455177519172,385,385,0.11685770004987717,314.1464538574219,,
YFCC_sf10,single,B1,0.01,0.2,17,77887,103896.1038961039,1.3339338258772826,385,385,0.1171547919511795,287.017333984375,,
YFCC_sf10,single,B1,0.01,0.2,18,80221,124675.3246753247,1.5541482239728337,385,385,0.1124730333685875,296.2414245605469,,
YFCC_sf10,single,B1,0.01,0.2,19,81011,103896.1038961039,1.2824937835121637,385,385,0.1138448715209961,305.3194580078125,,
YFCC_sf10,single,B1,0.01,0.2,20,80194,103896.1038961039,1.2955595667519253,385,385,0.11267699301242828,325.6192626953125,,
YFCC_sf10,single,B1,0.01,0.2,21,79214,62337.66233766235,1.2707245833333332,385,385,0.11287722736597061,280.12493896484375,,
YFCC_sf10,single,B1,0.01,0.2,22,78409,41558.44155844156,1.8867165624999997,385,385,0.11478736996650696,357.19140625,,
YFCC_sf10,single,B1,0.01,0.2,23,81002,20779.22077922078,3.8982212499999997,385,385,0.11212751269340515,336.6762390136719,,
YFCC_sf10,single,B1,0.01,0.2,24,77544,124675.3246753247,1.607801050697987,385,385,0.11170376092195511,300.3664245605469,,
YFCC_sf10,single,B1,0.01,0.2,25,76124,41558.44155844156,1.83173375,385,385,0.10877568274736404,310.1402893066406,,
YFCC_sf10,single,B1,0.01,0.2,26,79859,145454.54545454547,1.8213920216199235,385,385,0.10892469435930252,299.3008117675781,,
YFCC_sf10,single,B1,0.01,0.2,27,79580,83116.88311688312,1.0444443719135854,385,385,0.10896380990743637,312.2386169433594,,
YFCC_sf10,single,B1,0.01,0.2,28,80620,103896.1038961039,1.2887137670069946,385,385,0.10787602514028549,351.8649597167969,,
YFCC_sf10,single,B1,0.01,0.2,29,78057,103896.1038961039,1.3310286572133685,385,385,0.11307373642921448,301.0863342285156,,
YFCC_sf10,single,B1,0.01,0.2,30,78455,41558.44155844156,1.8878234374999998,385,385,0.11004600673913956,311.2503662109375,,
YFCC_sf10,single,B1,0.01,0.2,31,80141,207792.2077922078,2.592832729716472,385,385,0.11210981756448746,331.46038818359375,,
YFCC_sf10,single,B1,0.01,0.2,32,80080,124675.3246753247,1.5568846737677908,385,385,0.1086890697479248,355.6008605957031,,
YFCC_sf10,single,B1,0.01,0.2,33,76700,145454.54545454547,1.8964086760696932,385,385,0.10958965867757797,330.4844665527344,,
