table,dataset,mode,selectivity,seed,query_id,D1_target,D2_target,true_card,est,q_error,method_user,paradigm
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.2,286093,385.6861267089844,2.1552388668060303,8295,0.0,,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.2,781121,408.2724609375,2.2795467376708984,7996,12815.650000000001,1.6027576288144074,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.2,142780,357.7455749511719,2.7598116397857666,8214,17102.33947368421,2.082096356669614,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.2,428790,373.8810119628906,2.257038116455078,8003,17992.526315789473,2.2482227059589497,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.2,322723,378.48870849609375,2.8452041149139404,8230,2874.9473684210525,2.8626611013473933,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.2,588557,372.0467529296875,2.8811392784118652,8065,12131.894736842105,1.5042646914869318,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.2,263638,368.9966125488281,3.1491057872772217,8119,17415.263157894737,2.1450010047905823,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.2,693614,392.36932373046875,2.3145997524261475,7984,0.0,,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.2,546912,361.6460876464844,3.094848394393921,8033,1963.578947368421,4.090999249490726,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.2,444449,391.6747131347656,2.622706890106201,8133,14067.544736842105,1.7296870449824302,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.2,663176,337.7731628417969,2.3369600772857666,8132,7741.928947368421,1.0503842201708877,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.2,763999,372.2793273925781,2.7435648441314697,8127,9382.842105263157,1.154527144735223,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.2,782168,349.2619323730469,2.321883201599121,7746,11399.55,1.4716692486444616,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.2,673362,369.7781677246094,2.6439919471740723,8301,10625.473684210525,1.2800233326358903,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.2,83904,319.8409118652344,2.928945541381836,7982,1903.2631578947369,4.19384989768265,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.2,695261,324.0319519042969,2.5670652389526367,8056,11741.144736842107,1.457441005069775,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.2,386245,381.8100280761719,2.7859504222869873,8226,8424.913157894736,1.024181030621777,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.2,69504,352.2740478515625,3.0938942432403564,8210,16259.052631578947,1.980396179242259,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.2,681535,364.0436706542969,3.186352491378784,8136,15005.186842105264,1.8442953345753765,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.2,696279,371.8330078125,2.6614370346069336,8138,1963.578947368421,4.144473035273936,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.2,340223,387.0399169921875,2.7366652488708496,8023,8876.842105263157,1.1064242933146151,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.2,690943,385.08843994140625,3.105254888534546,8117,7574.210526315789,1.0716628448335765,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.2,636616,376.94268798828125,2.822864055633545,7950,12409.773684210526,1.5609778219132737,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.2,48106,391.63043212890625,2.8765604496002197,8045,1041.7,7.7229528655083035,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.2,352770,365.34051513671875,3.0234601497650146,8107,4414.4,1.8364896701703517,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.2,536954,408.37432861328125,2.944667100906372,8142,9082.95,1.1155674281503316,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.2,752067,351.4053039550781,2.5798802375793457,7984,6090.736842105263,1.3108430403373543,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.2,602570,386.77215576171875,2.6612396240234375,8029,5736.368421052632,1.399666027470158,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.2,345404,380.667724609375,2.7372653484344482,8017,5444.21052631579,1.4725734725444701,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.2,628777,390.7913818359375,2.7295992374420166,7851,9695.439473684211,1.234930515053396,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.2,137071,387.11431884765625,2.437206745147705,8113,4838.842105263158,1.676640779655855,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.2,296404,364.69561767578125,3.154475212097168,8012,0.0,,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.2,703153,385.7873840332031,3.1921608448028564,7997,11391.526315789473,1.4244749675865291,LpBound,P20_PessimisticLP
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,lp_bound,0.01,0.2,438962,364.2394714355469,2.468273162841797,7968,11132.85,1.397195030120482,LpBound,P20_PessimisticLP
