table,dataset,mode,selectivity,seed,query_id,D1_target,D2_target,true_card,est,q_error,method_user,paradigm
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.1,129857,1.2571227550506592,2.723562479019165,8073,16554.98684210526,2.0506610729722854,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.1,210898,1.0668245553970337,2.4897570610046387,7850,17495.986842105263,2.2287881327522627,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.1,793779,1.2476485967636108,2.6217916011810303,7853,5595.5,1.403449200250201,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.1,634727,1.2082971334457397,2.382875442504883,7947,8358.842105263158,1.0518235944712668,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.1,351141,1.1841808557510376,2.7925963401794434,8287,13430.92105263158,1.6207217391856619,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.1,611020,1.276122808456421,2.54848575592041,7933,10024.107894736842,1.263596104214905,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.2,145860,1.3125383853912354,2.7791433334350586,8037,10482.331578947367,1.304259248344826,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.2,359095,1.258963704109192,2.330082654953003,7881,22571.368421052633,2.8640234007172483,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.2,286093,1.1250864267349243,2.1552388668060303,7915,9144.736842105263,1.1553678890846826,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.2,781121,1.178353190422058,2.2795467376708984,8014,11018.98947368421,1.3749674911010994,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.2,142780,1.2204875946044922,2.7598116397857666,7794,5311.026315789473,1.4675129695420155,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.2,428790,1.208726167678833,2.257038116455078,7940,8194.842105263158,1.0320959830306244,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.2,322723,1.201585054397583,2.8452041149139404,8045,7758.092105263158,1.0369817592836001,LpBound,P20_PessimisticLP
partsupp_deep_wiki_1,partsupp_deep_wiki_1,lp_bound,0.01,0.2,588557,1.3140754699707031,2.8811392784118652,7889,9351.45,1.1853783749524656,LpBound,P20_PessimisticLP
