dataset,mode,selectivity,seed,query_id,true_card,est,q_error,sample_size_used_t1,sample_size_used_t2,table,D1_target,D2_target
partsupp_deep_sift_10,adaptive_sampling,0.01,0.2,5909334,78622,57264.007526126705,1.372974114047619,383,383,partsupp_deep_sift_10,1.2997132539749146,477.7635498046875
partsupp_deep_sift_10,adaptive_sampling,0.01,0.2,7834709,80309,72643.48383314359,1.1055224193881381,383,383,partsupp_deep_sift_10,1.269679069519043,541.9563598632812
partsupp_deep_sift_10,adaptive_sampling,0.01,0.2,7376316,80487,72316.2609329943,1.1129861937217194,383,383,partsupp_deep_sift_10,1.1346229314804077,478.3782043457031
partsupp_deep_sift_10,adaptive_sampling,0.01,0.2,5165847,79564,80169.61053657738,1.0076116150090164,383,383,partsupp_deep_sift_10,1.2349876165390015,512.4940795898438
partsupp_deep_sift_10,adaptive_sampling,0.01,0.2,1376518,80834,98494.09294493793,1.2184735747944915,383,383,partsupp_deep_sift_10,1.1538054943084717,573.1790161132812
partsupp_deep_sift_10,adaptive_sampling,0.01,0.2,378067,81406,96857.97844419144,1.189813753828851,383,383,partsupp_deep_sift_10,1.1999801397323608,473.1714172363281
partsupp_deep_sift_10,adaptive_sampling,0.01,0.2,2548244,78194,101548.17334633134,1.298669633812458,383,383,partsupp_deep_sift_10,1.2704721689224243,543.5182495117188
partsupp_deep_sift_10,adaptive_sampling,0.01,0.2,6059356,79555,84587.11968859288,1.0632533428268856,383,383,partsupp_deep_sift_10,1.0709707736968994,486.2569274902344
partsupp_deep_sift_10,adaptive_sampling,0.01,0.2,2093515,79778,100784.65324598302,1.2633138615405628,383,383,partsupp_deep_sift_10,1.2240983247756958,503.2249755859375
partsupp_deep_sift_10,adaptive_sampling,0.01,0.2,7666555,82559,87804.81154006095,1.06354015358787,383,383,partsupp_deep_sift_10,1.2897976636886597,471.37298583984375
partsupp_deep_sift_10,adaptive_sampling,0.01,0.2,4888112,78772,76570.15863493513,1.028755867877493,383,383,partsupp_deep_sift_10,1.1825072765350342,454.7341003417969
partsupp_deep_sift_10,adaptive_sampling,0.01,0.2,3745676,76591,63808.46552911261,1.2003266238247863,383,383,partsupp_deep_sift_10,1.1852964162826538,509.7596740722656
partsupp_deep_sift_10,adaptive_sampling,0.01,0.2,1117872,78707,89113.70314065812,1.1322208080686358,383,383,partsupp_deep_sift_10,1.280386209487915,492.3041687011719
partsupp_deep_sift_10,adaptive_sampling,0.01,0.2,1782015,78758,65935.41438008304,1.1944719046732837,383,383,partsupp_deep_sift_10,1.308508276939392,498.5712585449219
partsupp_deep_sift_10,adaptive_sampling,0.01,0.2,5399003,81376,82078.41078744827,1.0086316701170894,383,383,partsupp_deep_sift_10,1.1544610261917114,484.9765930175781
partsupp_deep_sift_10,adaptive_sampling,0.01,0.2,7813502,79785,60099.939327420594,1.327538777790381,383,383,partsupp_deep_sift_10,1.2021015882492065,481.955078125
partsupp_deep_sift_10,adaptive_sampling,0.01,0.2,7712554,76330,123035.81045613508,1.6118932327542916,383,383,partsupp_deep_sift_10,1.1845875978469849,521.2858276367188
partsupp_deep_sift_10,adaptive_sampling,0.01,0.2,1407909,81029,68716.80903135204,1.1791729147817462,383,383,partsupp_deep_sift_10,1.2321441173553467,459.9862060546875
partsupp_deep_sift_10,adaptive_sampling,0.01,0.2,25058,80164,59172.80777699759,1.354743893548387,383,383,partsupp_deep_sift_10,1.2523014545440674,463.5052490234375
partsupp_deep_sift_10,adaptive_sampling,0.01,0.2,5261130,78267,82951.00518784639,1.0598464894252544,383,383,partsupp_deep_sift_10,1.2228223085403442,552.2269287109375
partsupp_deep_sift_10,adaptive_sampling,0.01,0.2,6080832,78997,91186.11484160366,1.1542984523665918,383,383,partsupp_deep_sift_10,1.2412508726119995,500.3233947753906
partsupp_deep_sift_10,adaptive_sampling,0.01,0.2,2248413,81510,98385.01864488816,1.2070300410365373,383,383,partsupp_deep_sift_10,1.1413836479187012,483.84698486328125
partsupp_deep_sift_10,adaptive_sampling,0.01,0.2,3861353,79171,82951.00518784639,1.04774482055104,383,383,partsupp_deep_sift_10,1.2959778308868408,504.97998046875
partsupp_deep_sift_10,adaptive_sampling,0.01,0.2,4878920,78985,66317.1744302572,1.1910187772409542,383,383,partsupp_deep_sift_10,1.2274802923202515,468.1325378417969
partsupp_deep_sift_10,adaptive_sampling,0.01,0.2,3401984,79974,119054.59850431865,1.4886662978507847,383,383,partsupp_deep_sift_10,1.2167928218841553,536.9682006835938
partsupp_deep_sift_10,adaptive_sampling,0.01,0.2,1227788,81395,81587.57643722433,1.0023659492256813,383,383,partsupp_deep_sift_10,1.1407045125961304,487.0450744628906
partsupp_deep_sift_10,adaptive_sampling,0.01,0.2,6908906,79969,82896.46803782151,1.0366075358929274,383,383,partsupp_deep_sift_10,1.2414016723632812,527.527099609375
partsupp_deep_sift_10,adaptive_sampling,0.01,0.2,6867890,78203,84750.73113866751,1.0837273651735548,383,383,partsupp_deep_sift_10,1.3219497203826904,492.1336975097656
partsupp_deep_sift_10,adaptive_sampling,0.01,0.2,1544377,81109,78697.10748590555,1.0306477911469163,383,383,partsupp_deep_sift_10,1.2852576971054077,477.5601501464844
partsupp_deep_sift_10,adaptive_sampling,0.01,0.2,6309693,83087,65935.41438008304,1.2601270619313483,383,383,partsupp_deep_sift_10,1.2117139101028442,479.8338317871094
partsupp_deep_sift_10,adaptive_sampling,0.01,0.2,2552747,79738,44175.09152015489,1.8050443645061724,383,383,partsupp_deep_sift_10,1.2629334926605225,575.3642578125
partsupp_deep_sift_10,adaptive_sampling,0.01,0.2,481105,79552,100621.04179590834,1.2648461609501753,383,383,partsupp_deep_sift_10,1.1562559604644775,504.13916015625
partsupp_deep_sift_10,adaptive_sampling,0.01,0.2,7176724,81540,62172.35102836614,1.3115154671052631,383,383,partsupp_deep_sift_10,1.2092878818511963,459.1042175292969
partsupp_deep_sift_10,adaptive_sampling,0.01,0.2,5591179,81147,76352.0100348356,1.0628010966964285,383,383,partsupp_deep_sift_10,1.2739864587783813,471.8622741699219
partsupp_deep_sift_10,adaptive_sampling,0.01,0.2,5278949,79256,52192.05257381262,1.5185453740856845,383,383,partsupp_deep_sift_10,1.1804161071777344,466.27630615234375
partsupp_deep_sift_10,adaptive_sampling,0.01,0.2,6922681,80200,80714.9820368262,1.0064212224043168,383,383,partsupp_deep_sift_10,1.2243480682373047,489.2940673828125
partsupp_deep_sift_10,adaptive_sampling,0.01,0.2,3447240,82385,107874.48274921774,1.3093947047304453,383,383,partsupp_deep_sift_10,1.1817381381988525,440.7603759765625
partsupp_deep_sift_10,adaptive_sampling,0.01,0.2,4147711,81842,78697.10748590555,1.0399619835412335,383,383,partsupp_deep_sift_10,1.2463845014572144,611.0465087890625
partsupp_deep_sift_10,adaptive_sampling,0.01,0.2,3626284,76939,72643.48383314359,1.0591314725037537,383,383,partsupp_deep_sift_10,1.2457784414291382,510.17633056640625
partsupp_deep_sift_10,adaptive_sampling,0.01,0.2,1298658,80033,80987.66778695062,1.0119284268608026,383,383,partsupp_deep_sift_10,1.15007746219635,462.96099853515625
partsupp_deep_sift_10,adaptive_sampling,0.01,0.2,2109177,81444,104711.32804777453,1.2856849865892457,383,383,partsupp_deep_sift_10,1.1113593578338623,478.6725158691406
partsupp_deep_sift_10,adaptive_sampling,0.01,0.2,7938046,79981,110601.34025046187,1.3828451788607528,383,383,partsupp_deep_sift_10,1.2188935279846191,555.1898803710938
partsupp_deep_sift_10,adaptive_sampling,0.01,0.2,6347870,79923,68607.73473130228,1.1649269621422893,383,383,partsupp_deep_sift_10,1.2269318103790283,442.0709228515625
partsupp_deep_sift_10,adaptive_sampling,0.01,0.2,3511592,78137,74334.13548391496,1.051159060253118,383,383,partsupp_deep_sift_10,1.2054859399795532,458.1462707519531
partsupp_deep_sift_10,adaptive_sampling,0.01,0.2,6110214,79614,100893.72754603278,1.267286250483995,383,383,partsupp_deep_sift_10,1.3537731170654297,498.2738037109375
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,1458649,81998,102007.08382526562,1.2440191690683386,385,385,partsupp_deep_sift_10,1.1585617065429688,572.3234252929688
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,3590985,78419,67896.77854612921,1.1549737952106516,385,385,partsupp_deep_sift_10,1.2515356540679932,578.5886840820312
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,2861019,79434,71782.7626918536,1.106588782894737,385,385,partsupp_deep_sift_10,1.2202587127685547,531.1737060546875
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,7811320,82115,65629.9544611233,1.251181730571546,385,385,partsupp_deep_sift_10,1.1162461042404175,496.4654235839844
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,1427886,77500,100495.86776859504,1.2967208744334844,385,385,partsupp_deep_sift_10,1.2062091827392578,590.193359375
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,4288339,78390,92292.12346095464,1.177345623943802,385,385,partsupp_deep_sift_10,1.1372402906417847,552.8969116210938
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,3227404,79293,73401.9227525721,1.0802578056066177,385,385,partsupp_deep_sift_10,1.2433892488479614,569.2608642578125
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,5886013,80901,111722.04418957666,1.3809723512636018,385,385,partsupp_deep_sift_10,1.243363618850708,532.3810424804688
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,2636413,77978,84412.2111654579,1.0825131596791133,385,385,partsupp_deep_sift_10,1.0980408191680908,541.2767333984375
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,6936640,82318,83872.49114521842,1.018883976107515,385,385,partsupp_deep_sift_10,1.329702615737915,472.79803466796875
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,5469472,77702,83116.88311688312,1.0696878216375785,385,385,partsupp_deep_sift_10,1.141785740852356,487.6527404785156
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,4444886,80178,93857.31151964919,1.1706117827789317,385,385,partsupp_deep_sift_10,1.1260658502578735,478.550537109375
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,6631898,83542,70811.26665542249,1.1797840081935977,385,385,partsupp_deep_sift_10,1.2197622060775757,434.9550476074219
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,7640583,79974,60556.58627087199,1.320649080882353,385,385,partsupp_deep_sift_10,1.2964671850204468,513.2020874023438
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,7822107,80684,99740.25974025973,1.2361838746252012,385,385,partsupp_deep_sift_10,1.2597941160202026,474.6644287109375
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,6733700,81716,77881.59892055998,1.049233723146223,385,385,partsupp_deep_sift_10,1.1525179147720337,595.0745239257812
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,839131,79645,95854.27559453534,1.2035190607638313,385,385,partsupp_deep_sift_10,1.1870739459991455,454.89306640625
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,6952719,78947,92292.12346095464,1.1690390193541824,385,385,partsupp_deep_sift_10,1.2008575201034546,458.9126281738281
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,3862714,79134,86355.20323832013,1.0912528526084886,385,385,partsupp_deep_sift_10,1.1932599544525146,582.0686645507812
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,695062,81532,87866.41929499073,1.0776924311312213,385,385,partsupp_deep_sift_10,1.1563990116119385,546.825927734375
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,6815544,78310,97851.23966942148,1.2495369642372811,385,385,partsupp_deep_sift_10,1.2705234289169312,542.8360595703125
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,6963267,78860,71890.7066959015,1.096942896021021,385,385,partsupp_deep_sift_10,1.2207585573196411,487.38897705078125
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,3402371,78971,56130.88210490807,1.4069082301682694,385,385,partsupp_deep_sift_10,1.2719320058822632,482.260009765625
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,6909999,79060,95152.63956822398,1.2035497036203389,385,385,partsupp_deep_sift_10,1.2934293746948242,556.494140625
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,6366790,82611,86247.25923427222,1.0440166471084023,385,385,partsupp_deep_sift_10,1.275483250617981,505.9660949707031
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,481095,79159,62175.74633159049,1.2731491726345485,385,385,partsupp_deep_sift_10,1.2758615016937256,509.6593933105469
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,3528014,77806,69084.1625906561,1.1262494482421876,385,385,partsupp_deep_sift_10,1.192535400390625,492.5322265625
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,5369867,77241,99740.25974025973,1.2912864895620166,385,385,partsupp_deep_sift_10,1.248127818107605,488.4177551269531
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,7520880,80807,100495.86776859504,1.243652997495205,385,385,partsupp_deep_sift_10,1.2978402376174927,550.653076171875
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,6025740,80332,124189.57665710912,1.5459539991175264,385,385,partsupp_deep_sift_10,1.1894699335098267,454.29901123046875
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,3454116,76835,60880.418283015686,1.262064259197695,385,385,partsupp_deep_sift_10,1.2314070463180542,528.7625122070312
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,6288378,79815,48358.91381345927,1.6504713134765623,385,385,partsupp_deep_sift_10,1.2452954053878784,492.21063232421875
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,1370862,79848,81227.86304604486,1.0172811222077556,385,385,partsupp_deep_sift_10,1.2117983102798462,497.7179870605469
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,2964065,78857,87434.64327879914,1.1087746589243712,385,385,partsupp_deep_sift_10,1.2284141778945923,512.8976440429688
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,7031696,78774,67896.77854612921,1.1602023201510332,385,385,partsupp_deep_sift_10,1.2324044704437256,485.07708740234375
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,4389879,80734,84196.32315736213,1.0428855644135324,385,385,partsupp_deep_sift_10,1.2300347089767456,601.8147583007812
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,332506,79899,68490.47056839263,1.1665710475768325,385,385,partsupp_deep_sift_10,1.2145559787750244,513.7750854492188
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,7799146,79058,101845.16781919378,1.2882335477648534,385,385,partsupp_deep_sift_10,1.2312073707580566,519.1454467773438
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,3041529,79571,55213.35807050093,1.441154872311828,385,385,partsupp_deep_sift_10,1.1483227014541626,488.72784423828125
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,737452,80194,99308.48372406814,1.2383530404278142,385,385,partsupp_deep_sift_10,1.2798588275909424,434.2889404296875
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,5167757,81537,64766.4024287401,1.2589397734374999,385,385,partsupp_deep_sift_10,1.252101182937622,513.8399658203125
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,1813464,78991,88082.30730308652,1.1150929511347687,385,385,partsupp_deep_sift_10,1.2436870336532593,476.1165771484375
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,6207689,80740,81929.49907235622,1.0147324631205874,385,385,partsupp_deep_sift_10,1.1708049774169922,599.5791625976562
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,7385883,80429,77881.59892055998,1.0327086386867634,385,385,partsupp_deep_sift_10,1.1777342557907104,450.46942138671875
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,1110231,78307,63579.01838421319,1.2316484587224108,385,385,partsupp_deep_sift_10,1.2301665544509888,546.38427734375
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,4260736,79280,104597.73992241525,1.319345861786267,385,385,partsupp_deep_sift_10,1.2347526550292969,567.0369262695312
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,7241835,79963,83872.49114521842,1.0488912515190578,385,385,partsupp_deep_sift_10,1.2067705392837524,531.5641479492188
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,5886526,80481,67680.8905380334,1.189124424342105,385,385,partsupp_deep_sift_10,1.0852018594741821,548.0302734375
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,7903428,80402,89053.80333951762,1.1076068174861025,385,385,partsupp_deep_sift_10,1.1325520277023315,483.0943908691406
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,2010126,78819,70811.26665542249,1.1130855826028965,385,385,partsupp_deep_sift_10,1.1659375429153442,469.8636779785156
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,64433,80315,82951.00518784639,1.0328208328188555,383,383,partsupp_deep_sift_10,1.2458291053771973,515.2754516601562
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,6427842,80597,87150.36573976236,1.0813102936804393,383,383,partsupp_deep_sift_10,1.127610683441162,518.9891967773438
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,1934109,80308,61681.516678142194,1.3019783611847922,383,383,partsupp_deep_sift_10,1.1786408424377441,476.6014099121094
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,2037726,78032,77879.05023553233,1.0019639397759101,383,383,partsupp_deep_sift_10,1.253166913986206,593.3135986328125
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,944719,78844,84968.87973876705,1.0776835236513502,383,383,partsupp_deep_sift_10,1.0694438219070435,531.5699462890625
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,5909334,78622,117582.09545364683,1.495536814805612,383,383,partsupp_deep_sift_10,1.2997132539749146,477.7635498046875
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,7834709,80309,79733.31333637833,1.0072201522742819,383,383,partsupp_deep_sift_10,1.269679069519043,541.9563598632812
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,7376316,80487,102529.84204677925,1.2738683519919893,383,383,partsupp_deep_sift_10,1.1346229314804077,478.3782043457031
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,5165847,79564,78697.10748590555,1.0110155575190576,383,383,partsupp_deep_sift_10,1.2349876165390015,512.4940795898438
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,1376518,80834,82896.46803782151,1.025514858077313,383,383,partsupp_deep_sift_10,1.1538054943084717,573.1790161132812
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,378067,81406,76024.7871346863,1.0707823470229556,383,383,partsupp_deep_sift_10,1.1999801397323608,473.1714172363281
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,2548244,78194,88350.18304030977,1.1298844289882826,383,383,partsupp_deep_sift_10,1.2704721689224243,543.5182495117188
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,6059356,79555,71170.98078247176,1.1178010914750958,383,383,partsupp_deep_sift_10,1.0709707736968994,486.2569274902344
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,2093515,79778,74170.5240338403,1.0756024854779414,383,383,partsupp_deep_sift_10,1.2240983247756958,503.2249755859375
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,7666555,82559,87204.90288978723,1.0562737301782632,383,383,partsupp_deep_sift_10,1.2897976636886597,471.37298583984375
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,4888112,78772,68389.58613120274,1.1518127898724084,383,383,partsupp_deep_sift_10,1.1825072765350342,454.7341003417969
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,3745676,76591,93912.97234284779,1.226161981732159,383,383,partsupp_deep_sift_10,1.1852964162826538,509.7596740722656
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,1117872,78707,90804.35479142948,1.1537011293967434,383,383,partsupp_deep_sift_10,1.280386209487915,492.3041687011719
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,1782015,78758,63263.094028863794,1.2449280454741378,383,383,partsupp_deep_sift_10,1.308508276939392,498.5712585449219
partsupp_deep_sift_10,adaptive_sampling,0.01,0.3,5399003,81376,84587.11968859288,1.0394602793033927,383,383,partsupp_deep_sift_10,1.1544610261917114,484.9765930175781
