cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
multi_join_deep_wiki_1,join,B6,0.01,0.1,634727,7947,7918.117671287537,1.003647625598846,390,390,26.21349412947893,1.2082971334457397,2.382875442504883,
multi_join_deep_wiki_1,join,B6,0.01,0.1,351141,8287,8541.282182985553,1.030684467598112,388,388,25.80816112458706,1.1841808557510376,2.7925963401794434,
multi_join_deep_wiki_1,join,B6,0.01,0.1,611020,7933,7308.438089758343,1.0854576453369544,388,388,26.421232149004936,1.276122808456421,2.54848575592041,
multi_join_deep_wiki_1,join,B6,0.01,0.2,145860,8037,9841.168498168498,1.2244828291860765,385,385,27.4883434176445,1.3125383853912354,2.7791433334350586,
multi_join_deep_wiki_1,join,B6,0.01,0.2,359095,7881,5269.894744667467,1.4954757887668768,386,386,26.535055600106716,1.258963704109192,2.330082654953003,
multi_join_deep_wiki_1,join,B6,0.01,0.2,286093,7915,7321.557842934219,1.081054082996625,389,389,25.549786165356636,1.1250864267349243,2.1552388668060303,
multi_join_deep_wiki_1,join,B6,0.01,0.2,781121,8014,6062.296687812742,1.3219412398787476,391,391,27.759656310081482,1.178353190422058,2.2795467376708984,
multi_join_deep_wiki_1,join,B6,0.01,0.2,142780,7794,5563.8735156034245,1.4008226423807748,385,385,26.164625771343708,1.2204875946044922,2.7598116397857666,
multi_join_deep_wiki_1,join,B6,0.01,0.2,428790,7940,8322.745623528517,1.048204738479662,393,393,26.58901922404766,1.208726167678833,2.257038116455078,
multi_join_deep_wiki_1,join,B6,0.01,0.2,322723,8045,7580.927522048738,1.0612157914188642,387,387,25.983045808970928,1.201585054397583,2.8452041149139404,
multi_join_deep_wiki_1,join,B6,0.01,0.2,588557,7889,8509.716433549569,1.0786812566294295,388,388,29.574883170425892,1.3140754699707031,2.8811392784118652,
multi_join_deep_wiki_1,join,B6,0.01,0.2,263638,8219,5748.012962962964,1.4298854322282706,388,388,29.435303062200546,1.2552679777145386,3.1491057872772217,
multi_join_deep_wiki_1,join,B6,0.01,0.2,693614,7966,7778.900397345922,1.0240521915819767,385,385,32.6383663341403,1.2929290533065796,2.3145997524261475,
multi_join_deep_wiki_1,join,B6,0.01,0.2,546912,7969,5934.076624830394,1.342921654677448,385,385,33.71557779610157,1.2068768739700317,3.094848394393921,
multi_join_deep_wiki_1,join,B6,0.01,0.2,444449,8089,10947.270745283467,1.3533527933345861,385,385,33.640241250395775,1.3171755075454712,2.622706890106201,
