cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,137071,8113,10842.975206611569,1.3364939241478577,770,770,0.6697336211800575,387.11431884765625,2.437206745147705,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,296404,8012,6606.1730477314895,1.2128050449346406,770,770,0.6763245910406113,364.69561767578125,3.154475212097168,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,703153,7997,9385.73115196492,1.1736565151888108,770,770,0.6685061380267143,385.7873840332031,3.1921608448028564,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,438962,7968,10654.073199527744,1.337107580262016,770,770,0.6813369691371918,364.2394714355469,2.468273162841797,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,33248,7959,8014.842300556586,1.0070162458294492,770,770,0.6836242973804474,350.9059753417969,2.1035821437835693,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,779894,8233,7987.856299544612,1.0306895481418918,770,770,0.6814533844590187,347.6433410644531,2.428924083709717,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,304120,8030,7771.968291448812,1.0332003038194444,770,770,0.6751855835318565,353.7880859375,2.57894229888916,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,73745,7731,7707.20188902007,1.0030877757352943,770,770,0.6756046786904335,394.4474792480469,2.5097620487213135,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,516733,7872,6217.574633159049,1.2660885416666665,770,770,0.6770072504878044,336.5292053222656,2.8653626441955566,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,181346,8087,7588.463484567382,1.0656966349573256,770,770,0.6790095940232277,428.6324768066406,3.1206812858581543,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,620747,7963,8371.057513914657,1.0512441936348935,770,770,0.6787879392504692,350.1796875,2.927414894104004,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,738510,8145,8630.123123629617,1.0595608500466074,770,770,0.6819460541009903,380.28765869140625,2.402500629425049,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,111011,7878,8354.86591330747,1.0605313421309306,770,770,0.6797704845666885,377.218505859375,2.744110584259033,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,426052,8136,6411.873840445269,1.2688958333333333,770,770,0.6716344505548477,360.2164611816406,2.700775384902954,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,724169,8440,5181.312194299207,1.6289309895833335,770,770,0.6795730441808701,380.0748596191406,2.68540358543396,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,588630,8235,8743.464327879912,1.0617443021104933,770,770,0.6876997649669647,370.726318359375,2.7094972133636475,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,790256,8167,4852.082981953112,1.6831946259733037,770,770,0.6688116118311882,412.1048278808594,2.567054033279419,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,201003,8325,8840.613931523023,1.061935607390153,770,770,0.6748037412762642,397.5360412597656,2.689554452896118,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,6443,8234,13088.916005971818,1.5896181692946099,766,766,0.6793458014726639,392.9132385253906,2.4705615043640137,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,642763,8040,7875.1644635930425,1.0209310595567869,766,766,0.6794203072786331,369.4332275390625,2.4056813716888428,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,193392,8153,8082.4056336875965,1.0087343260796222,766,766,0.6699403747916222,329.56744384765625,2.846799373626709,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,203755,8062,8835.018304030977,1.0958841855657375,766,766,0.6691813468933105,362.5753479003906,2.872863292694092,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,94462,8390,7509.76555842633,1.117211973493101,766,766,0.6720330566167831,375.15423583984375,2.8380818367004395,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,590890,8205,8638.6845639414,1.0528561321074223,766,766,0.6726374849677086,373.388427734375,2.8598101139068604,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,783383,8028,8725.94400398121,1.0869387149951681,766,766,0.6662188097834587,360.99334716796875,2.81827974319458,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,737605,8104,8442.350823851822,1.0417510888267303,766,766,0.6733788177371025,343.82684326171875,2.8511314392089844,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,516560,7958,6380.846552911261,1.247169938034188,766,766,0.6723450496792793,350.1656799316406,3.073276996612549,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,137642,8105,9325.85265425492,1.1506295686927726,766,766,0.6766095757484436,339.3409729003906,2.7730391025543213,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,37803,7912,6108.160802786848,1.2953162589285716,766,766,0.6758281961083412,351.4440002441406,2.835411787033081,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,254800,8086,7231.626093299428,1.118144093137255,766,766,0.6668101996183395,340.35260009765625,2.7787673473358154,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,605930,8107,6718.976883065533,1.2065825111607142,766,766,0.6728218868374825,357.8030090332031,2.638248920440674,
partsupp_yfcc_wiki_1,4way,B1,0.01,0.2,209329,8090,7853.34960358309,1.0301336892361113,766,766,0.6676157936453819,371.36248779296875,2.5807759761810303,
