table,dataset,mode,selectivity,seed,query_id,D1_target,D2_target,true_card,est,q_error,method_user,paradigm
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,362610,2419.939208984375,2.879486083984375,8125,13127.121052631579,1.6156456680161944,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,129857,2402.982421875,2.723562479019165,8087,7010.8421052631575,1.1534990916325092,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,210898,2413.983154296875,2.4897570610046387,7917,3505.4210526315787,2.2585018692851673,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,793779,2410.45703125,2.6217916011810303,8096,7430.2,1.0896072784043498,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,634727,2413.83935546875,2.382875442504883,8186,13067.842105263158,1.596364781976931,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,351141,2400.5908203125,2.7925963401794434,8155,6505.263157894737,1.2536003236245956,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.1,611020,2409.64208984375,2.54848575592041,7956,11941.371052631579,1.500926477203567,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.2,145860,2406.5029296875,2.7791433334350586,8029,4468.760526315789,1.7966950685136407,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.2,359095,2409.85888671875,2.330082654953003,7691,2831.684210526316,2.716051447901565,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.2,286093,2405.38134765625,2.1552388668060303,8250,17886.436842105264,2.168052950558214,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.2,781121,2411.259765625,2.2795467376708984,8070,4429.631578947368,1.8218219407578153,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.2,142780,2410.8984375,2.7598116397857666,7932,4625.526315789473,1.7148318825738182,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.2,428790,2401.93359375,2.257038116455078,7824,5574.631578947368,1.403500821390132,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.2,322723,2406.197509765625,2.8452041149139404,7874,2333.105263157895,3.3749013061427053,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.2,588557,2407.028076171875,2.8811392784118652,7919,2741.9473684210525,2.8880933643012074,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.2,263638,2416.187744140625,3.1491057872772217,8018,12046.684210526317,1.5024550025600296,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.2,693614,2417.404296875,2.3145997524261475,7913,10466.263157894737,1.3226668972443747,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.2,546912,2409.767578125,3.094848394393921,8231,14837.48947368421,1.8026350958187596,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.2,444449,2408.00732421875,2.622706890106201,8200,7564.331578947369,1.0840349757831595,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.2,663176,2406.183349609375,2.3369600772857666,7922,2741.9473684210525,2.889187477205981,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.2,763999,2407.574462890625,2.7435648441314697,8021,7053.542105263158,1.137159157810223,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.2,782168,2411.822509765625,2.321883201599121,7848,10319.910526315789,1.3149733086538977,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.2,673362,2409.8935546875,2.6439919471740723,8265,4620.910526315789,1.7886085335198236,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.2,83904,2409.304443359375,2.928945541381836,8164,7010.8421052631575,1.1644820803867695,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.2,695261,2405.5068359375,2.5670652389526367,7936,5369.473684210527,1.4779847088806115,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.2,386245,2401.354248046875,2.7859504222869873,8211,2710.55,3.0292745014849385,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.2,69504,2411.21875,3.0938942432403564,8290,1973.8947368421054,4.199818686006825,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.2,681535,2412.25537109375,3.186352491378784,7899,10953.77894736842,1.3867298325570858,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.2,696279,2413.61572265625,2.6614370346069336,8161,3972.5263157894738,2.054360210922388,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.2,340223,2412.922607421875,2.7366652488708496,8076,4589.894736842105,1.759517475460967,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.2,690943,2407.89501953125,3.105254888534546,8129,6348.105263157895,1.2805395725206028,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.2,636616,2409.0947265625,2.822864055633545,8128,7176.5,1.1325855221904828,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.2,48106,2406.559814453125,2.8765604496002197,8205,0.0,,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.2,352770,2418.458251953125,3.0234601497650146,8253,1758.2105263157894,4.693977129856912,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.2,536954,2408.58056640625,2.944667100906372,8137,11546.550000000001,1.4190180656261522,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.2,752067,2408.0966796875,2.5798802375793457,7934,2439.3684210526317,3.2524812289634935,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.2,602570,2410.68603515625,2.6612396240234375,7796,20893.205263157895,2.67999041343739,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.2,345404,2404.065185546875,2.7372653484344482,7938,1396.9473684210527,5.682390174063747,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.2,628777,2407.3017578125,2.7295992374420166,7917,9135.0,1.1538461538461537,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.2,137071,2401.0322265625,2.437206745147705,8013,2862.7,2.79910573933699,ThompsonSampling,P15_BayesianBandit
partsupp_fb_wiki_1,partsupp_fb_wiki_1,thompson_sampling,0.01,0.2,296404,2415.55322265625,3.154475212097168,8099,1820.6842105263158,4.448327696354753,ThompsonSampling,P15_BayesianBandit
