table,dataset,mode,selectivity,seed,query_id,D1_target,D2_target,true_card,est,q_error,method_user,paradigm
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,142780,391.00274658203125,2.9726316928863525,79869,84471.89210526316,1.057630521294409,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,428790,409.8734130859375,2.586446523666382,80552,73556.08947368422,1.0951098756931426,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,322723,409.2359619140625,3.0675809383392334,80552,79685.6,1.010872729828225,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,588557,392.5137023925781,3.088820695877075,80712,102410.59999999999,1.268839825552582,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,263638,400.8641662597656,3.3490371704101562,80138,73891.17368421052,1.0845408998710266,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,693614,426.4012145996094,2.6586174964904785,80733,80814.76052631579,1.0010127274635625,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,546912,389.6872253417969,3.273282766342163,79173,87387.95000000001,1.1037594887145872,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,444449,426.49853515625,2.858152389526367,80237,82354.31578947368,1.0263882721122883,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,663176,377.50628662109375,2.5874252319335938,80531,56631.26578947368,1.422023662677317,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,763999,412.6561279296875,2.991096258163452,80987,77441.30263157893,1.0457856111394388,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,782168,387.3293151855469,2.6463067531585693,79448,66252.3447368421,1.1991726529162365,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,673362,399.927490234375,2.910238742828369,80053,86801.09210526316,1.0842953056757794,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,83904,361.90478515625,3.108832836151123,79104,89180.15000000001,1.1273785143608415,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,695261,355.1128845214844,2.7686617374420166,79625,88339.95789473686,1.1094500206560358,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,386245,405.989013671875,3.005084276199341,80906,69629.68947368421,1.1619468736906768,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,69504,394.9341735839844,3.3213181495666504,81679,67982.96315789473,1.201462781348547,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,681535,394.721435546875,3.38594388961792,80343,76032.52105263158,1.0566925690177313,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,696279,403.06585693359375,2.9636666774749756,79662,69077.03947368421,1.1532341369428298,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,340223,417.17041015625,3.0076568126678467,79614,71452.08421052633,1.1142292191984968,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,690943,422.7907409667969,3.272429943084717,80850,101606.42368421052,1.2567275656674153,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,636616,408.0700378417969,2.9986581802368164,80757,69005.10263157895,1.170304758927248,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,48106,424.15234375,3.1095659732818604,80092,56295.77368421053,1.4227000493726882,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,352770,395.7828674316406,3.1966798305511475,80393,85981.92894736842,1.069520094378471,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,536954,432.210693359375,3.1714894771575928,79927,71831.95263157894,1.11269424081982,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,752067,394.6697692871094,2.8197593688964844,79742,80647.02894736842,1.0113494638630638,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,602570,408.853271484375,2.864469289779663,79709,81659.05,1.0244646150371979,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,345404,401.0014343261719,2.9514834880828857,80320,83736.85,1.0425404631474104,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,628777,409.9804992675781,2.9850518703460693,80363,71861.58157894737,1.1183026901754582,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,137071,415.9568176269531,2.7972004413604736,79890,88777.24736842107,1.1112435519892485,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,296404,398.64654541015625,3.3583366870880127,79140,57970.60789473684,1.3651745750829902,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,703153,409.31414794921875,3.377227544784546,79988,87984.2447368421,1.099968054418689,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,438962,394.1766357421875,2.7042746543884277,80044,71368.41578947369,1.1215605546873566,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,33248,382.3808898925781,2.451692581176758,79381,50962.77105263157,1.557627231808483,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,779894,383.4449157714844,2.650587320327759,80335,71868.2447368421,1.1178094065628064,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,304120,384.2877502441406,2.839334011077881,80150,77492.53947368421,1.0342931144644993,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,73745,415.6717529296875,2.7303755283355713,79509,82924.98684210527,1.0429635241558222,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,516733,360.6786193847656,3.0889196395874023,79365,87705.42105263159,1.1050894103525684,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,181346,460.47613525390625,3.357656955718994,80862,95665.0657894737,1.183065788497362,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,620747,377.78564453125,3.118633985519409,80204,59408.126315789465,1.3500509942641201,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,738510,406.49371337890625,2.7311203479766846,80641,73680.44210526317,1.0944695457281957,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,111011,403.2555847167969,2.941718101501465,80060,75989.78157894737,1.0535627072019413,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,426052,392.1812744140625,2.933866500854492,81092,65422.018421052635,1.2395215243604407,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,724169,414.1463928222656,2.892995834350586,80396,89874.40000000002,1.1178964127568538,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,588630,415.3184814453125,3.023313045501709,81868,85024.20263157896,1.0385523358525792,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,790256,441.68890380859375,2.7825469970703125,80341,84648.18157894736,1.0536112517761462,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,201003,423.641357421875,2.9440114498138428,81171,65633.9052631579,1.236723606107947,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,6443,411.00616455078125,2.884660482406616,79795,68998.47368421053,1.1564748571860093,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,642763,397.9861755371094,2.840625047683716,79779,80544.4552631579,1.0095946961375537,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,193392,365.0972595214844,3.056194543838501,79245,56564.89736842105,1.4009571958357474,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,203755,388.9460144042969,3.056774854660034,80446,67176.81315789474,1.1975262924562513,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,94462,410.7262878417969,3.031524658203125,79891,71667.11052631578,1.114751235445225,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,590890,394.77734375,3.05781626701355,80433,75319.70000000001,1.0678879496333626,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,783383,402.0063171386719,3.0183515548706055,79896,75258.51315789473,1.0616207608616406,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,737605,374.6307678222656,3.0597891807556152,80401,85171.12631578949,1.0593291913755984,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,516560,391.37896728515625,3.2459254264831543,79823,74835.34473684212,1.0666483902853248,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,137642,375.74859619140625,2.9834916591644287,79286,82582.71578947369,1.0415800493084995,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,37803,391.6224365234375,3.024467945098877,80809,77198.97631578946,1.046762584900652,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,254800,376.4917907714844,2.9951040744781494,80981,80805.3947368421,1.002173187368613,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,605930,388.9281921386719,2.853085517883301,80645,79469.45263157896,1.0147924432532698,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,209329,404.4440612792969,2.887873649597168,80000,84164.9105263158,1.0520613815789475,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,766585,387.6983337402344,3.1483452320098877,79960,95744.54210526319,1.1974054790553175,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,488782,462.8974914550781,3.20609712600708,80468,63093.51315789474,1.2753767538451175,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,374559,383.64080810546875,3.171335220336914,79389,75504.27894736844,1.0514503430373725,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,111780,394.7646789550781,3.261101484298706,79611,102889.63947368422,1.2924048118185203,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,178188,397.3576965332031,3.1019976139068604,80270,88288.07368421053,1.0998887963649,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,539857,393.9913024902344,2.945296287536621,81519,76201.63157894737,1.0697802436886625,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,781264,392.1608581542969,2.770949125289917,79003,83343.40789473685,1.0549397857642981,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,771184,394.2817077636719,2.9144299030303955,80191,77607.47894736844,1.0332895886797668,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,140785,389.1658630371094,2.912421226501465,79170,60983.33157894736,1.2982235956969435,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,2505,392.6145935058594,2.8755288124084473,80199,66082.6947368421,1.2136157630885451,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,526089,409.1528625488281,2.8621973991394043,80044,93639.51052631579,1.1698504638238443,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,608072,379.7530517578125,3.1877126693725586,80577,86031.21052631579,1.0676894216254735,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,224837,416.9052734375,3.304277181625366,80462,84320.28421052631,1.047951631957027,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,386133,379.9435119628906,3.026334762573242,80821,69744.68684210526,1.1588122860594436,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,487850,422.08538818359375,2.6472816467285156,79711,81431.75789473685,1.0215874583775997,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,340195,402.8139343261719,3.089376926422119,79958,81035.08947368422,1.0134706905335829,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,122774,361.5801696777344,2.6376986503601074,78762,80197.76842105263,1.0182292021666874,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,690833,392.712646484375,3.261147975921631,79905,88451.98157894737,1.1069642898310164,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,686759,371.432373046875,3.326615810394287,79917,82264.36315789474,1.0293725134563954,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,154430,394.34014892578125,2.7680890560150146,79720,71058.65263157894,1.1218901153857779,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,630926,393.74267578125,3.259998083114624,78421,87897.90263157897,1.1208464905010005,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,255248,398.664306640625,2.897630214691162,79039,71912.98421052632,1.0990921996591347,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,48107,439.12420654296875,3.1095659732818604,80335,79720.88157894736,1.007703357124124,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,717611,385.1277160644531,2.5639750957489014,79194,90248.55263157896,1.1395882596103108,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,559097,412.5897216796875,3.201744794845581,80226,68990.60526315791,1.1628539812628949,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,527854,402.7357482910156,2.9701809883117676,80206,72112.33157894737,1.112236953705925,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,692258,382.93109130859375,3.59883189201355,80529,66987.2,1.2021550385745337,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,344709,393.9825134277344,2.836334466934204,80373,77790.95789473684,1.03319205952904,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,414737,391.3221130371094,3.186657428741455,80064,61379.294736842116,1.3044138148420699,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,362610,437.93621826171875,3.099379777908325,80849,89115.48947368421,1.1022460324021846,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,129857,409.33135986328125,2.9371519088745117,80232,79727.11842105264,1.006332620430115,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,210898,399.1053466796875,2.6989400386810303,79641,88947.48421052632,1.1168554414249736,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,793779,376.6127014160156,2.8342809677124023,79050,67195.99210526315,1.1764094482922052,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,634727,398.7883605957031,2.6199212074279785,79920,54580.88947368421,1.4642487649185867,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,351141,381.5683898925781,2.959737777709961,79827,97729.61315789474,1.2242676432522173,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.2,611020,416.7373352050781,2.7526907920837402,80403,76576.29210526316,1.0499724887368087,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.3,145860,402.2340393066406,2.9678664207458496,79388,82854.14736842104,1.0436608475893212,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.3,359095,433.9372253417969,2.6484692096710205,80675,86362.03684210527,1.0704931743675894,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.3,286093,408.4643859863281,2.591614246368408,81202,81610.1,1.0050257382823085,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.3,781121,430.0372009277344,2.7154462337493896,80064,81367.15000000001,1.0162763539168667,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.3,142780,391.00274658203125,2.9726316928863525,79869,74096.92631578949,1.077898962496917,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.3,428790,409.8734130859375,2.586446523666382,80552,82245.66052631581,1.0210256793911487,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.3,322723,409.2359619140625,3.0675809383392334,80552,71725.02631578948,1.1230668587746109,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.3,588557,392.5137023925781,3.088820695877075,80712,88241.9552631579,1.0932941230939377,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.3,263638,400.8641662597656,3.3490371704101562,80138,68359.92368421053,1.1722950477563203,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.3,693614,426.4012145996094,2.6586174964904785,80733,89013.89473684209,1.1025713739962852,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.3,546912,389.6872253417969,3.273282766342163,79173,71567.9552631579,1.10626326697302,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.3,444449,426.49853515625,2.858152389526367,80237,80605.47368421053,1.0045923163155468,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.3,663176,377.50628662109375,2.5874252319335938,80531,74168.17631578947,1.085789134913055,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.3,763999,412.6561279296875,2.991096258163452,80987,76520.36842105264,1.0583717991838428,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.3,782168,387.3293151855469,2.6463067531585693,79448,85512.9,1.0763379820763266,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.3,673362,399.927490234375,2.910238742828369,80053,77743.83684210527,1.029702202151208,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.3,83904,361.90478515625,3.108832836151123,79104,82086.36315789472,1.0377017996295348,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.3,695261,355.1128845214844,2.7686617374420166,79625,71580.3105263158,1.1123869038082286,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.3,386245,405.989013671875,3.005084276199341,80906,98612.6052631579,1.218854043744072,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.3,69504,394.9341735839844,3.3213181495666504,81679,67754.04736842106,1.2055220783469993,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.3,681535,394.721435546875,3.38594388961792,80343,97573.15000000001,1.2144573889448989,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.3,696279,403.06585693359375,2.9636666774749756,79662,93753.66315789471,1.1768931630877295,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.3,340223,417.17041015625,3.0076568126678467,79614,78589.60263157896,1.0130347696656938,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.3,690943,422.7907409667969,3.272429943084717,80850,82805.09473684212,1.024181753084009,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.3,636616,408.0700378417969,2.9986581802368164,80757,71202.70789473684,1.1341843925288324,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.3,48106,424.15234375,3.1095659732818604,80092,64819.77105263158,1.2356106585900752,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.3,352770,395.7828674316406,3.1966798305511475,80393,74425.27368421052,1.0801841366564642,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.3,536954,432.210693359375,3.1714894771575928,79927,72103.84736842106,1.1084984077424584,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.3,752067,394.6697692871094,2.8197593688964844,79742,69992.17368421053,1.1392988073177805,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.3,602570,408.853271484375,2.864469289779663,79709,74521.50789473685,1.0696106701516372,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.3,345404,401.0014343261719,2.9514834880828857,80320,67770.88421052632,1.1851697220076187,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.3,628777,409.9804992675781,2.9850518703460693,80363,59540.889473684205,1.3497111096319567,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.3,137071,415.9568176269531,2.7972004413604736,79890,67845.90000000001,1.1775214124950806,ThompsonSampling,P15_BayesianBandit
partsupp_yfcc_wiki_1,partsupp_yfcc_wiki_1,thompson_sampling,0.1,0.3,296404,398.64654541015625,3.3583366870880127,79140,79778.01052631579,1.008061795884708,ThompsonSampling,P15_BayesianBandit
