cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
WIKI_sf10,single,B1,0.01,0.1,25,81341,41558.44155844156,1.9572678124999998,385,385,0.36521628499031067,2.2254767417907715,,
WIKI_sf10,single,B1,0.01,0.1,26,77158,20779.22077922078,3.71322875,385,385,0.36439020186662674,2.447674512863159,,
WIKI_sf10,single,B1,0.01,0.1,27,80066,41558.44155844156,1.9265881249999999,385,385,0.3641340881586075,2.5139544010162354,,
WIKI_sf10,single,B1,0.01,0.1,28,81441,41558.44155844156,1.9596740624999998,385,385,0.3650365397334099,2.3826968669891357,,
WIKI_sf10,single,B1,0.01,0.1,29,81150,124675.3246753247,1.5363564346928489,385,385,0.364948995411396,2.603560447692871,,
WIKI_sf10,single,B1,0.01,0.1,30,80890,41558.44155844156,1.9464156249999998,385,385,0.37425197660923004,2.676708936691284,,
WIKI_sf10,single,B1,0.01,0.1,31,78655,83116.88311688312,1.0567272661227274,385,385,0.37381332367658615,2.308629274368286,,
WIKI_sf10,single,B1,0.01,0.1,32,79935,62337.66233766235,1.282290625,385,385,0.37112459540367126,2.5417792797088623,,
WIKI_sf10,single,B1,0.01,0.1,33,76660,83116.88311688312,1.084227538701841,385,385,0.3722105175256729,2.2629127502441406,,
WIKI_sf10,single,B1,0.01,0.1,34,77899,124675.3246753247,1.6004740070517554,385,385,0.3631617873907089,2.5039618015289307,,
WIKI_sf10,single,B1,0.01,0.1,35,78883,62337.66233766235,1.2654147916666665,385,385,0.36288704723119736,2.3418617248535156,,
WIKI_sf10,single,B1,0.01,0.1,36,79290,20779.22077922078,3.8158312499999996,385,385,0.3644302487373352,2.647916793823242,,
WIKI_sf10,single,B1,0.01,0.1,37,81957,20779.22077922078,3.9441806249999996,385,385,0.3647981211543083,2.641847848892212,,
WIKI_sf10,single,B1,0.01,0.1,38,82336,20779.22077922078,3.96242,385,385,0.3655906766653061,2.8881306648254395,,
WIKI_sf10,single,B1,0.01,0.1,39,79252,103896.1038961039,1.3109587631366262,385,385,0.36396272480487823,2.50003719329834,,
WIKI_sf10,single,B1,0.01,0.1,40,79757,103896.1038961039,1.3026581227491494,385,385,0.36401301622390747,2.48148512840271,,
WIKI_sf10,single,B1,0.01,0.1,41,82157,166233.76623376625,2.0233670439982747,385,385,0.37102214992046356,2.2051424980163574,,
WIKI_sf10,single,B1,0.01,0.1,42,82842,83116.88311688312,1.0033181612815132,385,385,0.3705313429236412,2.571300983428955,,
WIKI_sf10,single,B1,0.01,0.1,43,78570,62337.66233766235,1.2603937499999998,385,385,0.36880653351545334,2.2868430614471436,,
WIKI_sf10,single,B1,0.01,0.1,44,82218,62337.66233766235,1.3189137499999999,385,385,0.3721127286553383,2.985653877258301,,
WIKI_sf10,single,B1,0.01,0.1,45,79475,124675.3246753247,1.5687363910075456,385,385,0.36122463643550873,2.753009796142578,,
WIKI_sf10,single,B1,0.01,0.1,46,79881,124675.3246753247,1.5607631936921758,385,385,0.36201905459165573,2.8735711574554443,,
WIKI_sf10,single,B1,0.01,0.1,47,76431,0.0,,385,385,0.361504964530468,2.1474978923797607,,
WIKI_sf10,single,B1,0.01,0.1,48,77942,20779.22077922078,3.7509587499999997,385,385,0.363730825483799,2.7457172870635986,,
WIKI_sf10,single,B1,0.01,0.1,49,80692,83116.88311688312,1.0300510969722292,385,385,0.36000367254018784,2.1344354152679443,,
WIKI_sf10,single,B1,0.01,0.1,50,78916,145077.72020725388,1.8383815729035162,386,386,0.3790091723203659,2.236694574356079,,
WIKI_sf10,single,B1,0.01,0.1,51,78946,82901.55440414508,1.0501045575981693,386,386,0.3743153065443039,2.2551233768463135,,
WIKI_sf10,single,B1,0.01,0.1,52,79069,124352.33160621762,1.5727065171713013,386,386,0.3714468330144882,1.8328381776809692,,
WIKI_sf10,single,B1,0.01,0.1,53,85159,62176.16580310881,1.3696405833333334,386,386,0.3731250762939453,2.5630180835723877,,
WIKI_sf10,single,B1,0.01,0.1,54,78951,62176.16580310881,1.26979525,386,386,0.3703990951180458,2.257565975189209,,
WIKI_sf10,single,B1,0.01,0.1,55,78626,41450.77720207254,1.89685225,386,386,0.37247687578201294,2.393796682357788,,
WIKI_sf10,single,B1,0.01,0.1,56,82253,41450.77720207254,1.984353625,386,386,0.36597810685634613,2.328300952911377,,
WIKI_sf10,single,B1,0.01,0.1,57,81246,62176.16580310881,1.3067065,386,386,0.36678556352853775,2.256690263748169,,
WIKI_sf10,single,B1,0.01,0.1,58,76860,82901.55440414508,1.0786046630776096,386,386,0.36822352558374405,2.7090249061584473,,
WIKI_sf10,single,B1,0.01,0.1,59,81959,62176.16580310881,1.3181739166666666,386,386,0.36580953747034073,2.328958749771118,,
WIKI_sf10,single,B1,0.01,0.1,60,81577,82901.55440414508,1.0162368609307166,386,386,0.3638388589024544,2.1524288654327393,,
WIKI_sf10,single,B1,0.01,0.1,61,78898,145077.72020725388,1.8388009861752375,386,386,0.3631738945841789,2.97503399848938,,
WIKI_sf10,single,B1,0.01,0.1,62,80995,20725.38860103627,3.90800875,386,386,0.3725634887814522,2.7500078678131104,,
WIKI_sf10,single,B1,0.01,0.1,63,82867,62176.16580310881,1.3327775833333333,386,386,0.37031155079603195,3.0400776863098145,,
WIKI_sf10,single,B1,0.01,0.1,64,83066,41450.77720207254,2.00396725,386,386,0.3689778968691826,3.069685697555542,,
WIKI_sf10,single,B1,0.01,0.1,65,80537,103626.94300518135,1.2866998150562021,386,386,0.37172436714172363,2.4704749584198,,
WIKI_sf10,single,B1,0.01,0.1,66,79253,82901.55440414508,1.0460367986592947,386,386,0.3713630139827728,2.225088119506836,,
WIKI_sf10,single,B1,0.01,0.1,67,79706,41450.77720207254,1.92290725,386,386,0.36581791937351227,2.382028341293335,,
WIKI_sf10,single,B1,0.01,0.1,68,80874,103626.94300518135,1.2813381680785092,386,386,0.3631049767136574,2.6869418621063232,,
WIKI_sf10,single,B1,0.01,0.1,69,82537,41450.77720207254,1.991205125,386,386,0.3649042919278145,2.719489574432373,,
WIKI_sf10,single,B1,0.01,0.1,70,80673,41450.77720207254,1.946236125,386,386,0.364900566637516,2.7749061584472656,,
WIKI_sf10,single,B1,0.01,0.1,71,79888,41450.77720207254,1.927298,386,386,0.3627156838774681,2.308643341064453,,
WIKI_sf10,single,B1,0.01,0.1,72,80250,41450.77720207254,1.93603125,386,386,0.36630500108003616,2.318558931350708,,
WIKI_sf10,single,B1,0.01,0.1,73,78208,82901.55440414508,1.0600137377780416,386,386,0.36199484020471573,2.6671550273895264,,
WIKI_sf10,single,B1,0.01,0.1,74,81122,124352.33160621762,1.5329051503441435,386,386,0.36168843507766724,2.495840311050415,,
WIKI_sf10,single,B1,0.01,0.1,75,80163,20725.38860103627,3.86786475,386,386,0.3669494763016701,2.2047054767608643,,
WIKI_sf10,single,B1,0.01,0.1,76,80355,62176.16580310881,1.29237625,386,386,0.3687087446451187,2.315135955810547,,
WIKI_sf10,single,B1,0.01,0.1,77,81213,103626.94300518135,1.275989595325642,386,386,0.3698347136378288,2.5472190380096436,,
WIKI_sf10,single,B1,0.01,0.1,78,80729,124352.33160621762,1.5403675458164676,386,386,0.36827754229307175,2.7937278747558594,,
WIKI_sf10,single,B1,0.01,0.1,79,80804,103626.94300518135,1.282448183322377,386,386,0.3648828715085983,1.9010002613067627,,
WIKI_sf10,single,B1,0.01,0.1,80,80265,103626.94300518135,1.2910601508151915,386,386,0.36151986569166183,2.2235264778137207,,
WIKI_sf10,single,B1,0.01,0.1,81,82797,103626.94300518135,1.2515784751281007,386,386,0.3635706380009651,2.6571109294891357,,
WIKI_sf10,single,B1,0.01,0.1,82,77861,41450.77720207254,1.878396625,386,386,0.3630220890045166,1.807317852973938,,
WIKI_sf10,single,B1,0.01,0.1,83,78193,41450.77720207254,1.886406125,386,386,0.3681015223264694,2.1762752532958984,,
WIKI_sf10,single,B1,0.01,0.1,84,77514,124352.33160621762,1.6042564131152774,386,386,0.36245957016944885,2.196382522583008,,
WIKI_sf10,single,B1,0.01,0.1,85,80502,82901.55440414508,1.0298073886877976,386,386,0.36456622183322906,2.5048749446868896,,
WIKI_sf10,single,B1,0.01,0.1,86,81013,41450.77720207254,1.954438625,386,386,0.36385655403137207,2.953468084335327,,
WIKI_sf10,single,B1,0.01,0.1,87,80071,103626.94300518135,1.294188195541224,386,386,0.37271343171596527,2.836759567260742,,
WIKI_sf10,single,B1,0.01,0.1,88,77030,41450.77720207254,1.85834875,386,386,0.3695618361234665,2.245950937271118,,
WIKI_sf10,single,B1,0.01,0.1,89,80624,82901.55440414508,1.0282490871718728,386,386,0.3724489361047745,2.6473302841186523,,
WIKI_sf10,single,B1,0.01,0.1,90,80088,103626.94300518135,1.2939134827337597,386,386,0.3704475238919258,2.336090087890625,,
WIKI_sf10,single,B1,0.01,0.1,91,82104,41450.77720207254,1.980759,386,386,0.3619380295276642,2.8113555908203125,,
WIKI_sf10,single,B1,0.01,0.1,92,79540,41450.77720207254,1.9189025,386,386,0.36201346665620804,2.564857006072998,,
WIKI_sf10,single,B1,0.01,0.1,93,84027,20725.38860103627,4.05430275,386,386,0.36362558603286743,2.4716343879699707,,
WIKI_sf10,single,B1,0.01,0.1,94,81657,124352.33160621762,1.5228618686238486,386,386,0.36902446299791336,2.226942300796509,,
WIKI_sf10,single,B1,0.01,0.1,95,79896,124352.33160621762,1.5564275008287975,386,386,0.364021398127079,2.387183904647827,,
