cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
SIFT_sf10,single,B1,0.01,0.1,14,83080,41558.44155844156,1.9991124999999998,385,385,0.08804630488157272,414.3995056152344,,
SIFT_sf10,single,B1,0.01,0.1,15,79924,20779.22077922078,3.8463424999999996,385,385,0.089278444647789,409.01702880859375,,
SIFT_sf10,single,B1,0.01,0.1,16,82550,124675.3246753247,1.5103007228991483,385,385,0.08886214345693588,379.1540832519531,,
SIFT_sf10,single,B1,0.01,0.1,17,79304,20779.22077922078,3.816505,385,385,0.08792523294687271,456.13262939453125,,
SIFT_sf10,single,B1,0.01,0.1,18,79605,20779.22077922078,3.8309906249999996,385,385,0.08919835090637207,340.1130065917969,,
SIFT_sf10,single,B1,0.01,0.1,19,78621,20779.22077922078,3.7836356249999996,385,385,0.08884165436029434,463.4500427246094,,
SIFT_sf10,single,B1,0.01,0.1,20,78024,103896.1038961039,1.3315916115054842,385,385,0.08709914982318878,412.1684265136719,,
SIFT_sf10,single,B1,0.01,0.1,21,81171,62337.66233766235,1.3021181249999998,385,385,0.0890856608748436,520.9365234375,,
SIFT_sf10,single,B1,0.01,0.1,22,83297,41558.44155844156,2.0043340625,385,385,0.0857226550579071,432.2024841308594,,
SIFT_sf10,single,B1,0.01,0.1,23,79499,20779.22077922078,3.8258893749999996,385,385,0.0842604786157608,384.89453125,,
SIFT_sf10,single,B1,0.01,0.1,24,79376,0.0,,385,385,0.09036809206008911,387.0953674316406,,
SIFT_sf10,single,B1,0.01,0.1,25,78780,62337.66233766235,1.2637625,385,385,0.08882302790880203,466.12542724609375,,
SIFT_sf10,single,B1,0.01,0.1,26,80417,124675.3246753247,1.5503603053499222,385,385,0.08908193558454514,465.3321228027344,,
SIFT_sf10,single,B1,0.01,0.1,27,83857,124675.3246753247,1.4867610894179937,385,385,0.08967239409685135,380.31298828125,,
SIFT_sf10,single,B1,0.01,0.1,28,82366,145454.54545454547,1.7659537364269902,385,385,0.08801277726888657,474.9304504394531,,
SIFT_sf10,single,B1,0.01,0.1,29,79826,207792.2077922078,2.6030642621728233,385,385,0.08767843246459961,500.2438659667969,,
SIFT_sf10,single,B1,0.01,0.1,30,80041,41558.44155844156,1.9259865624999999,385,385,0.08645094931125641,384.6023864746094,,
SIFT_sf10,single,B1,0.01,0.1,31,76146,83116.88311688312,1.0915462810506542,385,385,0.0868113711476326,389.9985046386719,,
SIFT_sf10,single,B1,0.01,0.1,32,82571,103896.1038961039,1.2582638444018348,385,385,0.0876300036907196,390.68780517578125,,
SIFT_sf10,single,B1,0.01,0.1,33,80976,103896.1038961039,1.283048111738094,385,385,0.08721370249986649,399.91119384765625,,
SIFT_sf10,single,B1,0.01,0.1,34,79049,103896.1038961039,1.3143253411947513,385,385,0.08665118366479874,492.9381103515625,,
SIFT_sf10,single,B1,0.01,0.1,35,83359,62337.66233766235,1.3372172916666665,385,385,0.08925516158342361,434.01031494140625,,
SIFT_sf10,single,B1,0.01,0.1,36,79848,83116.88311688312,1.0409388227242151,385,385,0.08914060890674591,450.6603698730469,,
SIFT_sf10,single,B1,0.01,0.1,37,80926,20779.22077922078,3.8945637499999997,385,385,0.08973199874162674,398.53106689453125,,
SIFT_sf10,single,B1,0.01,0.1,38,77679,41558.44155844156,1.8691509375,385,385,0.0878339633345604,397.9754943847656,,
SIFT_sf10,single,B1,0.01,0.1,39,76380,41558.44155844156,1.8378937499999999,385,385,0.08619483560323715,530.1461181640625,,
SIFT_sf10,single,B1,0.01,0.1,40,78881,20779.22077922078,3.7961481249999998,385,385,0.09007938206195831,341.9573974609375,,
SIFT_sf10,single,B1,0.01,0.1,41,80076,103896.1038961039,1.2974687034330374,385,385,0.08754152804613113,417.2672119140625,,
SIFT_sf10,single,B1,0.01,0.1,42,79898,124675.3246753247,1.5604311081043918,385,385,0.08747167885303497,486.72784423828125,,
