cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
YFCC_sf1,single,B5,0.01,0.3,76,8084,14507.77202072539,1.7946279095404984,386,386,0.10187458246946335,295.0372314453125,,
YFCC_sf1,single,B5,0.01,0.3,77,8091,0.0,,386,386,0.09944755584001541,320.66326904296875,,
YFCC_sf1,single,B5,0.01,0.3,78,8125,2072.538860103627,3.9203124999999996,386,386,0.09995047003030777,312.51202392578125,,
YFCC_sf1,single,B5,0.01,0.3,79,8006,10362.694300518135,1.2943660130549757,386,386,0.1026783138513565,322.916259765625,,
YFCC_sf1,single,B5,0.01,0.3,80,7728,8290.155440414508,1.0727426812130574,386,386,0.10394211858510971,306.49957275390625,,
YFCC_sf1,single,B5,0.01,0.3,81,7712,0.0,,386,386,0.1017088070511818,301.9403991699219,,
YFCC_sf1,single,B5,0.01,0.3,82,8197,4145.077720207254,1.97752625,386,386,0.10209344327449799,317.68212890625,,
YFCC_sf1,single,B5,0.01,0.3,83,8120,4145.077720207254,1.95895,386,386,0.09900052100419998,292.6089172363281,,
YFCC_sf1,single,B5,0.01,0.3,84,7750,14507.77202072539,1.8719705833194051,386,386,0.10013394057750702,309.785400390625,,
YFCC_sf1,single,B5,0.01,0.3,85,8001,12435.233160621763,1.5542098688441148,386,386,0.10103173553943634,295.43359375,,
YFCC_sf1,single,B5,0.01,0.3,86,8225,16580.310880829016,2.0158432681858987,386,386,0.099988654255867,322.144287109375,,
YFCC_sf1,single,B5,0.01,0.3,87,7828,10362.694300518135,1.3237984543329246,386,386,0.10029599070549011,288.2774963378906,,
YFCC_sf1,single,B5,0.01,0.3,88,8142,16580.310880829016,2.0363928863705496,386,386,0.09952019900083542,327.24298095703125,,
YFCC_sf1,single,B5,0.01,0.3,89,8350,16580.310880829016,1.985665973751978,386,386,0.10035932064056396,317.1497497558594,,
YFCC_sf1,single,B5,0.01,0.3,90,7901,12435.233160621763,1.5738809214810483,386,386,0.09985920041799545,329.69970703125,,
YFCC_sf1,single,B5,0.01,0.3,91,8035,4145.077720207254,1.93844375,386,386,0.09950902312994003,293.828125,,
YFCC_sf1,single,B5,0.01,0.3,92,7751,4145.077720207254,1.86992875,386,386,0.10081660002470016,322.26519775390625,,
YFCC_sf1,single,B5,0.01,0.3,93,8136,12435.233160621763,1.5284209882770112,386,386,0.10092183947563171,335.3788146972656,,
YFCC_sf1,single,B5,0.01,0.3,94,8072,6217.616580310882,1.2982466666666665,386,386,0.1013604924082756,328.2376403808594,,
YFCC_sf1,single,B5,0.01,0.3,95,7822,4145.077720207254,1.8870574999999998,386,386,0.09968318045139313,297.86737060546875,,
YFCC_sf1,single,B5,0.01,0.3,96,8015,8290.155440414508,1.0343300611870878,386,386,0.1007765531539917,297.289306640625,,
YFCC_sf1,single,B5,0.01,0.3,97,8042,10362.694300518135,1.2885717856898948,386,386,0.10562874376773834,319.2756652832031,,
YFCC_sf1,single,B5,0.01,0.3,98,8091,6217.616580310882,1.3013024999999998,386,386,0.10726507753133774,276.3166198730469,,
YFCC_sf1,single,B5,0.01,0.3,99,7892,10362.694300518135,1.313063139954148,386,386,0.1068776473402977,310.2789001464844,,
YFCC_sf1,single,B5,0.01,0.4,0,8079,8311.688311688311,1.02880162293456,385,385,0.1361491158604622,302.7010498046875,,
YFCC_sf1,single,B5,0.01,0.4,1,7871,6233.766233766233,1.2626395833333335,385,385,0.11320970952510834,280.2265625,,
