table,dataset,mode,selectivity,seed,query_id,D1_target,D2_target,true_card,est,q_error,method_user,paradigm
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,345404,1.2736424207687378,2404.065185546875,8005,4024.765789473684,1.9889356098524205,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,628777,1.1811281442642212,2407.3017578125,7994,10409.03947368421,1.3021065140960983,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,137071,1.142971158027649,2401.0322265625,7847,10446.371052631577,1.3312566653028644,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,296404,1.184220790863037,2415.55322265625,7640,11998.044736842106,1.5704247037751449,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,703153,1.2850453853607178,2406.97998046875,7965,4171.0,1.909614001438504,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,438962,1.1364035606384277,2409.861572265625,8160,8093.105263157895,1.0082656452210783,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,33248,1.0633318424224854,2401.165771484375,8160,7989.421052631579,1.0213506017826204,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,779894,1.1635044813156128,2414.31591796875,7950,12231.894736842105,1.538603111552466,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,304120,1.1213290691375732,2405.629638671875,8108,11950.21052631579,1.473878949964947,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,73745,1.1344190835952759,2414.284912109375,8318,14351.736842105263,1.7253831260044799,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,516733,1.261063575744629,2415.7060546875,8152,6257.421052631578,1.302773128327628,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,181346,1.2947359085083008,2414.182861328125,7952,2029.842105263158,3.91754608862499,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,620747,1.220629096031189,2405.111328125,8106,2091.684210526316,3.875345981581199,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,738510,1.1800967454910278,2432.443115234375,7983,13938.21052631579,1.7459865371809833,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,111011,1.2686152458190918,2407.377197265625,7820,10401.923684210527,1.3301692690806302,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,426052,1.3522268533706665,2410.21630859375,7947,14873.773684210526,1.871621200982827,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,724169,1.1838191747665405,2405.347900390625,8017,12825.526315789473,1.5997912331033395,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,588630,1.2406305074691772,2406.953369140625,7532,6609.578947368421,1.1395582169419185,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,790256,1.2671555280685425,2395.451416015625,7929,2228.7894736842104,3.5575365433206603,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,201003,1.251275897026062,2408.2919921875,8054,8239.042105263157,1.022975180688249,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,6443,1.1582727432250977,2404.54345703125,8144,18031.465789473685,2.2140797875090477,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,642763,1.160635232925415,2423.1484375,8074,8270.631578947368,1.0243536758666545,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,193392,1.2071903944015503,2407.107421875,8107,4123.105263157895,1.9662364850202325,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,203755,1.3400602340698242,2410.476318359375,7922,4168.134210526316,1.900610584945555,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,94462,1.1491119861602783,2412.731689453125,7997,12389.578947368422,1.5492783478014782,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,590890,1.2978947162628174,2401.50048828125,7909,6253.555263157895,1.2647205736862945,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,783383,1.150227427482605,2404.126220703125,7901,7951.650000000001,1.0064105809391217,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,737605,1.238210678100586,2415.52734375,8184,8243.23947368421,1.0072384498636622,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,516560,1.197317361831665,2409.31640625,7795,6006.236842105263,1.297817619404391,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,137642,1.2696336507797241,2424.2822265625,8001,2094.55,3.819913585256976,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,37803,1.3029752969741821,2403.85107421875,7968,10728.736842105263,1.346478017332488,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,254800,1.2096027135849,2425.88623046875,8124,12300.368421052632,1.5140778460182953,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,605930,1.2198346853256226,2415.399658203125,7984,4056.894736842105,1.9680076802324828,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,209329,1.1634966135025024,2417.66650390625,7963,9943.150000000001,1.2486688434007285,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,766585,1.2398511171340942,2404.68408203125,8184,8506.894736842107,1.0394543911097394,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,488782,1.1352602243423462,2418.54248046875,8126,12617.842105263158,1.5527740715312772,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,374559,1.1832988262176514,2410.1533203125,7677,0.0,,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,111780,1.1348025798797607,2408.411865234375,7902,5936.473684210527,1.3310932416018724,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,178188,1.2225490808486938,2403.824951171875,7772,10205.368421052632,1.313094238426741,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,539857,1.2806941270828247,2412.10205078125,8282,8429.421052631578,1.0178001753962302,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,781264,1.0879476070404053,2415.809814453125,8358,10609.842105263158,1.2694235588972431,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,771184,1.167130708694458,2406.342041015625,8113,4064.4736842105267,1.9960764001294915,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,140785,1.3031423091888428,2408.97607421875,7734,1948.3157894736842,3.969582365335783,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,2505,1.2243211269378662,2412.2646484375,8099,2091.684210526316,3.871999396104876,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,526089,1.0811984539031982,2408.46533203125,8255,3960.789473684211,2.084180453126038,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,608072,1.2620729207992554,2418.4697265625,8161,8459.526315789473,1.0365796245300176,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,224837,1.182917833328247,2420.688720703125,7836,9781.4,1.2482644206227667,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,386133,1.2392237186431885,2405.02490234375,7822,14204.926315789471,1.8160222853221006,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,487850,1.168969750404358,2413.11474609375,8354,8424.526315789473,1.008442221186195,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,340195,1.1419676542282104,2412.57275390625,7841,10782.894736842105,1.3751938192631177,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,122774,1.2625014781951904,2412.839599609375,8096,8429.81842105263,1.0412325124817972,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,690833,1.0988819599151611,2404.542236328125,8061,10808.631578947368,1.3408549285383164,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,686759,1.318339467048645,2417.218505859375,8213,6589.394736842105,1.2463967220054555,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,154430,1.1307940483093262,2417.113525390625,8117,6135.263157894737,1.3230076348974866,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,630926,1.212276577949524,2410.887451171875,8279,2076.45,3.98709335644971,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,255248,1.205937147140503,2404.962158203125,7925,6221.394736842105,1.2738301193250794,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,48107,1.1547037363052368,2411.091796875,7817,6215.263157894737,1.2577102210178677,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,717611,1.2746468782424927,2409.470458984375,7877,1991.5,3.9553100677880995,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,559097,1.20211923122406,2412.619384765625,7956,7848.6,1.013683969115511,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,527854,1.1929857730865479,2403.4189453125,7985,8361.368421052632,1.0471344296872425,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,692258,1.1409856081008911,2395.2509765625,8000,3976.0,2.0120724346076457,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,344709,1.2134636640548706,2411.30859375,7728,10588.21052631579,1.3701100577530785,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,414737,1.3203957080841064,2397.31201171875,7872,16397.581578947367,2.0830261152118097,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,362610,1.234999418258667,2419.939208984375,8208,6485.236842105263,1.2656438307248445,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,129857,1.2571227550506592,2402.982421875,7965,12251.573684210527,1.5381762315393004,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,210898,1.0668245553970337,2413.983154296875,7778,14588.736842105263,1.8756411470950454,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,793779,1.2476485967636108,2410.45703125,7909,18363.323684210525,2.321826233937353,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,634727,1.2082971334457397,2413.83935546875,8478,4283.684210526316,1.9791374861776632,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,351141,1.1841808557510376,2400.5908203125,7931,4028.6315789473683,1.9686585493311037,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.1,611020,1.276122808456421,2409.64208984375,7800,4228.392105263158,1.8446728226294804,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,145860,1.3125383853912354,2406.5029296875,8083,4395.894736842105,1.8387610449941334,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,359095,1.258963704109192,2409.85888671875,7820,0.0,,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,286093,1.1250864267349243,2405.38134765625,8399,3846.1052631578946,2.1837675844326454,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,781121,1.178353190422058,2411.259765625,8226,4028.6315789473683,2.041884406354515,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,142780,1.2204875946044922,2410.8984375,7714,8391.28947368421,1.0878000354788968,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,428790,1.208726167678833,2401.93359375,8022,14946.894736842107,1.8632379377763784,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,322723,1.201585054397583,2406.197509765625,8006,8124.157894736842,1.0147586678412244,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,588557,1.3140754699707031,2407.028076171875,7832,10328.736842105263,1.3187866243750337,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,263638,1.2552679777145386,2416.187744140625,7993,6283.736842105263,1.2720138033855148,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,693614,1.2929290533065796,2417.404296875,8162,1948.3157894736842,4.189259279269544,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,546912,1.2068768739700317,2409.767578125,7955,4027.3500000000004,1.9752442673221844,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,444449,1.3171755075454712,2408.00732421875,8048,6232.0,1.2913992297817716,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,663176,1.187335729598999,2406.183349609375,7629,10375.678947368422,1.3600313209291417,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,763999,1.129727840423584,2407.574462890625,8314,6280.21052631579,1.3238409708021854,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,782168,1.2275972366333008,2411.822509765625,7826,5974.794736842105,1.3098357926411919,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,673362,1.3074264526367188,2409.8935546875,8069,8440.186842105264,1.0460015915361587,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,83904,1.286946177482605,2409.304443359375,7723,6215.492105263158,1.242540392491258,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,695261,1.3076568841934204,2405.5068359375,7946,14541.473684210527,1.8300369600063588,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,386245,1.115124225616455,2401.354248046875,8371,6225.315789473684,1.3446707417083048,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,69504,1.3274890184402466,2411.21875,8413,21021.415789473685,2.498682490131188,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,681535,1.190702199935913,2412.25537109375,7730,4082.55,1.893424452854221,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,696279,1.095173716545105,2413.61572265625,8048,8042.0526315789475,1.0007395336356912,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,340223,1.2161993980407715,2412.922607421875,8156,10868.684210526317,1.3325998296378514,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,690943,1.192641019821167,2407.89501953125,7933,8323.76052631579,1.0492575981741825,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,636616,1.1787971258163452,2409.0947265625,8118,4608.421052631579,1.7615577889447236,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,48106,1.2743167877197266,2406.559814453125,8057,8657.42105263158,1.074521664717833,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,352770,1.142919659614563,2418.458251953125,8260,8253.0,1.0008481764206956,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,536954,1.2835737466812134,2408.58056640625,8017,17083.84210526316,2.1309519901787652,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,752067,1.299872636795044,2408.0966796875,8158,10576.994736842105,1.296518109443749,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,602570,1.0824599266052246,2410.68603515625,7810,16440.894736842107,2.1051081609272866,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,345404,1.2736424207687378,2404.065185546875,8005,8187.942105263159,1.0228534797330617,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,628777,1.1811281442642212,2407.3017578125,7994,11928.642105263158,1.4921994127174327,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,137071,1.142971158027649,2401.0322265625,7847,10796.423684210527,1.3758664055321177,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,296404,1.184220790863037,2415.55322265625,7640,2094.55,3.647561528729321,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,703153,1.2850453853607178,2406.97998046875,7965,22579.06842105263,2.8347857402451515,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,438962,1.1364035606384277,2409.861572265625,8160,4266.473684210527,1.9125865067910142,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,33248,1.0633318424224854,2401.165771484375,8160,6016.631578947368,1.3562405962419959,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,779894,1.1635044813156128,2414.31591796875,7950,1972.7894736842106,4.029826854840861,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,304120,1.1213290691375732,2405.629638671875,8108,5933.578947368422,1.366460288456421,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,73745,1.1344190835952759,2414.284912109375,8318,14312.631578947368,1.720681844066767,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,516733,1.261063575744629,2415.7060546875,8152,6439.392105263158,1.2659580076412902,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,181346,1.2947359085083008,2414.182861328125,7952,12370.605263157895,1.5556596155882665,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,620747,1.220629096031189,2405.111328125,8106,2040.6315789473683,3.9722995976477873,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,738510,1.1800967454910278,2432.443115234375,7983,14191.263157894737,1.7776854763741372,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,111011,1.2686152458190918,2407.377197265625,7820,1948.3157894736842,4.013723053649576,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,426052,1.3522268533706665,2410.21630859375,7947,5949.742105263158,1.335688145704679,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,724169,1.1838191747665405,2405.347900390625,8017,0.0,,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,588630,1.2406305074691772,2406.953369140625,7532,16331.947368421053,2.168341392514744,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,790256,1.2671555280685425,2395.451416015625,7929,12291.728947368421,1.5502243596126146,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,201003,1.251275897026062,2408.2919921875,8054,6388.78947368421,1.2606457034114034,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,6443,1.1582727432250977,2404.54345703125,8144,9738.215789473685,1.195753412263468,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,642763,1.160635232925415,2423.1484375,8074,10653.263157894737,1.3194529549039802,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,193392,1.2071903944015503,2407.107421875,8107,8551.052631578947,1.0547739770049274,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,203755,1.3400602340698242,2410.476318359375,7922,4174.473684210527,1.8977242640105905,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,94462,1.1491119861602783,2412.731689453125,7997,8245.421052631578,1.0310642806842039,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,590890,1.2978947162628174,2401.50048828125,7909,6112.0,1.294011780104712,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,783383,1.150227427482605,2404.126220703125,7901,3924.3,2.013352699844558,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,737605,1.238210678100586,2415.52734375,8184,4009.25,2.0412795410612956,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,516560,1.197317361831665,2409.31640625,7795,6164.502631578947,1.2644977974489768,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,137642,1.2696336507797241,2424.2822265625,8001,4152.760526315789,1.9266702111277914,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,37803,1.3029752969741821,2403.85107421875,7968,12825.157894736843,1.6095830691185797,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,254800,1.2096027135849,2425.88623046875,8124,8055.368421052632,1.0085199801374696,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,605930,1.2198346853256226,2415.399658203125,7984,14206.947368421052,1.7794272756038392,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,209329,1.1634966135025024,2417.66650390625,7963,6018.85,1.3230102095915333,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,766585,1.2398511171340942,2404.68408203125,8184,8773.473684210527,1.0720275762720586,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,488782,1.1352602243423462,2418.54248046875,8126,6468.157894736842,1.2563082306033606,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,374559,1.1832988262176514,2410.1533203125,7677,4385.368421052632,1.750594080794988,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,111780,1.1348025798797607,2408.411865234375,7902,16067.315789473683,2.0333226764709798,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,178188,1.2225490808486938,2403.824951171875,7772,12179.052631578947,1.567042284042582,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,539857,1.2806941270828247,2412.10205078125,8282,12693.655263157896,1.5326799400094056,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,781264,1.0879476070404053,2415.809814453125,8358,1988.0,4.204225352112676,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,771184,1.167130708694458,2406.342041015625,8113,2054.8947368421054,3.9481341085469865,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,140785,1.3031423091888428,2408.97607421875,7734,10283.0,1.3295836565813293,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,2505,1.2243211269378662,2412.2646484375,8099,12341.315789473683,1.5238073576334958,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,526089,1.0811984539031982,2408.46533203125,8255,9980.315789473683,1.209002518409895,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,608072,1.2620729207992554,2418.4697265625,8161,10493.339473684211,1.2857908924989843,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,224837,1.182917833328247,2420.688720703125,7836,10028.1,1.2797473200612557,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,386133,1.2392237186431885,2405.02490234375,7822,12646.63157894737,1.616802809888439,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,487850,1.168969750404358,2413.11474609375,8354,10103.736842105263,1.2094489875634742,PCA1D,P4_DimReduction
partsupp_deep_fb_1,partsupp_deep_fb_1,pca1d,0.01,0.2,340195,1.1419676542282104,2412.57275390625,7841,3945.5789473684213,1.9872875703652322,PCA1D,P4_DimReduction
