table,dataset,mode,selectivity,seed,query_id,D1_target,D2_target,true_card,est,q_error,method_user,paradigm
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,692258,1.1409856081008911,3.455446243286133,8258,12279.168421052633,1.4869421677225276,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,344709,1.2134636640548706,2.3495209217071533,7774,8804.526315789473,1.132560627191854,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,414737,1.3203957080841064,3.0020830631256104,8135,8956.105263157895,1.1009348817649534,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,362610,1.234999418258667,2.879486083984375,8158,6723.736842105263,1.2133133987209492,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,129857,1.2571227550506592,2.723562479019165,8073,4854.473684210527,1.6630021141649047,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,210898,1.0668245553970337,2.4897570610046387,7850,11482.27894736842,1.462710693932283,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,793779,1.2476485967636108,2.6217916011810303,7853,10482.9,1.334891124411053,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,634727,1.2082971334457397,2.382875442504883,7947,1385.3157894736842,5.736598153565594,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,351141,1.1841808557510376,2.7925963401794434,8287,7574.78947368421,1.094023804726204,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.1,611020,1.276122808456421,2.54848575592041,7933,4145.210526315789,1.9137749336583758,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.2,145860,1.3125383853912354,2.7791433334350586,8037,9053.426315789475,1.126468373247415,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.2,359095,1.258963704109192,2.330082654953003,7881,9807.113157894737,1.2443995886175279,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.2,286093,1.1250864267349243,2.1552388668060303,7915,6184.7131578947365,1.2797683252127168,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.2,781121,1.178353190422058,2.2795467376708984,8014,3622.9,2.2120400783902396,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.2,142780,1.2204875946044922,2.7598116397857666,7794,1849.842105263158,4.213332574615188,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.2,428790,1.208726167678833,2.257038116455078,7940,19355.03421052632,2.437661739360997,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.2,322723,1.201585054397583,2.8452041149139404,8045,15951.210526315788,1.9827483562853683,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.2,588557,1.3140754699707031,2.8811392784118652,7889,4061.1000000000004,1.942577134273965,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.2,263638,1.2552679777145386,3.1491057872772217,8219,10737.315789473685,1.306401726423371,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.2,693614,1.2929290533065796,2.3145997524261475,7966,8689.215789473685,1.090787821927402,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.2,546912,1.2068768739700317,3.094848394393921,7969,2590.4736842105262,3.076271358621671,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.2,444449,1.3171755075454712,2.622706890106201,8089,3828.4736842105262,2.1128524491002323,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.2,663176,1.187335729598999,2.3369600772857666,7724,4442.1578947368425,1.7387945640454496,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.2,763999,1.129727840423584,2.7435648441314697,8003,6265.010526315789,1.2774120596260603,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.2,782168,1.2275972366333008,2.321883201599121,7710,7771.421052631578,1.007966414089699,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.2,673362,1.3074264526367188,2.6439919471740723,8112,1385.3157894736842,5.855704570495043,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.2,83904,1.286946177482605,2.928945541381836,8151,4835.105263157895,1.685795769971807,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.2,695261,1.3076568841934204,2.5670652389526367,8055,6145.315789473685,1.3107544471184727,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.2,386245,1.115124225616455,2.7859504222869873,8410,13512.03947368421,1.6066634332561487,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.2,69504,1.3274890184402466,3.0938942432403564,8102,5597.0,1.447561193496516,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.2,681535,1.190702199935913,3.186352491378784,8021,1996.578947368421,4.017371820218795,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.2,696279,1.095173716545105,2.6614370346069336,7966,8746.526315789473,1.0979822138826856,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.2,340223,1.2161993980407715,2.7366652488708496,7928,3998.081578947368,1.9829510337523721,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.2,690943,1.192641019821167,3.105254888534546,8026,13029.673684210527,1.6234330531037289,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.2,636616,1.1787971258163452,2.822864055633545,7882,12290.507894736842,1.559313358885669,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.2,48106,1.2743167877197266,2.8765604496002197,8133,8579.9,1.0549489733185786,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.2,352770,1.142919659614563,3.0234601497650146,8379,10390.81052631579,1.2401015069000825,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.2,536954,1.2835737466812134,2.944667100906372,8360,15675.976315789474,1.8751167841853438,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.2,752067,1.299872636795044,2.5798802375793457,8196,4153.2,1.973418087258018,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.2,602570,1.0824599266052246,2.6612396240234375,7938,11657.418421052631,1.4685586320298099,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.2,345404,1.2736424207687378,2.7372653484344482,8014,15217.768421052633,1.8988979811645412,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.2,628777,1.1811281442642212,2.7295992374420166,8001,12660.578947368422,1.5823745715996027,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.2,137071,1.142971158027649,2.437206745147705,7799,8871.57894736842,1.137527753220723,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.2,296404,1.184220790863037,3.154475212097168,7902,12793.77894736842,1.6190558019954975,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.2,703153,1.2850453853607178,3.1921608448028564,7944,9407.736842105263,1.184256903588276,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.2,438962,1.1364035606384277,2.468273162841797,8145,7749.92894736842,1.0509773773817281,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.2,33248,1.0633318424224854,2.1035821437835693,8072,4857.0,1.6619312332715668,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.2,779894,1.1635044813156128,2.428924083709717,7941,7622.210526315789,1.0418237560591623,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.2,304120,1.1213290691375732,2.57894229888916,8182,4904.421052631578,1.6682906936813189,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.2,73745,1.1344190835952759,2.5097620487213135,7818,9135.421052631578,1.1685112628078254,HDBSCAN,P1_Cluster
partsupp_deep_wiki_1,partsupp_deep_wiki_1,hdbscan,0.01,0.2,516733,1.261063575744629,2.8653626441955566,7727,1560.5263157894738,4.951534569983137,HDBSCAN,P1_Cluster
