dataset,mode,selectivity,seed,query_id,D_target,true_card,est,q_error
SimSearchNet++,bernoulli,0.1,0.3,58,476.4651184082031,7938300,7688311.688311689,1.0325153716216215
SimSearchNet++,bernoulli,0.1,0.3,59,481.9884948730469,8052095,6649350.64935065,1.210959599609375
SimSearchNet++,bernoulli,0.1,0.3,60,478.4473876953125,8093354,6857142.857142857,1.1802807916666667
SimSearchNet++,bernoulli,0.1,0.3,61,483.0672912597656,7922787,8519480.519480519,1.075313588448171
SimSearchNet++,bernoulli,0.1,0.3,62,477.4609069824219,8080763,9350649.350649351,1.1571493125895849
SimSearchNet++,bernoulli,0.1,0.3,63,490.4701843261719,7978877,7688311.688311689,1.0377931233108109
SimSearchNet++,bernoulli,0.1,0.3,64,479.9686584472656,8067879,8103896.103896105,1.0044642593048438
SimSearchNet++,bernoulli,0.1,0.3,65,478.7118225097656,8047271,8519480.519480519,1.0586794603388552
SimSearchNet++,bernoulli,0.1,0.3,66,474.7693176269531,8014479,7896103.896103896,1.0149915838815788
SimSearchNet++,bernoulli,0.1,0.3,67,490.1316223144531,7982543,7896103.896103896,1.0109470575657895
SimSearchNet++,bernoulli,0.1,0.3,68,480.6744384765625,7999569,6649350.64935065,1.203060181640625
SimSearchNet++,bernoulli,0.1,0.3,69,477.1142272949219,7998069,9142857.142857144,1.1431330666010937
SimSearchNet++,bernoulli,0.1,0.3,70,475.3893127441406,8039059,7480519.480519481,1.0746658732638887
SimSearchNet++,bernoulli,0.1,0.3,71,479.5216369628906,7966283,8103896.103896105,1.017274443287554
SimSearchNet++,bernoulli,0.1,0.3,72,478.53839111328125,7998297,9142857.142857144,1.143100480371902
SimSearchNet++,bernoulli,0.1,0.3,73,481.614990234375,7988258,8519480.519480519,1.0665004209278817
SimSearchNet++,bernoulli,0.1,0.3,74,468.92633056640625,7968108,7480519.480519481,1.0651811041666666
SimSearchNet++,bernoulli,0.1,0.3,75,481.2452697753906,8019508,6857142.857142857,1.1695115833333334
SimSearchNet++,bernoulli,0.1,0.3,76,467.2332458496094,8013061,6649350.64935065,1.2050892519531249
SimSearchNet++,bernoulli,0.1,0.3,77,468.93701171875,7971717,6857142.857142857,1.1625420625
SimSearchNet++,bernoulli,0.1,0.3,78,481.6636962890625,7998094,9350649.350649351,1.1691097092193905
SimSearchNet++,bernoulli,0.1,0.3,79,477.87646484375,7976679,7480519.480519481,1.0663268802083332
SimSearchNet++,bernoulli,0.1,0.3,80,477.82415771484375,7958855,8103896.103896105,1.018223865605807
SimSearchNet++,bernoulli,0.1,0.3,81,479.4382019042969,7983887,7480519.480519481,1.0672904496527778
SimSearchNet++,bernoulli,0.1,0.3,82,455.4425354003906,8047004,6441558.441558442,1.2492324758064515
SimSearchNet++,bernoulli,0.1,0.3,83,483.16766357421875,8041746,9142857.142857144,1.1369243871737733
SimSearchNet++,bernoulli,0.1,0.3,84,473.7055969238281,8097382,6857142.857142857,1.1808682083333333
SimSearchNet++,bernoulli,0.1,0.3,85,486.1419677734375,8095273,7064935.064935065,1.1458382738970587
SimSearchNet++,bernoulli,0.1,0.3,86,488.9467468261719,8027942,8935064.935064936,1.1129957011479326
SimSearchNet++,bernoulli,0.1,0.3,87,477.1330261230469,8052360,8935064.935064936,1.10962064973063
SimSearchNet++,bernoulli,0.1,0.3,88,481.7591857910156,8052248,9558441.558441559,1.1870525545712898
SimSearchNet++,bernoulli,0.1,0.3,89,467.27081298828125,8037760,10181818.181818182,1.2667482211235694
SimSearchNet++,bernoulli,0.1,0.3,90,467.7979431152344,7988585,8727272.727272728,1.0924679060525397
SimSearchNet++,bernoulli,0.1,0.3,91,468.40155029296875,8071817,7064935.064935065,1.1425182150735294
SimSearchNet++,bernoulli,0.1,0.3,92,484.6999206542969,8159303,8311688.311688312,1.01867626581441
SimSearchNet++,bernoulli,0.1,0.3,93,478.1463317871094,8047287,9142857.142857144,1.136141552160019
SimSearchNet++,bernoulli,0.1,0.3,94,486.2437744140625,8042878,9350649.350649351,1.1625999238891043
SimSearchNet++,bernoulli,0.1,0.3,95,469.9468078613281,8034343,6441558.441558442,1.2472669576612903
SimSearchNet++,bernoulli,0.1,0.3,96,485.1051330566406,8033221,5818181.818181818,1.380709859375
SimSearchNet++,bernoulli,0.1,0.3,97,459.36260986328125,8115089,6649350.64935065,1.220433306640625
SimSearchNet++,bernoulli,0.1,0.3,98,467.9112243652344,8034547,8519480.519480519,1.0603560498781721
SimSearchNet++,bernoulli,0.1,0.3,99,478.9957275390625,8024441,8311688.311688312,1.0357965510230946
SimSearchNet++,bernoulli,0.1,0.4,0,479.7530517578125,7993318,7480519.480519481,1.068551190972222
SimSearchNet++,bernoulli,0.1,0.4,1,484.0361633300781,7977324,8311688.311688312,1.0419143451724302
SimSearchNet++,bernoulli,0.1,0.4,2,448.38922119140625,8004845,7272727.272727273,1.1006661875
SimSearchNet++,bernoulli,0.1,0.4,3,478.41290283203125,7988994,8311688.311688312,1.0403923587485875
SimSearchNet++,bernoulli,0.1,0.4,4,476.8364562988281,8001522,7064935.064935065,1.1325683713235295
SimSearchNet++,bernoulli,0.1,0.4,5,471.9246826171875,7960990,6857142.857142857,1.1609777083333332
SimSearchNet++,bernoulli,0.1,0.4,6,475.9012451171875,8020649,4571428.571428572,1.7545169687499997
SimSearchNet++,bernoulli,0.1,0.4,7,472.9196472167969,8004833,8311688.311688312,1.0383337555809486
SimSearchNet++,bernoulli,0.1,0.4,8,472.3377990722656,8079063,7480519.480519481,1.0800136302083332
SimSearchNet++,bernoulli,0.1,0.4,9,483.9204406738281,8018589,6025974.025974026,1.3306710193965516
SimSearchNet++,bernoulli,0.1,0.4,10,481.590087890625,8038227,7896103.896103896,1.0179991430921052
SimSearchNet++,bernoulli,0.1,0.4,11,480.0854187011719,7990188,8727272.727272728,1.0922487339813192
SimSearchNet++,bernoulli,0.1,0.4,12,477.7049255371094,7979432,6233766.2337662345,1.2800338833333331
SimSearchNet++,bernoulli,0.1,0.4,13,473.4278259277344,8049578,6025974.025974026,1.3358135905172415
SimSearchNet++,bernoulli,0.1,0.4,14,479.80194091796875,7982567,6441558.441558442,1.2392291512096774
SimSearchNet++,bernoulli,0.1,0.4,15,475.106201171875,8015114,9142857.142857144,1.140702071468621
SimSearchNet++,bernoulli,0.1,0.4,16,479.8009948730469,7969810,5402597.402597403,1.4751811778846153
SimSearchNet++,bernoulli,0.1,0.4,17,478.12445068359375,8033688,7896103.896103896,1.017424302631579
SimSearchNet++,bernoulli,0.1,0.4,18,492.5605773925781,8019339,8103896.103896105,1.0105441488252467
SimSearchNet++,bernoulli,0.1,0.4,19,472.4584655761719,7985233,9350649.350649351,1.1709926749350146
SimSearchNet++,bernoulli,0.1,0.4,20,472.70489501953125,8039649,6649350.64935065,1.209087837890625
SimSearchNet++,bernoulli,0.1,0.4,21,465.06549072265625,8055297,7688311.688311689,1.0477328868243243
SimSearchNet++,bernoulli,0.1,0.4,22,483.519287109375,8035650,7064935.064935065,1.1373989889705882
SimSearchNet++,bernoulli,0.1,0.4,23,473.9989318847656,8028704,7688311.688311689,1.044274
SimSearchNet++,bernoulli,0.1,0.4,24,492.5118408203125,8058041,7272727.272727273,1.1079806374999999
SimSearchNet++,bernoulli,0.1,0.4,25,475.51025390625,8012354,7064935.064935065,1.1341015772058824
SimSearchNet++,bernoulli,0.1,0.4,26,483.1965637207031,8099777,9974025.974025974,1.231395132733404
SimSearchNet++,bernoulli,0.1,0.4,27,478.106689453125,8059613,7272727.272727273,1.1081967874999998
SimSearchNet++,bernoulli,0.1,0.4,28,479.3944091796875,8076773,7064935.064935065,1.1432197077205883
SimSearchNet++,bernoulli,0.1,0.4,29,480.3946228027344,8036864,6025974.025974026,1.333703724137931
SimSearchNet++,bernoulli,0.1,0.4,30,482.3453063964844,7968160,9142857.142857144,1.1474238899391005
SimSearchNet++,bernoulli,0.1,0.4,31,492.47833251953125,8024036,8103896.103896105,1.009952610369159
SimSearchNet++,bernoulli,0.1,0.4,32,474.6556701660156,7970639,7064935.064935065,1.1281970643382353
SimSearchNet++,bernoulli,0.1,0.4,33,471.47314453125,8076723,7896103.896103896,1.022874458881579
SimSearchNet++,bernoulli,0.1,0.4,34,464.93646240234375,8020687,7688311.688311689,1.0432312483108108
SimSearchNet++,bernoulli,0.1,0.4,35,477.7457580566406,8110653,7272727.272727273,1.1152147874999998
SimSearchNet++,bernoulli,0.1,0.4,36,477.0386962890625,7896687,10597402.597402599,1.3420061599760251
SimSearchNet++,bernoulli,0.1,0.4,37,484.1125793457031,7999067,9350649.350649351,1.1689674996658175
SimSearchNet++,bernoulli,0.1,0.4,38,476.4031982421875,8101067,10181818.181818182,1.2568490276426774
SimSearchNet++,bernoulli,0.1,0.4,39,479.6820983886719,8001025,8103896.103896105,1.0128572406530545
SimSearchNet++,bernoulli,0.1,0.4,40,480.0729064941406,7982781,8311688.311688312,1.0412020963231126
SimSearchNet++,bernoulli,0.1,0.4,41,478.6293029785156,8001405,6649350.64935065,1.2033362988281249
SimSearchNet++,bernoulli,0.1,0.4,42,486.9096374511719,8077279,9974025.974025974,1.2348249916866774
SimSearchNet++,bernoulli,0.1,0.4,43,477.103759765625,7913700,8519480.519480519,1.07654833004543
SimSearchNet++,bernoulli,0.1,0.4,44,479.1272277832031,8145548,8935064.935064936,1.096926190240968
SimSearchNet++,bernoulli,0.1,0.4,45,479.39544677734375,8097315,7688311.688311689,1.0531980658783784
SimSearchNet++,bernoulli,0.1,0.4,46,469.54339599609375,7992472,7064935.064935065,1.1312873970588235
SimSearchNet++,bernoulli,0.1,0.4,47,487.87591552734375,8076670,8935064.935064936,1.1062807982825764
SimSearchNet++,bernoulli,0.1,0.4,48,480.8045349121094,7969868,5818181.818181818,1.3698210625
SimSearchNet++,bernoulli,0.1,0.4,49,475.7457275390625,8009675,7688311.688311689,1.0417989442567568
SimSearchNet++,bernoulli,0.1,0.4,50,479.1345520019531,8011508,8103896.103896105,1.0115319243138876
SimSearchNet++,bernoulli,0.1,0.4,51,480.91259765625,7844958,5610389.610389611,1.3982911249999999
SimSearchNet++,bernoulli,0.1,0.4,52,476.48052978515625,8012632,8311688.311688312,1.0373231057770171
SimSearchNet++,bernoulli,0.1,0.4,53,469.775390625,7971398,6233766.2337662345,1.2787450958333333
SimSearchNet++,bernoulli,0.1,0.4,54,479.8812255859375,8075361,8935064.935064936,1.106460124205585
SimSearchNet++,bernoulli,0.1,0.4,55,466.1416015625,8066447,8727272.727272728,1.0819227755755079
SimSearchNet++,bernoulli,0.1,0.4,56,488.4505310058594,8018018,7688311.688311689,1.042884097972973
SimSearchNet++,bernoulli,0.1,0.4,57,474.54083251953125,7976992,7896103.896103896,1.010244052631579
SimSearchNet++,bernoulli,0.1,0.4,58,476.4651184082031,7938300,9766233.766233766,1.2302676601078022
SimSearchNet++,bernoulli,0.1,0.4,59,481.9884948730469,8052095,7688311.688311689,1.0473164104729729
SimSearchNet++,bernoulli,0.1,0.4,60,478.4473876953125,8093354,6857142.857142857,1.1802807916666667
SimSearchNet++,bernoulli,0.1,0.4,61,483.0672912597656,7922787,10389610.38961039,1.3113580346928915
SimSearchNet++,bernoulli,0.1,0.4,62,477.4609069824219,8080763,6649350.64935065,1.215270998046875
SimSearchNet++,bernoulli,0.1,0.4,63,490.4701843261719,7978877,8103896.103896105,1.015668759387581
SimSearchNet++,bernoulli,0.1,0.4,64,479.9686584472656,8067879,6649350.64935065,1.213333365234375
SimSearchNet++,bernoulli,0.1,0.4,65,478.7118225097656,8047271,8935064.935064936,1.1103223608431898
SimSearchNet++,bernoulli,0.1,0.4,66,474.7693176269531,8014479,7480519.480519481,1.0713800052083333
SimSearchNet++,bernoulli,0.1,0.4,67,490.1316223144531,7982543,7896103.896103896,1.0109470575657895
SimSearchNet++,bernoulli,0.1,0.4,68,480.6744384765625,7999569,7064935.064935065,1.1322919356617647
SimSearchNet++,bernoulli,0.1,0.4,69,477.1142272949219,7998069,7480519.480519481,1.0691863072916665
SimSearchNet++,bernoulli,0.1,0.4,70,475.3893127441406,8039059,7480519.480519481,1.0746658732638887
SimSearchNet++,bernoulli,0.1,0.4,71,479.5216369628906,7966283,7480519.480519481,1.0649371371527776
SimSearchNet++,bernoulli,0.1,0.4,72,478.53839111328125,7998297,8103896.103896105,1.0132026985114586
SimSearchNet++,bernoulli,0.1,0.4,73,481.614990234375,7988258,7480519.480519481,1.067874767361111
SimSearchNet++,bernoulli,0.1,0.4,74,468.92633056640625,7968108,7688311.688311689,1.0363924256756756
SimSearchNet++,bernoulli,0.1,0.4,75,481.2452697753906,8019508,5610389.610389611,1.429403046296296
SimSearchNet++,bernoulli,0.1,0.4,76,467.2332458496094,8013061,9558441.558441559,1.192857705493763
SimSearchNet++,bernoulli,0.1,0.4,77,468.93701171875,7971717,8311688.311688312,1.0426471877624748
SimSearchNet++,bernoulli,0.1,0.4,78,481.6636962890625,7998094,8311688.311688312,1.0392086304172359
SimSearchNet++,bernoulli,0.1,0.4,79,477.87646484375,7976679,8311688.311688312,1.0419985951156254
SimSearchNet++,bernoulli,0.1,0.4,80,477.82415771484375,7958855,7896103.896103896,1.0079470970394737
SimSearchNet++,bernoulli,0.1,0.4,81,479.4382019042969,7983887,8311688.311688312,1.0410578596225513
SimSearchNet++,bernoulli,0.1,0.4,82,455.4425354003906,8047004,8311688.311688312,1.0328922803677385
SimSearchNet++,bernoulli,0.1,0.4,83,483.16766357421875,8041746,7480519.480519481,1.0750250729166666
SimSearchNet++,bernoulli,0.1,0.4,84,473.7055969238281,8097382,9142857.142857144,1.1291127358024042
SimSearchNet++,bernoulli,0.1,0.4,85,486.1419677734375,8095273,6441558.441558442,1.2567258487903226
SimSearchNet++,bernoulli,0.1,0.4,86,488.9467468261719,8027942,8519480.519480519,1.061228459234075
SimSearchNet++,bernoulli,0.1,0.4,87,477.1330261230469,8052360,9974025.974025974,1.238646306676052
SimSearchNet++,bernoulli,0.1,0.4,88,481.7591857910156,8052248,8519480.519480519,1.058025102987454
SimSearchNet++,bernoulli,0.1,0.4,89,467.27081298828125,8037760,8103896.103896105,1.0082281759963105
SimSearchNet++,bernoulli,0.1,0.4,90,467.7979431152344,7988585,8103896.103896105,1.014434484191644
SimSearchNet++,bernoulli,0.1,0.4,91,468.40155029296875,8071817,8727272.727272728,1.0812029964594996
SimSearchNet++,bernoulli,0.1,0.4,92,484.6999206542969,8159303,7064935.064935065,1.15490134375
SimSearchNet++,bernoulli,0.1,0.4,93,478.1463317871094,8047287,6857142.857142857,1.1735626875
SimSearchNet++,bernoulli,0.1,0.4,94,486.2437744140625,8042878,6025974.025974026,1.3347017370689656
SimSearchNet++,bernoulli,0.1,0.4,95,469.9468078613281,8034343,7064935.064935065,1.1372139908088235
SimSearchNet++,bernoulli,0.1,0.4,96,485.1051330566406,8033221,9142857.142857144,1.138130911978787
SimSearchNet++,bernoulli,0.1,0.4,97,459.36260986328125,8115089,9142857.142857144,1.1266490290934756
SimSearchNet++,bernoulli,0.1,0.4,98,467.9112243652344,8034547,8103896.103896105,1.0086313645182616
SimSearchNet++,bernoulli,0.1,0.4,99,478.9957275390625,8024441,6649350.64935065,1.2068006972656249
SimSearchNet++,bernoulli,0.1,0.5,0,479.7530517578125,7993318,7064935.064935065,1.131407143382353
SimSearchNet++,bernoulli,0.1,0.5,1,484.0361633300781,7977324,8311688.311688312,1.0419143451724302
SimSearchNet++,bernoulli,0.1,0.5,2,448.38922119140625,8004845,6857142.857142857,1.1673732291666667
SimSearchNet++,bernoulli,0.1,0.5,3,478.41290283203125,7988994,7688311.688311689,1.039109016891892
SimSearchNet++,bernoulli,0.1,0.5,4,476.8364562988281,8001522,8935064.935064936,1.1166706702880946
SimSearchNet++,bernoulli,0.1,0.5,5,471.9246826171875,7960990,8519480.519480519,1.0701534004540287
SimSearchNet++,bernoulli,0.1,0.5,6,475.9012451171875,8020649,6649350.64935065,1.206230416015625
SimSearchNet++,bernoulli,0.1,0.5,7,472.9196472167969,8004833,8727272.727272728,1.0902504433599962
SimSearchNet++,bernoulli,0.1,0.5,8,472.3377990722656,8079063,10181818.181818182,1.2602721604990803
SimSearchNet++,bernoulli,0.1,0.5,9,483.9204406738281,8018589,8311688.311688312,1.0365524797053836
SimSearchNet++,bernoulli,0.1,0.5,10,481.590087890625,8038227,9766233.766233766,1.2149736212020097
SimSearchNet++,bernoulli,0.1,0.5,11,480.0854187011719,7990188,5194805.194805195,1.53811119
SimSearchNet++,bernoulli,0.1,0.5,12,477.7049255371094,7979432,7688311.688311689,1.0378653108108107
SimSearchNet++,bernoulli,0.1,0.5,13,473.4278259277344,8049578,6441558.441558442,1.249632068548387
SimSearchNet++,bernoulli,0.1,0.5,14,479.80194091796875,7982567,9142857.142857144,1.1453530102355725
SimSearchNet++,bernoulli,0.1,0.5,15,475.106201171875,8015114,8103896.103896105,1.0110768360744595
SimSearchNet++,bernoulli,0.1,0.5,16,479.8009948730469,7969810,7480519.480519481,1.0654086284722222
SimSearchNet++,bernoulli,0.1,0.5,17,478.12445068359375,8033688,9766233.766233766,1.2156600761983496
SimSearchNet++,bernoulli,0.1,0.5,18,492.5605773925781,8019339,8103896.103896105,1.0105441488252467
SimSearchNet++,bernoulli,0.1,0.5,19,472.4584655761719,7985233,8311688.311688312,1.040882377720013
SimSearchNet++,bernoulli,0.1,0.5,20,472.70489501953125,8039649,8103896.103896105,1.0079912821935515
SimSearchNet++,bernoulli,0.1,0.5,21,465.06549072265625,8055297,7272727.272727273,1.1076033374999998
SimSearchNet++,bernoulli,0.1,0.5,22,483.519287109375,8035650,5610389.610389611,1.4322802083333332
SimSearchNet++,bernoulli,0.1,0.5,23,473.9989318847656,8028704,5610389.610389611,1.4310421481481481
SimSearchNet++,bernoulli,0.1,0.5,24,492.5118408203125,8058041,9142857.142857144,1.1346252945172584
SimSearchNet++,bernoulli,0.1,0.5,25,475.51025390625,8012354,6649350.64935065,1.2049829257812499
SimSearchNet++,bernoulli,0.1,0.5,26,483.1965637207031,8099777,7896103.896103896,1.0257941266447368
SimSearchNet++,bernoulli,0.1,0.5,27,478.106689453125,8059613,7896103.896103896,1.0207075674342105
SimSearchNet++,bernoulli,0.1,0.5,28,479.3944091796875,8076773,8311688.311688312,1.0290852933081458
SimSearchNet++,bernoulli,0.1,0.5,29,480.3946228027344,8036864,8103896.103896105,1.0083405795962337
SimSearchNet++,bernoulli,0.1,0.5,30,482.3453063964844,7968160,6441558.441558442,1.2369925806451612
SimSearchNet++,bernoulli,0.1,0.5,31,492.47833251953125,8024036,7064935.064935065,1.1357550955882354
SimSearchNet++,bernoulli,0.1,0.5,32,474.6556701660156,7970639,6649350.64935065,1.198709380859375
SimSearchNet++,bernoulli,0.1,0.5,33,471.47314453125,8076723,8727272.727272728,1.080546247193661
SimSearchNet++,bernoulli,0.1,0.5,34,464.93646240234375,8020687,9142857.142857144,1.1399094794320166
SimSearchNet++,bernoulli,0.1,0.5,35,477.7457580566406,8110653,8311688.311688312,1.0247865753458214
SimSearchNet++,bernoulli,0.1,0.5,36,477.0386962890625,7896687,6233766.2337662345,1.2667602062499999
SimSearchNet++,bernoulli,0.1,0.5,37,484.1125793457031,7999067,8519480.519480519,1.0650592774733
SimSearchNet++,bernoulli,0.1,0.5,38,476.4031982421875,8101067,6649350.64935065,1.218324529296875
SimSearchNet++,bernoulli,0.1,0.5,39,479.6820983886719,8001025,7272727.272727273,1.1001409375
SimSearchNet++,bernoulli,0.1,0.5,40,480.0729064941406,7982781,7688311.688311689,1.0383009070945945
SimSearchNet++,bernoulli,0.1,0.5,41,478.6293029785156,8001405,9142857.142857144,1.1426564638156853
SimSearchNet++,bernoulli,0.1,0.5,42,486.9096374511719,8077279,7688311.688311689,1.0505920320945945
SimSearchNet++,bernoulli,0.1,0.5,43,477.103759765625,7913700,5402597.402597403,1.4647954326923076
SimSearchNet++,bernoulli,0.1,0.5,44,479.1272277832031,8145548,8935064.935064936,1.096926190240968
SimSearchNet++,bernoulli,0.1,0.5,45,479.39544677734375,8097315,7688311.688311689,1.0531980658783784
SimSearchNet++,bernoulli,0.1,0.5,46,469.54339599609375,7992472,7480519.480519481,1.068438097222222
SimSearchNet++,bernoulli,0.1,0.5,47,487.87591552734375,8076670,8103896.103896105,1.0033709565818716
SimSearchNet++,bernoulli,0.1,0.5,48,480.8045349121094,7969868,6441558.441558442,1.2372577338709676
SimSearchNet++,bernoulli,0.1,0.5,49,475.7457275390625,8009675,8519480.519480519,1.063648714770639
SimSearchNet++,bernoulli,0.1,0.5,50,479.1345520019531,8011508,8519480.519480519,1.0634053563299841
SimSearchNet++,bernoulli,0.1,0.5,51,480.91259765625,7844958,6857142.857142857,1.144056375
SimSearchNet++,bernoulli,0.1,0.5,52,476.48052978515625,8012632,7688311.688311689,1.042183554054054
SimSearchNet++,bernoulli,0.1,0.5,53,469.775390625,7971398,7688311.688311689,1.036820347972973
SimSearchNet++,bernoulli,0.1,0.5,54,479.8812255859375,8075361,6441558.441558442,1.2536346713709676
SimSearchNet++,bernoulli,0.1,0.5,55,466.1416015625,8066447,7896103.896103896,1.0215730575657895
