table,dataset,mode,base_method,paradigm,selectivity,seed,query_id,D1_target,D2_target,true_card,est,q_error,sample_size_used,total_sample_size
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.1,0.5,6427842,1.251146674156189,589.0673828125,808916,640421.2838769418,1.2630998069006008,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.1,0.5,1934109,1.322859525680542,523.7473754882812,802941,834254.4885344106,1.0389984924601068,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.1,0.5,2037726,1.353069543838501,626.4286499023438,804712,1030502.721086831,1.280585751283479,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.1,0.5,944719,1.2368788719177246,597.9633178710938,799601,699411.9557837392,1.143247543007743,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.1,0.5,5909334,1.385378122329712,548.0261840820312,791533,897991.4820379174,1.1344965807337375,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.1,0.5,7834709,1.3659065961837769,631.3272705078125,801876,859447.4253346825,1.071795920235401,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.1,0.5,7376316,1.3089756965637207,544.8831787109375,800045,848956.648104527,1.06113612122384,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.1,0.5,5165847,1.3460979461669922,581.6566162109375,803409,772591.1090705997,1.039889005409955,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.1,0.5,1376518,1.2752434015274048,617.7947387695312,803821,865112.6648522973,1.076250390139468,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.1,0.5,378067,1.3386248350143433,535.8815307617188,807941,875389.5812523963,1.0834820627402204,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.1,0.5,2548244,1.3704386949539185,626.9927978515625,793260,858011.8007732789,1.081627462336786,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.1,0.5,6059356,1.2654802799224854,550.0428466796875,810802,1021155.4408288341,1.259438729589757,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.1,0.5,2093515,1.3167835474014282,559.4703979492188,804459,915892.7453746727,1.138520105281528,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.1,0.5,7666555,1.3707655668258667,548.0255737304688,798956,875276.8202907678,1.0955256863841911,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.1,0.5,4888112,1.318967342376709,522.3467407226562,803696,981312.5205611918,1.2209996323998027,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.1,0.5,3745676,1.3090025186538696,554.119140625,775655,650348.0532985314,1.1926767460376306,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.1,0.5,1117872,1.351989507675171,570.0886840820312,805632,948429.0105236869,1.1772484341779954,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.1,0.5,1782015,1.386362910270691,556.5322875976562,798522,586419.6676585916,1.3616903457352874,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.1,0.5,5399003,1.2826462984085083,561.477294921875,800866,664852.9163273155,1.204576200739298,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.1,0.5,7813502,1.30314040184021,553.4630737304688,805299,895846.8999685118,1.1124400998492632,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.1,0.5,7712554,1.311025857925415,585.8106079101562,803711,601148.5985874662,1.3369589513948794,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.1,0.5,1407909,1.3206892013549805,516.3026123046875,810240,947086.8349228536,1.168896666324612,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.1,0.5,25058,1.341101884841919,524.2967529296875,787970,813931.8578847528,1.0329477745152136,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.1,0.5,5261130,1.325787901878357,605.73681640625,786380,998339.1753765157,1.2695378511362392,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.1,0.5,6080832,1.3435630798339844,555.3539428710938,813278,950264.8509528844,1.1684379153904132,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.1,0.5,2248413,1.2823227643966675,549.4027099609375,811006,668138.673631986,1.2138288532100538,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.1,0.5,3861353,1.3841391801834106,571.8719482421875,803778,876104.4789735562,1.0899831532756012,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.1,0.5,4878920,1.335260272026062,529.1852416992188,811002,939358.2542827958,1.1582687271829117,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.1,0.5,3401984,1.3502408266067505,610.616943359375,798710,832146.1585586796,1.0418627018050102,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.1,0.5,1227788,1.2814021110534668,546.479736328125,809661,810130.1607586382,1.0005794533250807,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.1,0.5,6908906,1.3321423530578613,591.6123657226562,795703,811727.4182644447,1.020138692784173,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.1,0.5,6867890,1.3788877725601196,548.0848999023438,803981,794596.7614692161,1.0118100639039007,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.1,0.5,1544377,1.358201026916504,542.1200561523438,800534,793320.5987792516,1.0090926685023032,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.1,0.5,6309693,1.3399221897125244,538.2918701171875,804147,939500.4335085046,1.168319266885911,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.1,0.5,2552747,1.366588830947876,610.82666015625,800493,903472.163445389,1.12864467702452,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.1,0.5,481105,1.3282979726791382,580.929443359375,805793,763170.7955797308,1.055848841002743,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.1,0.5,7176724,1.3363215923309326,523.8716430664062,792237,626680.324960341,1.2641804257220557,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.1,0.5,5591179,1.3587878942489624,528.7842407226562,801577,832720.0272366309,1.038852196653136,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.1,0.5,5278949,1.277585506439209,540.8290405273438,801804,751068.5305843772,1.0675510520673093,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.1,0.5,6922681,1.3135424852371216,547.341796875,802828,886694.4654673798,1.1044638022931186,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.1,0.5,3447240,1.2935158014297485,507.2012939453125,806148,753288.2536569547,1.0701720039924019,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.1,0.5,4147711,1.3569071292877197,642.780029296875,796339,736632.9680467637,1.081052619884162,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.1,0.5,3626284,1.3396490812301636,592.2559814453125,789724,612432.1742639383,1.2894880987419428,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.1,0.5,1298658,1.2763007879257202,513.4920043945312,804613,880770.1547692697,1.094650664069894,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.1,0.5,2109177,1.271804690361023,544.1316528320312,796252,876814.1310598593,1.101176676554482,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.1,0.5,7938046,1.311934471130371,625.8411254882812,795119,727949.2088420353,1.0922726343295477,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.1,0.5,6347870,1.3160370588302612,498.665283203125,801243,803980.5333018745,1.0034166080725504,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.1,0.5,3511592,1.3218002319335938,545.9982299804688,801596,802969.2994847258,1.001713206508922,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.1,0.5,6110214,1.406653881072998,568.2869262695312,801758,591037.6139107131,1.3565261856940292,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,1458649,1.4035472869873047,641.3131103515625,2395202,2627502.8726573414,1.096985921294881,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,3590985,1.4372638463974,656.7921752929688,2385556,2472496.467509069,1.03644453012592,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,2861019,1.4123557806015015,662.2860107421875,2405687,2410010.450572107,1.0017971791725635,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,7811320,1.3913848400115967,600.6814575195312,2417742,2402508.5693102153,1.0063406353194229,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,1427886,1.364647626876831,676.0657958984375,2403436,2448644.698708864,1.018810028105123,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,4288339,1.3423337936401367,665.836181640625,2393970,2361563.933707655,1.013722290482929,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,3227404,1.413098692893982,689.1660766601562,2384698,2153176.9630692815,1.1075253176593034,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,5886013,1.388366460800171,629.3067626953125,2391878,2200389.682304039,1.0870247298630542,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,2636413,1.382886528968811,638.5812377929688,2402140,2428135.9717608597,1.0108220052789845,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,6936640,1.4253782033920288,581.8458862304688,2394917,2224907.081336201,1.0764121432710336,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,5469472,1.349165439605713,600.8934936523438,2402620,2294227.8498584926,1.0472455907760831,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,4444886,1.374991774559021,599.090087890625,2406534,2439694.512484598,1.013779365878312,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,6631898,1.3808367252349854,560.74755859375,2395840,2216264.387948873,1.0810262588830037,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,7640583,1.443469524383545,631.244140625,2406018,2593242.579621597,1.0778151200953596,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,7822107,1.3832478523254395,588.9844970703125,2392083,2576257.80356932,1.0769934837417097,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,6733700,1.3609874248504639,685.0531616210938,2401423,2563742.8118770747,1.0675931778270944,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,839131,1.3559919595718384,553.9698486328125,2402281,2386742.868959935,1.0065101822413054,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,6952719,1.4115855693817139,576.322509765625,2398480,2654858.9771171925,1.1068922722379142,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,3862714,1.4180450439453125,665.5347900390625,2409517,2271560.1182794436,1.0607322168629416,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,695062,1.397594690322876,630.787841796875,2390625,2788347.522384016,1.1663675910625948,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,6815544,1.385105848312378,662.0575561523438,2391938,2518880.145180003,1.0530708342691169,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,6963267,1.428658127784729,602.0711059570312,2418591,2301375.9135864074,1.0509326119742548,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,3402371,1.4162307977676392,592.1015014648438,2408539,2598881.2133701015,1.07902808024703,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,6909999,1.4407751560211182,648.430419921875,2371792,2221074.036075958,1.0678581449677023,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,6366790,1.412670373916626,607.1864013671875,2389605,2448454.681069827,1.0246273677322517,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,481095,1.4058465957641602,616.6787109375,2405827,2262000.115279375,1.0635839422593756,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,3528014,1.3633357286453247,608.5654296875,2389763,2423531.9564758716,1.0141306717343401,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,5369867,1.3945095539093018,598.6532592773438,2392550,2335057.3300884147,1.0246215239218166,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,7520880,1.4352713823318481,644.2181396484375,2410553,2329805.0240232036,1.0346586839431557,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,6025740,1.3733103275299072,578.545654296875,2411001,2284009.757763664,1.0556001312186498,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,3454116,1.3754850625991821,647.937255859375,2398481,2324973.60309473,1.0316164436479733,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,6288378,1.390949010848999,598.2658081054688,2382961,2051788.7764660665,1.1614065869413388,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,1370862,1.3811200857162476,590.3129272460938,2419599,2510852.12858223,1.0377141537015968,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,2964065,1.3789807558059692,637.626220703125,2403286,2379901.741614907,1.0098257243045778,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,7031696,1.3839408159255981,601.7313842773438,2398390,2193965.004179059,1.0931760513187552,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,4389879,1.377062201499939,666.0590209960938,2410614,2623549.075014213,1.0883322983332102,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,332506,1.3793144226074219,637.6813354492188,2397704,2329610.916640059,1.0292293802684227,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,7799146,1.3816719055175781,615.9953002929688,2391478,2544041.063137073,1.0637944664918821,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,3041529,1.3927563428878784,602.4418334960938,2408510,2619598.5412874497,1.0876427921359886,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,737452,1.4099767208099365,565.5407104492188,2409064,2601406.071935417,1.0798409971405563,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,5167757,1.4129005670547485,610.7864990234375,2410701,2281900.403840332,1.0564444425106823,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,1813464,1.4231576919555664,597.476806640625,2407687,2409345.1169839883,1.0006886763038503,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,6207689,1.3879865407943726,653.5308837890625,2403576,2298801.0585443764,1.0455780812637907,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,7385883,1.3473742008209229,592.8945922851562,2395073,2477422.252943712,1.0343827736957127,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,1110231,1.4026615619659424,655.7239990234375,2403283,2310087.6538795754,1.040342774857011,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,4260736,1.3963934183120728,649.8079833984375,2401331,2489426.113288351,1.0366859517860516,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,7241835,1.3979389667510986,597.4378051757812,2383195,2458117.404059499,1.0314377984426364,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,5886526,1.3726036548614502,635.2453002929688,2419521,2278195.780272379,1.0620338343839457,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,7903428,1.355056881904602,593.8236694335938,2409958,2161955.1875238237,1.1147122816917514,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,2010126,1.4148132801055908,578.3564453125,2409012,2470003.049343212,1.025317868629634,385,385
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,64433,1.412253975868225,597.748046875,2389858,2118264.502326171,1.1282151012659556,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,6427842,1.3299076557159424,619.2982788085938,2405061,2614020.3342286856,1.0868831743680039,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,1934109,1.3931721448898315,583.222412109375,2408099,2515292.4380662376,1.044513717279164,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,2037726,1.4033716917037964,649.19482421875,2396163,2318664.8848444154,1.0334235946134944,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,944719,1.335619330406189,628.6348266601562,2392228,2276724.41131248,1.0507323539527276,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,5909334,1.4337644577026367,604.5247802734375,2393353,2228667.0879217335,1.0738943528043206,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,7834709,1.4154365062713623,664.225830078125,2405916,2213367.039597468,1.086993687426352,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,7376316,1.3896962404251099,587.051513671875,2395892,2123550.636674893,1.1282481136176463,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,5165847,1.4079920053482056,617.2481689453125,2400571,2101772.522111737,1.1421649939490348,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,1376518,1.360648512840271,644.5866088867188,2400608,2781298.0153427655,1.1585806659574431,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,378067,1.398781657218933,593.1264038085938,2399072,2357398.3836962236,1.0176777996421782,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,2548244,1.430181860923767,655.1671752929688,2378303,2211738.517270242,1.0753093014518436,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,6059356,1.3562352657318115,602.2102661132812,2419065,2371704.4101796686,1.019969010310498,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,2093515,1.3706729412078857,608.7673950195312,2397611,2177931.526789529,1.1008661064447232,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,7666555,1.414184808731079,595.0599365234375,2398328,2696979.203734107,1.124524753801026,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,4888112,1.387477159500122,589.6567993164062,2401070,2537173.520703621,1.0566845284409123,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,3745676,1.3750402927398682,583.4043579101562,2398484,2695767.4598297128,1.123946401072391,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,1117872,1.3971644639968872,600.7218627929688,2403826,2367804.964648342,1.015212838848409,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,1782015,1.4331144094467163,599.0137939453125,2399199,2411562.8892501155,1.005153340448256,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,5399003,1.3635681867599487,602.7922973632812,2419110,2463682.7109086,1.018425251811038,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,7813502,1.3586989641189575,598.5552978515625,2406892,2436009.907437838,1.0120977208108375,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,7712554,1.3805737495422363,613.6766357421875,2405562,2370603.7807063623,1.0147465466722665,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,1407909,1.3690755367279053,583.1111450195312,2406204,2238778.6559961587,1.074784232713414,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,25058,1.3971093893051147,577.104736328125,2394721,2603878.986363135,1.0873412753983178,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,5261130,1.3811122179031372,637.5606689453125,2385031,2198082.396200413,1.0850507715828783,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,6080832,1.404215693473816,588.0530395507812,2418130,2546975.802286126,1.0532832404734758,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,2248413,1.3628945350646973,603.505615234375,2407133,2488569.4048754256,1.033831285963603,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,3861353,1.4299936294555664,597.4467163085938,2406570,2551105.8598446664,1.0600588637956372,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,4878920,1.4007762670516968,580.810302734375,2417737,2453943.55769625,1.0149753913251316,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,3401984,1.4216514825820923,641.2960205078125,2391647,2325776.82969998,1.028321793156963,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,1227788,1.3598942756652832,601.5598754882812,2406540,2576513.201199937,1.0706297012307866,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,6908906,1.3864632844924927,618.3062133789062,2388530,2086677.4973363222,1.1446569980502486,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,6867890,1.40958833694458,592.8513793945312,2402795,2242516.498797408,1.0714726073536336,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,1544377,1.4043656587600708,594.5242919921875,2397047,2343429.496197554,1.0228799304137146,384,384
partsupp_deep_sift_10,partsupp_deep_sift_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.3,0.1,6309693,1.4040950536727905,599.4891967773438,2420649,2663930.796626365,1.1005027150265754,384,384
