table,dataset,mode,base_method,paradigm,selectivity,seed,query_id,D1_target,D2_target,true_card,est,q_error,sample_size_used,total_sample_size
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.2,5165847,1.4417634010314941,3.3890414237976074,3996741,3855606.3849982643,1.0366050371611777,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.2,1376518,1.4110527038574219,3.396876573562622,3989707,4074296.3248370793,1.021201888970062,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.2,378067,1.430962085723877,3.2904770374298096,4000592,3930236.9751536963,1.0179009625351032,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.2,2548244,1.4641916751861572,3.0581374168395996,3982223,4222773.655667259,1.060406123832658,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.2,6059356,1.3995420932769775,3.196711540222168,4002787,4256174.322848275,1.0633027245387465,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.2,2093515,1.4051294326782227,3.61493182182312,3998013,4152330.2444276107,1.0385984849042789,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.2,7666555,1.4397636651992798,3.24527645111084,4004918,3995931.441416992,1.002248927118685,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.2,4888112,1.4243109226226807,3.5278940200805664,3990575,3983641.9867286608,1.0017403705690513,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.2,3745676,1.4126018285751343,3.3483917713165283,4022080,3650743.924150621,1.1017151801288756,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.2,1117872,1.4255980253219604,3.376354217529297,3988812,3789699.8000647016,1.0525403621500307,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.2,1782015,1.4617587327957153,3.080655813217163,4007788,3979326.7862251084,1.0071522685378373,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.2,5399003,1.4091395139694214,3.3574254512786865,4001990,3857215.2386015384,1.037533493062459,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.2,7813502,1.3941435813903809,3.2106614112854004,4007877,4354391.909587216,1.0864584690566141,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.2,7712554,1.4220010042190552,3.6480600833892822,3991357,3858334.539616757,1.034476652819342,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.2,1407909,1.4003993272781372,3.2878170013427734,3987568,3667757.762157858,1.0871950272021202,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.2,25058,1.4305391311645508,3.5212502479553223,3998909,3955510.106587518,1.0109717564215561,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.2,5261130,1.4133633375167847,3.1419599056243896,4000550,3820259.1179781873,1.047193364757213,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.2,6080832,1.439018726348877,3.261615037918091,4026389,3814310.1661871886,1.0556008359500577,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.2,2248413,1.4082839488983154,3.496183156967163,4015536,3920754.040934597,1.0241744210618244,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.2,3861353,1.45749032497406,3.4480271339416504,4006089,4067361.5548104513,1.0152948561079025,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.2,4878920,1.4392833709716797,3.3343985080718994,4003188,3884679.258748743,1.0305066991011835,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.2,3401984,1.4596662521362305,3.269556760787964,4011863,3563459.67371363,1.1258337030145398,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.2,1227788,1.4024406671524048,3.124861478805542,3993140,3669887.4854156575,1.0880824046701612,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.2,6908906,1.4197509288787842,3.499232292175293,3972040,3755431.462793585,1.0576787352804689,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.2,6867890,1.4297560453414917,3.4637625217437744,4020098,4125062.5850736923,1.026109956790529,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.2,1544377,1.4346429109573364,3.3637378215789795,3999933,4054879.46718714,1.0137368468889705,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.2,6309693,1.4379645586013794,3.1654865741729736,4019297,3999751.651127509,1.0048866406160446,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.2,2552747,1.4579731225967407,3.242152214050293,4009084,4117037.9856863646,1.0269273444224079,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.2,481105,1.4274073839187622,3.384859323501587,4002988,3820885.2580070663,1.0476598300384232,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.2,7176724,1.427677035331726,3.643357515335083,3994050,3831255.8182236706,1.0424910759030983,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.2,5591179,1.434490442276001,3.473006010055542,4020595,3777059.043690462,1.064477667278292,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.2,5278949,1.3815521001815796,3.497823476791382,3975093,3979981.167897897,1.0012296990027396,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.2,6922681,1.4127548933029175,3.758108139038086,4016983,3991483.971582554,1.0063883579638517,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.2,3447240,1.4038163423538208,3.50862717628479,4002741,4165484.1381102037,1.0406579236853455,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.2,4147711,1.4483668804168701,3.4410512447357178,4006155,3886728.3225775957,1.0307267880619975,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.2,3626284,1.42202889919281,3.6543853282928467,3997879,3714970.386822757,1.0761536657683028,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.2,1298658,1.4080673456192017,3.2131950855255127,4003690,3886128.2941065724,1.0302516275830917,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.2,2109177,1.402542233467102,3.322230100631714,4013432,3964022.472800482,1.012464492201683,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.2,7938046,1.418548822402954,3.3143818378448486,3999070,4491309.522176009,1.1230884986199312,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.2,6347870,1.4087820053100586,3.474148750305176,3994833,3754145.8011938427,1.0641123737734473,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.2,3511592,1.4253566265106201,3.415022850036621,3988391,3636419.170941804,1.0967907748014203,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.2,6110214,1.4645493030548096,3.5347843170166016,4009226,4325321.312623335,1.0788419791309682,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,1458649,1.4391306638717651,3.2922515869140625,3988206,3723612.772165246,1.071058201812133,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,3590985,1.4676417112350464,3.412046432495117,3978718,4351222.30113024,1.0936242028538439,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,2861019,1.4419426918029785,3.4994518756866455,4003024,4123861.4115576334,1.0301865318713137,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,7811320,1.423879861831665,3.5160105228424072,3998542,3907615.305409078,1.02326910084139,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,1427886,1.4084488153457642,2.7889702320098877,4011299,3830955.757038506,1.0470752612139032,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,4288339,1.3922011852264404,3.317359447479248,3997953,3854550.945898259,1.037203310090982,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,3227404,1.451580286026001,3.2388527393341064,3995512,3960538.4300568798,1.0088305089221463,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,5886013,1.4272947311401367,3.3835999965667725,3968385,3811895.991499239,1.0410528012437226,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,2636413,1.4194763898849487,3.351419687271118,4003777,4389399.625694018,1.0963147112573997,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,6936640,1.444796085357666,3.0214264392852783,3992417,3916650.998422851,1.0193445884271175,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,5469472,1.3885020017623901,3.579374313354492,3989946,3885223.285070187,1.026954104628229,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,4444886,1.4074809551239014,3.5550284385681152,3994409,4059471.1459543686,1.01628830346476,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,6631898,1.4154587984085083,3.3170971870422363,3992322,3762253.4036226,1.061151807625683,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,7640583,1.4737664461135864,3.1769604682922363,4013840,3805395.710816549,1.0547759825846663,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,7822107,1.4135338068008423,3.268472909927368,3995959,3871626.8792414237,1.032113662973364,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,6733700,1.4016125202178955,3.606691598892212,4004582,4047686.2117519737,1.0107637230931903,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,839131,1.4024919271469116,3.0843911170959473,4003401,4034321.809253885,1.0077236352925638,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,6952719,1.4401837587356567,3.086894989013672,4007824,4082862.5613712575,1.018723018119373,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,3862714,1.4451992511749268,3.420410394668579,4008793,3962266.095353727,1.0117424987435426,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,695062,1.432538628578186,3.5626866817474365,3979655,3880611.418142352,1.0255226744410963,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,6815544,1.4154349565505981,3.4958784580230713,4004826,3705293.2261108533,1.0808391551249892,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,6963267,1.4584711790084839,3.3028926849365234,4009614,3758169.3323061825,1.0669061570835394,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,3402371,1.4491260051727295,3.339881658554077,4007438,4250866.233660715,1.0607441047523916,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,6909999,1.4679025411605835,3.2529006004333496,3988059,3924031.227520513,1.016316835612938,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,6366790,1.4417033195495605,3.5717363357543945,4001791,3920075.573079775,1.0208453702988245,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,481095,1.432680368423462,3.192781925201416,3996830,3932322.413103074,1.016404450123921,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,3528014,1.4062660932540894,3.5291690826416016,3996988,4048964.4512255914,1.0130039047466721,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,5369867,1.428285837173462,3.2925329208374023,3986652,3810562.5931198904,1.0462108684943388,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,7520880,1.4699026346206665,3.3834662437438965,4004751,3809732.7172364686,1.0511894920820049,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,6025740,1.4121990203857422,3.753521203994751,3998319,4330301.802991548,1.0830305943551646,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,3454116,1.4082080125808716,3.263096332550049,4004646,4030834.70254347,1.0065395799137977,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,6288378,1.4255881309509277,3.32330322265625,3992036,3831023.4960623467,1.0420285869045562,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,1370862,1.4165623188018799,3.2590017318725586,4010025,4163572.9700166686,1.038291025621204,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,2964065,1.4146913290023804,3.2852389812469482,4005059,3441564.9982148483,1.163731907454149,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,7031696,1.4201661348342896,3.3383352756500244,4013440,4038496.827263017,1.006243229564418,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,4389879,1.4111994504928589,3.4142658710479736,3993645,4114311.875485314,1.030214722511719,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,332506,1.4159905910491943,3.3414158821105957,3993127,3909063.6627931506,1.0215047245218778,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,7799146,1.418076753616333,3.289635181427002,3989226,4055070.91556579,1.0165056869592723,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,3041529,1.427112102508545,3.2994561195373535,4012350,3895052.5330335125,1.0301144762417709,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,737452,1.4392606019973755,3.372804641723633,4009466,3701726.9447566364,1.0831339155577817,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,5167757,1.4434117078781128,3.0611300468444824,4022374,3696890.6783488765,1.0880424524201762,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,1813464,1.4582363367080688,3.4370665550231934,4012600,4008655.854499306,1.0009839072357052,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,6207689,1.422332763671875,3.6802241802215576,4013597,3907717.612061542,1.0270949435065757,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,7385883,1.3873482942581177,3.3256704807281494,3995021,3966282.6353741665,1.0072456673585297,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,1110231,1.4345089197158813,3.266521692276001,3988009,3961458.8972266037,1.0067021022967029,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,4260736,1.4356573820114136,3.252509832382202,3979608,4107333.8870228096,1.0320950925374583,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,7241835,1.4301786422729492,3.4037704467773438,3985453,4216625.0193524305,1.058003950705837,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,5886526,1.412974238395691,3.2338836193084717,4018007,4017930.524407315,1.000019033577664,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,7903428,1.3981387615203857,3.310408115386963,4003883,4335971.141206548,1.0829415198212704,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,2010126,1.4544390439987183,3.466982126235962,4010783,4253392.1885530995,1.0604892332876397,385,385
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,64433,1.4384466409683228,3.5586540699005127,3988097,4078237.393326332,1.0226023572963074,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,6427842,1.3803032636642456,3.231511354446411,4016873,3756599.2322753468,1.0692844116797116,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,1934109,1.4296271800994873,3.187532901763916,4000337,3964053.111598832,1.0091532296313088,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,2037726,1.4347000122070312,2.8488566875457764,3995925,3516477.485161782,1.1363431208819925,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,944719,1.3854999542236328,3.0502707958221436,3995500,3779220.4357689414,1.0572286184166586,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,5909334,1.4626657962799072,3.318329095840454,3980595,3779444.7963003376,1.0532221568354607,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,7834709,1.445945382118225,3.3608946800231934,4013751,3974839.295667535,1.0097895037856945,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,7376316,1.4267233610153198,3.517279863357544,4019090,4213260.928860998,1.0483121624200995,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,5165847,1.4417634010314941,3.3890414237976074,3996741,4009741.891279246,1.0032528730981682,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,1376518,1.4110527038574219,3.396876573562622,3989707,3981081.745887717,1.0021665604131822,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,378067,1.430962085723877,3.2904770374298096,4000592,3956674.341858465,1.011099639330162,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,2548244,1.4641916751861572,3.0581374168395996,3982223,3757795.0988471406,1.0597232939128884,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,6059356,1.3995420932769775,3.196711540222168,4002787,4070618.4718075395,1.0169460607840335,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,2093515,1.4051294326782227,3.61493182182312,3998013,4430995.373116642,1.1082993910016405,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,7666555,1.4397636651992798,3.24527645111084,4004918,3761267.484885895,1.0647788321604827,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,4888112,1.4243109226226807,3.5278940200805664,3990575,3644691.2206390295,1.0949007085709517,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,3745676,1.4126018285751343,3.3483917713165283,4022080,4068180.508669775,1.0114618577128687,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,1117872,1.4255980253219604,3.376354217529297,3988812,4014474.6154392185,1.0064336487754295,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,1782015,1.4617587327957153,3.080655813217163,4007788,3761654.0884579765,1.06543236186901,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,5399003,1.4091395139694214,3.3574254512786865,4001990,4183656.867006707,1.0453941331704244,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,7813502,1.3941435813903809,3.2106614112854004,4007877,3826709.6981426207,1.0473428391877526,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,7712554,1.4220010042190552,3.6480600833892822,3991357,3891363.4526862847,1.025696275490455,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,1407909,1.4003993272781372,3.2878170013427734,3987568,4477121.339404575,1.1227699037118801,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,25058,1.4305391311645508,3.5212502479553223,3998909,4054169.8507584776,1.0138189818169099,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,5261130,1.4133633375167847,3.1419599056243896,4000550,3861572.681831244,1.0359898232196034,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,6080832,1.439018726348877,3.261615037918091,4026389,4291261.940449513,1.0657842400348085,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,2248413,1.4082839488983154,3.496183156967163,4015536,4225886.681286147,1.0523842100497036,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,3861353,1.45749032497406,3.4480271339416504,4006089,4047626.9492118047,1.0103687035439815,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,4878920,1.4392833709716797,3.3343985080718994,4003188,4138670.6697301087,1.0338436940084024,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,3401984,1.4596662521362305,3.269556760787964,4011863,3483141.156115616,1.151794549857983,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,1227788,1.4024406671524048,3.124861478805542,3993140,3646781.486172338,1.094976492323701,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,6908906,1.4197509288787842,3.499232292175293,3972040,3743227.9855850944,1.0611269244876467,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,6867890,1.4297560453414917,3.4637625217437744,4020098,3982135.5874916776,1.0095331792889137,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,1544377,1.4346429109573364,3.3637378215789795,3999933,3649171.2571563646,1.0961209321584344,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,6309693,1.4379645586013794,3.1654865741729736,4019297,3954517.306204009,1.0163811885952205,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,2552747,1.4579731225967407,3.242152214050293,4009084,4046276.539366081,1.009277066623219,384,384
partsupp_deep_wiki_10,partsupp_deep_wiki_10,ensemble_Sobol,Sobol,P5_Quasi-random,0.5,0.3,481105,1.4274073839187622,3.384859323501587,4002988,3916315.634193757,1.0221310981805187,384,384
