table_pair,dataset,mode,base_method,paradigm,selectivity,seed,query_id,D_deep_target,D_wiki_target,true_card,est,q_error,sample_size_used,total_sample_size
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,781121,633.0744018554688,3.111022710800171,398604,421669.74956754624,1.0578663274014968,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,142780,612.7308349609375,3.2252681255340576,399343,417082.132350484,1.0444207920271147,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,428790,618.5655517578125,2.9219067096710205,399423,396967.3656838174,1.0061859853692319,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,322723,616.322509765625,3.350651979446411,399757,419006.0139196029,1.0481517870096155,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,588557,692.2169189453125,3.320391893386841,400915,430532.51312103786,1.0738747942108373,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,263638,631.7388916015625,3.5575485229492188,395385,377780.40462922014,1.0466000754805116,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,693614,674.3016357421875,2.99692440032959,401648,411823.92748046597,1.025335436701953,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,546912,691.0267333984375,3.4822041988372803,402189,396731.80316231766,1.0137553803203663,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,444449,640.7890625,3.1300487518310547,397169,400495.20069782296,1.0083747742090217,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,663176,624.8295288085938,2.868075370788574,399165,410599.7286082854,1.0286466213427665,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,763999,645.675537109375,3.2920217514038086,399127,405079.6613052238,1.014914203512225,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,782168,636.8261108398438,3.004382610321045,398860,405092.78775615507,1.0156265049294366,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,673362,651.6726684570312,3.2434425354003906,399669,404662.50525824365,1.0124941020150267,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,83904,638.3627319335938,3.318498134613037,400042,375525.782868937,1.0652850436626862,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,695261,636.587158203125,3.045443058013916,399029,407047.2845815519,1.0200944908303704,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,386245,667.7885131835938,3.2378246784210205,399811,409124.2695365866,1.023294180341678,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,69504,623.4112548828125,3.583242416381836,397908,399066.4517077007,1.00291135565935,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,681535,638.0115966796875,3.599292039871216,400064,413643.6447466705,1.0339436808777358,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,696279,631.6973266601562,3.277513027191162,398330,379551.62669418653,1.0494751490577687,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,340223,658.37255859375,3.294217109680176,397980,399080.48644650856,1.0027651802766686,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,690943,639.7871704101562,3.474707841873169,399179,419455.7259349354,1.0507960737787694,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,636616,628.0264892578125,3.2147040367126465,397845,384280.8214654283,1.0352975682805239,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,48106,633.595458984375,3.3630759716033936,399067,390427.1453240946,1.0221292366050352,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,352770,576.0859375,3.4078516960144043,402444,434911.0398545383,1.0806746773576903,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,536954,682.9450073242188,3.425676107406616,398632,423657.4777654923,1.0627783965298627,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,752067,629.4962768554688,3.1004648208618164,397987,382136.1089832424,1.0414796996256972,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,602570,605.43212890625,3.1115832328796387,400621,451111.15492407494,1.1260297261603234,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,345404,647.2669067382812,3.236467123031616,398707,359274.5847977788,1.1097556489402558,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,628777,628.8193359375,3.219736337661743,397678,421823.3788146838,1.06071590285277,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,137071,644.4497680664062,3.162165880203247,399079,424003.4736473537,1.0624549867253192,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,296404,631.6845092773438,3.6013643741607666,399804,373311.6789670254,1.0709656904018656,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,703153,636.4227294921875,3.570199489593506,399634,380134.0926507445,1.051297444050017,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,438962,670.2269897460938,2.9620509147644043,400335,386419.50874981575,1.0360113579544807,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,33248,626.25146484375,2.8117189407348633,400259,417430.0016241585,1.0428997264874957,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,779894,672.0347290039062,2.9568333625793457,398996,413162.6286918276,1.0355056910140141,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,304120,633.1439208984375,3.120129108428955,399128,419509.22209936596,1.051064375587195,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,73745,611.1333618164062,3.0156612396240234,399183,424033.2536955133,1.0622527855532757,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,516733,625.33349609375,3.3524067401885986,398227,409232.1577227382,1.0276353881648863,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,181346,641.5231323242188,3.606886386871338,399504,407237.5963511721,1.0193579947914717,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,620747,641.6485595703125,3.348391532897949,399176,396509.39587694727,1.0067251978156913,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,738510,641.4796142578125,3.110562801361084,397541,396443.49438055925,1.0027683784322292,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,111011,684.7930297851562,3.2114758491516113,397666,417709.1641726866,1.050402006137529,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,426052,611.555908203125,3.1900951862335205,400966,439946.24194063595,1.0972158286254594,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,724169,635.0518798828125,3.185068130493164,399932,389978.68723770214,1.025522709542922,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,588630,616.7924194335938,3.3296051025390625,398285,419297.0265443019,1.0527562588204473,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,790256,632.74462890625,3.026947259902954,397837,396403.112725441,1.003617245244873,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,201003,659.1167602539062,3.2214205265045166,400187,417602.95576932526,1.0435195440364762,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,6443,633.6627197265625,3.2246556282043457,398763,412770.2470047668,1.0351267469769432,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,642763,623.6600952148438,3.1688320636749268,399611,420718.24357462284,1.0528194758768474,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,193392,652.0947875976562,3.302262783050537,399312,406394.66280898335,1.0177371649461657,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,203755,617.6568603515625,3.2884509563446045,401002,430882.4271217258,1.0745144092092453,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,94462,623.9115600585938,3.2820208072662354,398108,383387.1708437761,1.0383967703557364,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,590890,690.3433227539062,3.3000500202178955,401658,377291.18650056515,1.0645835746269106,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,783383,616.9453735351562,3.240548849105835,399484,422398.87033760874,1.0573611717555866,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,737605,611.8055419921875,3.3159680366516113,400256,408238.4694211018,1.0199434097705014,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,516560,662.9786376953125,3.455428123474121,400150,388974.42909971,1.0287308626589056,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,137642,675.9071044921875,3.242206335067749,399818,397779.9909995577,1.0051234578072192,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,37803,654.3994140625,3.2687647342681885,400972,387761.75460956304,1.034067943094951,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,254800,679.9208984375,3.2437825202941895,400501,381300.9758612216,1.0503539863631675,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,605930,663.73876953125,3.087928295135498,399404,395899.9412649271,1.0088508695502132,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,209329,637.8901977539062,3.1931419372558594,398628,412792.7728782741,1.035533813174875,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,766585,677.976806640625,3.410522222518921,397630,429045.051992727,1.0790057389853054,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,488782,632.046630859375,3.4162635803222656,398822,399957.0467713401,1.0028459983936193,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,374559,626.3645629882812,3.4265925884246826,398019,354239.29891395156,1.123587928330569,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,111780,629.2195434570312,3.453725576400757,398615,398077.46993955475,1.0013503152050451,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,178188,702.2760620117188,3.4229471683502197,398892,372730.15609612264,1.0701897699340714,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,539857,628.4251708984375,3.2578957080841064,395988,424763.8894073419,1.0726685894707464,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,781264,647.1472778320312,3.049591064453125,399752,424583.0447564991,1.0621161238880583,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,771184,662.8325805664062,3.250993251800537,400317,418057.2273404098,1.0443154483582007,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,140785,634.4077758789062,3.1912899017333984,397776,424872.0039633397,1.0681187501592346,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,2505,620.676513671875,3.262022018432617,400312,396174.3420438352,1.0104440331365705,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,526089,671.0541381835938,3.1631457805633545,399544,412496.21551673306,1.0324174947358316,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,608072,691.0638427734375,3.4596242904663086,399945,385119.9185217947,1.0384947149321915,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,224837,616.2449951171875,3.5153305530548096,399138,423232.3312939211,1.0603659167854755,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,386133,652.3587036132812,3.3409440517425537,401137,431007.6752051698,1.0744650211901914,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,487850,659.6744995117188,2.9737961292266846,399959,451685.9995577178,1.1293307552967125,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,340195,623.8457641601562,3.3361666202545166,397449,399766.24508329644,1.0058302954172647,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,122774,628.59130859375,2.9925975799560547,399352,406491.08405081334,1.0178766703329727,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,690833,642.1257934570312,3.4445395469665527,398113,404148.0536414566,1.0151591473814132,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,686759,624.73828125,3.5822367668151855,399024,427347.09228954744,1.070980924178865,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,154430,628.089599609375,3.0902206897735596,398343,410083.81473782496,1.0294741334423474,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,630926,623.988525390625,3.4742069244384766,398221,413234.6858174849,1.0377018937160143,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,255248,660.080810546875,3.2602715492248535,399649,404098.449621603,1.0111333936068976,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,48107,630.8929443359375,3.3630759716033936,398839,393927.05593886675,1.0124691716069778,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,717611,630.0626831054688,2.9142706394195557,401762,368472.60160204436,1.0903442976580078,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,559097,636.3766479492188,3.4353229999542236,401340,433429.29882303794,1.0799553964793889,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,527854,680.32568359375,3.2362077236175537,398552,401838.5421789768,1.0082462067157532,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,692258,648.314697265625,3.776059865951538,401666,435276.0162587842,1.0836765279082228,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,344709,633.8763427734375,3.213989496231079,398277,404464.58197945845,1.0155358757333677,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,414737,672.5734252929688,3.403557300567627,400491,437603.7672219765,1.09266816787887,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,362610,656.8014526367188,3.365111827850342,400830,391554.36819254025,1.0236892563611975,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,129857,637.5941162109375,3.189283847808838,399316,442060.6624674431,1.107044702610071,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,210898,625.4658813476562,2.9655251502990723,400115,397628.3060076662,1.0062538153214018,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,793779,650.0462036132812,3.1118245124816895,399147,404197.96973315644,1.0126544098619217,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,634727,638.8820190429688,2.9159677028656006,399603,430992.32921519486,1.0785512851885368,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,351141,652.2698974609375,3.1640126705169678,399713,391245.8242198634,1.0216415748258016,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.3,611020,670.04150390625,3.011030912399292,400454,372670.416853408,1.074552692916113,384,384
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.4,145860,632.5885009765625,3.2196497917175293,398710,415395.8615632217,1.0418496189291007,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.4,359095,712.3372192382812,2.9822144508361816,400745,408881.48913705826,1.0203034077457191,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.4,286093,668.2846069335938,2.9649856090545654,400090,398275.58535800286,1.0045556762922492,385,385
partsupp_sift_1_join_part_wiki_1,partsupp_sift_1_join_part_wiki_1,ensemble_PCA1D,PCA1D,P4_DimReduction,0.5,0.4,781121,633.0744018554688,3.111022710800171,398604,406896.40742051206,1.020803623196235,385,385
