table,dataset,mode,base_method,paradigm,selectivity,seed,query_id,D1_target,D2_target,true_card,est,q_error,sample_size_used,total_sample_size
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,345404,1.2736424207687378,520.9199829101562,8108,18716.489245739245,2.3083977856116484,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,628777,1.1811281442642212,494.2821960449219,8062,16864.158088235294,2.091808247114276,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,137071,1.142971158027649,524.1223754882812,7700,4108.858585858586,1.8739997590817574,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,296404,1.184220790863037,489.5136413574219,7951,10509.137254901962,1.3217378008932161,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,703153,1.2850453853607178,464.6705017089844,8075,6179.327731092437,1.3067764571490739,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,438962,1.1364035606384277,548.7824096679688,8238,4137.047619047619,1.9912751214346553,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,33248,1.0633318424224854,471.7963562011719,8068,8248.0,1.0223103619236489,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,779894,1.1635044813156128,520.0441284179688,8270,4137.047619047619,1.9990101061258316,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,304120,1.1213290691375732,483.2489929199219,8133,6239.153846153846,1.3035421469873874,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,73745,1.1344190835952759,475.82330322265625,8128,8254.08717948718,1.0155126943266708,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,516733,1.261063575744629,518.1920776367188,7913,8416.54054054054,1.0636345937748692,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,181346,1.2947359085083008,515.7211303710938,8093,6299.582417582418,1.2846883275012122,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,620747,1.220629096031189,490.85638427734375,7924,0.0,,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,738510,1.1800967454910278,484.3815612792969,7895,12279.09770580297,1.5553005327172855,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,111011,1.2686152458190918,619.6851196289062,7787,12268.073863636364,1.5754557420876285,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,426052,1.3522268533706665,496.3959045410156,8157,6163.494949494949,1.3234374436647187,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,724169,1.1838191747665405,483.02764892578125,7809,4157.841346153846,1.878138040842662,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,588630,1.2406305074691772,489.6611022949219,7934,8416.54054054054,1.060819327015445,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,790256,1.2671555280685425,491.0397033691406,7902,8532.989177489177,1.0798518321297363,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,201003,1.251275897026062,528.5396118164062,8141,4115.469696969697,1.9781460196376568,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,6443,1.1582727432250977,494.25982666015625,8010,8190.911764705883,1.0225857384152164,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,642763,1.160635232925415,507.8333435058594,8090,6206.951298701299,1.3033773926488996,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,193392,1.2071903944015503,551.7854614257812,8219,8343.82619047619,1.0151875155707737,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,203755,1.3400602340698242,458.30963134765625,7921,14694.727272727272,1.8551606202155375,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,94462,1.1491119861602783,470.1179504394531,7624,4317.714285714285,1.765749073583907,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,590890,1.2978947162628174,571.0032348632812,8071,8304.21572871573,1.0288955183639859,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,783383,1.150227427482605,510.24749755859375,8150,2054.222222222222,3.967438338381653,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,737605,1.238210678100586,456.04693603515625,7921,8484.531194295902,1.0711439457512817,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,516560,1.197317361831665,541.2479248046875,7902,2054.6363636363635,3.8459360205300652,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,137642,1.2696336507797241,562.4058837890625,7907,8251.02380952381,1.0435087655904653,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,37803,1.3029752969741821,575.6770629882812,7999,8248.0,1.031128891111389,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,254800,1.2096027135849,533.5266723632812,8304,10449.453024453025,1.2583638035227631,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,605930,1.2198346853256226,551.7850952148438,7993,10304.27516233766,1.2891624124030603,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,209329,1.1634966135025024,482.88226318359375,7887,4324.727272727273,1.8236988144286554,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,766585,1.2398511171340942,549.4696044921875,8283,10390.77027027027,1.2544694277762007,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,488782,1.1352602243423462,455.7926025390625,8138,4219.364372469636,1.9287265288341875,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,374559,1.1832988262176514,471.97265625,7870,10372.80357142857,1.318018242875295,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,111780,1.1348025798797607,481.65673828125,8237,2062.0,3.99466537342386,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,178188,1.2225490808486938,590.5484619140625,7795,2054.6363636363635,3.7938586788195217,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,539857,1.2806941270828247,558.6079711914062,8016,10358.6001984127,1.292240543714159,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,781264,1.0879476070404053,525.383056640625,8316,0.0,,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,771184,1.167130708694458,577.2371215820312,7963,6267.880952380952,1.270445316447041,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,140785,1.3031423091888428,497.9326477050781,7829,10383.314422419686,1.3262631782372827,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,2505,1.2243211269378662,458.19384765625,8173,6281.364372469636,1.3011504372873424,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,526089,1.0811984539031982,578.9044799804688,8130,14311.52380952381,1.7603350319217477,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,608072,1.2620729207992554,571.7614135742188,8111,8378.203603603604,1.0329433613122432,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,224837,1.182917833328247,477.940673828125,8017,6427.030303030304,1.2473879259943796,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,386133,1.2392237186431885,566.1602172851562,8053,8338.786650286651,1.0354882218162984,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,487850,1.168969750404358,561.3308715820312,8174,8350.282754182754,1.0215662777321695,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,340195,1.1419676542282104,483.9326477050781,7866,8485.510989010989,1.0787580713210003,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,122774,1.2625014781951904,472.743896484375,8105,8434.0,1.0405922270203578,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,690833,1.0988819599151611,532.3489379882812,8069,12492.295238095237,1.5481838193202673,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,686759,1.318339467048645,464.8583679199219,8356,4180.139097744361,1.99897654231386,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,154430,1.1307940483093262,483.2142333984375,7974,8212.782522624435,1.0299451370233803,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,630926,1.212276577949524,478.9911193847656,8180,12797.655844155845,1.5645056044200298,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,255248,1.205937147140503,567.5432739257812,7873,4151.900793650793,1.8962399130633418,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,48107,1.1547037363052368,492.43731689453125,7861,14865.131578947368,1.8909975294424841,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,717611,1.2746468782424927,497.1119689941406,7821,14500.042997542998,1.8539883643450963,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,559097,1.20211923122406,543.9766845703125,8063,2054.222222222222,3.9250865426222417,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,527854,1.1929857730865479,595.359375,8152,10244.246031746032,1.2566543218530462,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,692258,1.1409856081008911,558.8451538085938,8420,6121.5,1.3754798660459038,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,344709,1.2134636640548706,493.5136413574219,7652,4166.21052631579,1.8366810682432602,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,414737,1.3203957080841064,557.2598266601562,8093,12604.126184626184,1.5574108716948207,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,362610,1.234999418258667,557.9852294921875,8354,2054.6363636363635,4.065926286447502,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,129857,1.2571227550506592,496.1811218261719,8014,10566.333333333334,1.3184843191082274,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,210898,1.0668245553970337,495.0474853515625,8027,4317.714285714285,1.8590854949708842,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,793779,1.2476485967636108,537.7359008789062,7810,8286.635135135135,1.0610288265217842,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,634727,1.2082971334457397,569.2230834960938,8251,10371.812121212122,1.2570369799069352,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,351141,1.1841808557510376,577.1056518554688,8250,6177.547619047619,1.3354814092508585,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.2,611020,1.276122808456421,602.3656616210938,7901,12468.02614379085,1.5780314066309138,384,384
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,145860,1.3125383853912354,493.20147705078125,7929,6248.051948051949,1.26903554354604,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,359095,1.258963704109192,587.4684448242188,8281,6182.5,1.3394257986251517,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,286093,1.1250864267349243,602.8929443359375,8145,6121.5,1.3305562362166137,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,781121,1.178353190422058,514.0215454101562,8191,4090.861904761905,2.0022675393822,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,142780,1.2204875946044922,473.2214050292969,7694,12388.563279857399,1.6101589914033532,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,428790,1.208726167678833,537.9324340820312,8110,12469.06427616954,1.537492512474666,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,322723,1.201585054397583,459.1468200683594,8076,14729.473684210527,1.8238575636714371,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,588557,1.3140754699707031,591.347412109375,8090,10347.468468468469,1.2790443100702682,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,263638,1.2552679777145386,475.7867126464844,7982,4238.2922077922085,1.883305729917557,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,693614,1.2929290533065796,562.9500732421875,8281,6310.913706563706,1.3121713249520894,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,546912,1.2068768739700317,570.2767333984375,7983,14339.909982174688,1.7963058978046709,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,444449,1.3171755075454712,530.9553833007812,8106,8349.99703989704,1.030100794460528,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,663176,1.187335729598999,454.77838134765625,7928,0.0,,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,763999,1.129727840423584,494.7989501953125,8105,6219.841346153846,1.3030879003066336,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,782168,1.2275972366333008,472.7889709472656,7835,8331.379679144386,1.0633541390101322,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,673362,1.3074264526367188,524.2796020507812,8108,8312.710892710893,1.0252480134078557,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,83904,1.286946177482605,474.34765625,7689,14433.914390756303,1.8772160737100148,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,695261,1.3076568841934204,515.737060546875,7947,10336.181114551084,1.3006393751794494,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,386245,1.115124225616455,556.582763671875,8272,4149.6,1.993445151339888,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,69504,1.3274890184402466,518.8878784179688,8155,8238.21572871573,1.0102042585794886,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,681535,1.190702199935913,470.57379150390625,7772,8355.319078947368,1.075053921635019,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,696279,1.095173716545105,487.88861083984375,7925,6057.3372549019605,1.3083306519851796,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,340223,1.2161993980407715,556.8862915039062,8258,8331.430443430443,1.008892037228196,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,690943,1.192641019821167,558.5206909179688,8232,12332.358585858587,1.4980999253958438,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,636616,1.1787971258163452,470.1650695800781,8067,6181.1438596491225,1.305098244462786,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,48106,1.2743167877197266,490.50250244140625,7978,6179.327731092437,1.2910789566731036,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,352770,1.142919659614563,457.4383850097656,8377,12504.847619047618,1.4927596537003245,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,536954,1.2835737466812134,586.05029296875,8472,8190.272727272727,1.0343977889514169,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,752067,1.299872636795044,475.32525634765625,8141,6253.225541125541,1.3018881130160982,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,602570,1.0824599266052246,501.6029052734375,7993,10202.5,1.2764293757037408,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,345404,1.2736424207687378,520.9199829101562,8108,10448.998771498771,1.2887270315119352,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,628777,1.1811281442642212,494.2821960449219,8062,4294.69696969697,1.8771988004939142,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,137071,1.142971158027649,524.1223754882812,7700,12453.62987012987,1.6173545285882946,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,296404,1.184220790863037,489.5136413574219,7951,8291.485036119711,1.0428229198993475,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,703153,1.2850453853607178,464.6705017089844,8075,10506.596129360836,1.3011264556484008,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,438962,1.1364035606384277,548.7824096679688,8238,6267.871498771498,1.3143217759991803,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,33248,1.0633318424224854,471.7963562011719,8068,10352.21052631579,1.2831197975106334,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,779894,1.1635044813156128,520.0441284179688,8270,6205.571428571429,1.3326734040838877,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,304120,1.1213290691375732,483.2489929199219,8133,6239.153846153846,1.3035421469873874,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,73745,1.1344190835952759,475.82330322265625,8128,4124.0,1.97090203685742,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,516733,1.261063575744629,518.1920776367188,7913,8294.401002506267,1.0481992926205317,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,181346,1.2947359085083008,515.7211303710938,8093,14516.411764705883,1.7936997114427138,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,620747,1.220629096031189,490.85638427734375,7924,2115.153846153846,3.7462995963195986,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,738510,1.1800967454910278,484.3815612792969,7895,6091.866666666667,1.2959902821248002,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,111011,1.2686152458190918,619.6851196289062,7787,6206.423863636364,1.254667771826588,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,426052,1.3522268533706665,496.3959045410156,8157,10301.259379509378,1.2628735294237314,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,724169,1.1838191747665405,483.02764892578125,7809,6171.786716791979,1.2652737948240416,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,588630,1.2406305074691772,489.6611022949219,7934,8367.117160222424,1.0545900126320171,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,790256,1.2671555280685425,491.0397033691406,7902,8514.561497326204,1.0775198047742602,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,201003,1.251275897026062,528.5396118164062,8141,10391.538961038961,1.2764450265371527,385,385
partsupp_deep_sift_1,partsupp_deep_sift_1,ensemble_HDBSCAN,HDBSCAN,P1_Cluster,0.01,0.3,6443,1.1582727432250977,494.25982666015625,8010,4159.803921568628,1.9255715295781286,384,384
