cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
multi_join_deep_wiki_10,join,B3,0.01,0.2,7385883,82290,125258.46194184014,1.5221589736522074,385,385,1.2990953400731087,1.1777342557907104,3.0078787803649902,
multi_join_deep_wiki_10,join,B3,0.01,0.2,1110231,80866,61663.898095238095,1.311399416804705,385,385,1.3057338073849678,1.2301665544509888,2.9319965839385986,
multi_join_deep_wiki_10,join,B3,0.01,0.2,4260736,78832,20701.5,3.8080332343066927,385,385,1.282786950469017,1.2347526550292969,3.1932268142700195,
multi_join_deep_wiki_10,join,B3,0.01,0.2,7241835,80396,103316.64482758622,1.2850968310312232,385,385,1.2862468138337135,1.2067705392837524,2.558413028717041,
multi_join_deep_wiki_10,join,B3,0.01,0.2,5886526,79825,149273.47428571427,1.8700090734195336,385,385,1.297484152019024,1.0852018594741821,2.2235827445983887,
multi_join_deep_wiki_10,join,B3,0.01,0.2,7903428,80432,20360.238095238095,3.9504449615847883,385,385,1.2880032882094383,1.1325520277023315,2.916757822036743,
multi_join_deep_wiki_10,join,B3,0.01,0.2,2010126,78927,84170.21523809523,1.066431198931864,385,385,1.2917276471853256,1.1659375429153442,2.8587276935577393,
multi_join_deep_wiki_10,join,B3,0.01,0.2,64433,81219,124368.73809523809,1.531276402014776,385,385,1.3000257313251495,1.2458291053771973,3.031548500061035,
multi_join_deep_wiki_10,join,B3,0.01,0.2,6427842,77929,42331.84,1.8409074587827983,385,385,1.2782635167241096,1.127610683441162,3.0337376594543457,
multi_join_deep_wiki_10,join,B3,0.01,0.2,1934109,79980,102393.23225806453,1.2802354620913294,385,385,1.2772073969244957,1.1786408424377441,2.710279941558838,
multi_join_deep_wiki_10,join,B3,0.01,0.2,2037726,78167,0.0,,385,385,1.3022273778915405,1.253166913986206,2.4737722873687744,
multi_join_deep_wiki_10,join,B3,0.01,0.2,944719,80661,82280.84285714285,1.020082107302697,385,385,1.2855567038059235,1.0694438219070435,2.861333131790161,
multi_join_deep_wiki_10,join,B3,0.01,0.2,5909334,77626,123619.62040404038,1.5925027748955296,385,385,1.2986846268177032,1.2997132539749146,2.626377820968628,
multi_join_deep_wiki_10,join,B3,0.01,0.2,7834709,81715,104460.53675213674,1.2783520375957504,385,385,1.301049254834652,1.269679069519043,3.1237645149230957,
multi_join_deep_wiki_10,join,B3,0.01,0.2,7376316,80083,42609.84857142857,1.8794481249036523,385,385,1.2936610728502274,1.1346229314804077,2.4507763385772705,
multi_join_deep_wiki_10,join,B3,0.01,0.2,5165847,80418,83480.06837606838,1.0380769028832895,385,385,1.286669634282589,1.2349876165390015,2.7488818168640137,
multi_join_deep_wiki_10,join,B3,0.01,0.2,1376518,80924,21443.928571428572,3.773748813350432,385,385,1.294892281293869,1.1538054943084717,3.1735219955444336,
multi_join_deep_wiki_10,join,B3,0.01,0.2,378067,80548,103379.63333333333,1.2834537584214796,385,385,1.2886254116892815,1.1999801397323608,2.172001838684082,
multi_join_deep_wiki_10,join,B3,0.01,0.2,2548244,79304,41161.938095238096,1.9266342565432906,385,385,1.29604060202837,1.2704721689224243,2.0631446838378906,
multi_join_deep_wiki_10,join,B3,0.01,0.2,6059356,78681,21443.928571428572,3.669150442183102,385,385,1.2872861698269844,1.0709707736968994,2.3732683658599854,
multi_join_deep_wiki_10,join,B3,0.01,0.2,2093515,78955,124446.84796934866,1.5761743774219321,385,385,1.2918608263134956,1.2240983247756958,2.5807039737701416,
multi_join_deep_wiki_10,join,B3,0.01,0.2,7666555,80522,186022.86095661845,2.310211631065031,385,385,1.2894636020064354,1.2897976636886597,2.6461260318756104,
multi_join_deep_wiki_10,join,B3,0.01,0.2,4888112,80096,125610.1619047619,1.568245129653939,385,385,1.2812186032533646,1.1825072765350342,2.9607274532318115,
multi_join_deep_wiki_10,join,B3,0.01,0.2,3745676,77673,122893.5717948718,1.5821916469670516,385,385,1.2819822877645493,1.1852964162826538,2.6797919273376465,
multi_join_deep_wiki_10,join,B3,0.01,0.2,1117872,80195,62854.26482758621,1.2758879643247867,385,385,1.2767231091856956,1.280386209487915,2.5324575901031494,
