cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
DEEP_sf10,single,B1,0.01,0.2,65,77703,83116.88311688312,1.069674055273067,385,385,0.10757893323898315,0.9084662795066833,,
DEEP_sf10,single,B1,0.01,0.2,66,82064,62337.66233766235,1.3164433333333332,385,385,0.10596029460430145,0.9171167612075806,,
DEEP_sf10,single,B1,0.01,0.2,67,80886,83116.88311688312,1.0275805839933132,385,385,0.10706670582294464,0.9598212838172913,,
DEEP_sf10,single,B1,0.01,0.2,68,80619,145454.54545454547,1.8042216531406428,385,385,0.10656937956809998,0.9522555470466614,,
DEEP_sf10,single,B1,0.01,0.2,69,79263,41558.44155844156,1.9072659374999998,385,385,0.11266302317380905,0.9291427731513977,,
DEEP_sf10,single,B1,0.01,0.2,70,80337,83116.88311688312,1.0346027747723108,385,385,0.10694004595279694,0.956936240196228,,
DEEP_sf10,single,B1,0.01,0.2,71,81483,41558.44155844156,1.9606846875,385,385,0.10844320058822632,1.178078293800354,,
DEEP_sf10,single,B1,0.01,0.2,72,79762,41558.44155844156,1.919273125,385,385,0.10916776955127716,0.9867900013923645,,
DEEP_sf10,single,B1,0.01,0.2,73,83268,145454.54545454547,1.7468240555140686,385,385,0.10529346764087677,1.0543586015701294,,
DEEP_sf10,single,B1,0.01,0.2,74,78642,83116.88311688312,1.0569019495547305,385,385,0.10454189032316208,0.9670121669769287,,
DEEP_sf10,single,B1,0.01,0.2,75,81345,103896.1038961039,1.2772279045559518,385,385,0.10410044342279434,0.956202507019043,,
DEEP_sf10,single,B1,0.01,0.2,76,80894,124675.3246753247,1.5412184423483162,385,385,0.10655634105205536,1.0540212392807007,,
DEEP_sf10,single,B1,0.01,0.2,77,78558,83116.88311688312,1.0580320669681398,385,385,0.10602083057165146,1.154966950416565,,
DEEP_sf10,single,B1,0.01,0.2,78,78639,124675.3246753247,1.5854134039767125,385,385,0.10713934898376465,0.9594125747680664,,
DEEP_sf10,single,B1,0.01,0.2,79,79892,20779.22077922078,3.8448024999999997,385,385,0.10343734174966812,1.0694350004196167,,
DEEP_sf10,single,B1,0.01,0.2,80,81417,124675.3246753247,1.531318086828607,385,385,0.10601337999105453,1.0456899404525757,,
DEEP_sf10,single,B1,0.01,0.2,81,80112,124675.3246753247,1.5562627905348099,385,385,0.10568741708993912,1.045227289199829,,
DEEP_sf10,single,B1,0.01,0.2,82,81313,103896.1038961039,1.2777305461132156,385,385,0.10477285832166672,0.9192644953727722,,
DEEP_sf10,single,B1,0.01,0.2,83,79037,41558.44155844156,1.9018278124999999,385,385,0.10376982390880585,0.8777753114700317,,
DEEP_sf10,single,B1,0.01,0.2,84,81032,62337.66233766235,1.299888333333333,385,385,0.10611582547426224,1.035865306854248,,
DEEP_sf10,single,B1,0.01,0.2,85,80365,62337.66233766235,1.2891885416666664,385,385,0.10594446212053299,1.015647530555725,,
DEEP_sf10,single,B1,0.01,0.2,86,80474,124675.3246753247,1.5492621800249111,385,385,0.10562781244516373,1.137665033340454,,
DEEP_sf10,single,B1,0.01,0.2,87,79374,83116.88311688312,1.0471550270476873,385,385,0.1061493530869484,1.119277834892273,,
DEEP_sf10,single,B1,0.01,0.2,88,78593,83116.88311688312,1.0575608911338557,385,385,0.10624807327985764,1.1280466318130493,,
DEEP_sf10,single,B1,0.01,0.2,89,79679,62337.66233766235,1.2781839583333332,385,385,0.11036265641450882,0.9193239212036133,,
DEEP_sf10,single,B1,0.01,0.2,90,79439,41558.44155844156,1.9115009374999998,385,385,0.10751932859420776,1.1481980085372925,,
DEEP_sf10,single,B1,0.01,0.2,91,77264,124675.3246753247,1.613627623153405,385,385,0.10513048619031906,1.2033815383911133,,
DEEP_sf10,single,B1,0.01,0.2,92,77026,103896.1038961039,1.3488445965791278,385,385,0.10609719902276993,0.8900479078292847,,
DEEP_sf10,single,B1,0.01,0.2,93,79554,83116.88311688312,1.0447857193463952,385,385,0.10719802230596542,1.073542833328247,,
DEEP_sf10,single,B1,0.01,0.2,94,79163,83116.88311688312,1.0499461000326304,385,385,0.10715890675783157,1.0226175785064697,,
DEEP_sf10,single,B1,0.01,0.2,95,80621,103896.1038961039,1.2886977821672256,385,385,0.10455679148435593,0.9765966534614563,,
DEEP_sf10,single,B1,0.01,0.2,96,79705,20779.22077922078,3.8358031249999995,385,385,0.10732747614383698,0.9617717862129211,,
DEEP_sf10,single,B1,0.01,0.2,97,80760,41558.44155844156,1.9432874999999998,385,385,0.10905321687459946,0.8942897319793701,,
DEEP_sf10,single,B1,0.01,0.2,98,78929,83116.88311688312,1.0530588645096621,385,385,0.10679662227630615,1.0432090759277344,,
DEEP_sf10,single,B1,0.01,0.2,99,76590,207792.2077922078,2.713046191307061,385,385,0.10259170085191727,0.9097913503646851,,
DEEP_sf10,single,B1,0.01,0.3,0,79727,83116.88311688312,1.0425186337988777,385,385,0.17490144819021225,1.0183920860290527,,
DEEP_sf10,single,B1,0.01,0.3,1,83937,62337.66233766235,1.3464893749999998,385,385,0.12693088501691818,1.0856069326400757,,
