cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
SIFT_sf1,single,B1,0.01,0.2,49,7879,4155.8441558441555,1.895884375,385,385,0.15487335622310638,316.03948974609375,,
SIFT_sf1,single,B1,0.01,0.2,50,8219,10362.694300518135,1.2608217910351789,386,386,0.16835331916809082,395.2477722167969,,
SIFT_sf1,single,B1,0.01,0.2,51,7975,10362.694300518135,1.2993974044536847,386,386,0.16020424664020538,549.358642578125,,
SIFT_sf1,single,B1,0.01,0.2,52,7760,2072.538860103627,3.7441999999999998,386,386,0.15716161578893661,400.493408203125,,
SIFT_sf1,single,B1,0.01,0.2,53,7918,12435.233160621763,1.5705017884089116,386,386,0.15697628259658813,416.29193115234375,,
SIFT_sf1,single,B1,0.01,0.2,54,8081,10362.694300518135,1.2823529638062288,386,386,0.1561855897307396,410.4898376464844,,
SIFT_sf1,single,B1,0.01,0.2,55,8185,8290.155440414508,1.012847335420221,386,386,0.15569757670164108,438.9942321777344,,
SIFT_sf1,single,B1,0.01,0.2,56,7899,0.0,,386,386,0.1558074727654457,492.18792724609375,,
SIFT_sf1,single,B1,0.01,0.2,57,7572,6217.616580310882,1.21783,386,386,0.15510432422161102,424.01416015625,,
SIFT_sf1,single,B1,0.01,0.2,58,7976,6217.616580310882,1.2828066666666664,386,386,0.15647150576114655,411.4910583496094,,
SIFT_sf1,single,B1,0.01,0.2,59,7943,4145.077720207254,1.9162487499999998,386,386,0.1569865271449089,417.8944396972656,,
SIFT_sf1,single,B1,0.01,0.2,60,8073,12435.233160621763,1.5403484653315698,386,386,0.15574973076581955,405.8312072753906,,
SIFT_sf1,single,B1,0.01,0.2,61,7880,8290.155440414508,1.0520501827937192,386,386,0.15728268772363663,414.1799011230469,,
SIFT_sf1,single,B1,0.01,0.2,62,8093,6217.616580310882,1.3016241666666666,386,386,0.15916302800178528,495.7599792480469,,
SIFT_sf1,single,B1,0.01,0.2,63,7799,8290.155440414508,1.0629767201454685,386,386,0.15685055404901505,302.8726501464844,,
SIFT_sf1,single,B1,0.01,0.2,64,8225,16580.310880829016,2.0158432681858987,386,386,0.1597413793206215,433.2204895019531,,
SIFT_sf1,single,B1,0.01,0.2,65,7866,6217.616580310882,1.2651149999999998,386,386,0.15881657600402832,409.58013916015625,,
SIFT_sf1,single,B1,0.01,0.2,66,8009,10362.694300518135,1.2938811712471139,386,386,0.1554815098643303,411.19091796875,,
SIFT_sf1,single,B1,0.01,0.2,67,8262,2072.538860103627,3.986415,386,386,0.15875324606895447,348.9468994140625,,
SIFT_sf1,single,B1,0.01,0.2,68,7988,4145.077720207254,1.9271049999999998,386,386,0.15547685325145721,401.8892822265625,,
