cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,359095,8021,7966.267498735032,1.0068705326897018,770,770,0.7980698719620705,383.42626953125,2.330082654953003,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,286093,8295,9515.263956822399,1.1471083733360337,770,770,0.7728701457381248,385.6861267089844,2.1552388668060303,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,781121,7996,8986.338336987688,1.1238542192330776,770,770,0.7906872779130936,408.2724609375,2.2795467376708984,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,142780,8214,6692.528250969809,1.2273388608870968,770,770,0.7739877328276634,357.7455749511719,2.7598116397857666,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,428790,8003,8074.211502782931,1.008898101059969,770,770,0.7728859782218933,373.8810119628906,2.257038116455078,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,322723,8230,11398.886827458256,1.3850409267871515,770,770,0.7560737431049347,378.48870849609375,2.8452041149139404,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,588557,8065,5688.649013324338,1.4177355609582543,770,770,0.7569128647446632,372.0467529296875,2.8811392784118652,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,263638,8119,10443.582391634338,1.2863138799894491,770,770,0.767282210290432,368.9966125488281,3.1491057872772217,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,693614,7984,7588.463484567382,1.0521233997155048,770,770,0.7729846984148026,392.36932373046875,2.3145997524261475,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,546912,8033,8613.931523022433,1.072318128099394,770,770,0.7652994245290756,361.6460876464844,3.094848394393921,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,444449,8133,9051.104739416429,1.1128863567461489,770,770,0.7865112274885178,391.6747131347656,2.622706890106201,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,663176,8132,7426.54747849553,1.0949906431686047,770,770,0.7385909557342529,337.7731628417969,2.3369600772857666,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,763999,8127,7523.69708213864,1.0801870292324247,770,770,0.7451483979821205,372.2793273925781,2.7435648441314697,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,782168,7746,8878.394332939788,1.146190851141207,770,770,0.7442254573106766,349.2619323730469,2.321883201599121,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,673362,8301,8532.973519986506,1.0279452499682575,770,770,0.7577342912554741,369.7781677246094,2.6439919471740723,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,83904,7982,10654.073199527744,1.3347623652628093,770,770,0.7349187508225441,319.8409118652344,2.928945541381836,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,695261,8056,10783.606004385225,1.3385806857479177,770,770,0.7329815998673439,324.0319519042969,2.5670652389526367,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,386245,8226,9293.978748524203,1.1298296557894727,770,770,1.0680155828595161,381.8100280761719,2.7859504222869873,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,69504,8210,12068.139652555235,1.4699317481796876,770,770,1.0818103328347206,352.2740478515625,3.0938942432403564,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,681535,8136,4350.143363130376,1.870283188585608,770,770,1.0591652244329453,364.0436706542969,3.186352491378784,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,696279,8138,6314.724236802159,1.2887340277777777,770,770,1.1422447860240936,371.8330078125,2.6614370346069336,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,340223,8023,9930.848372406814,1.2377973790859795,770,770,1.0295575484633446,387.0399169921875,2.7366652488708496,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,690943,8117,7788.159892055997,1.0422230812543312,770,770,1.0785404592752457,385.08843994140625,3.105254888534546,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,636616,7950,9261.595547309833,1.1649805719886581,770,770,1.1301534250378609,376.94268798828125,2.822864055633545,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,48106,8045,8549.165120593692,1.062668131832653,770,770,1.094006933271885,391.63043212890625,2.8765604496002197,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,352770,8107,6411.873840445269,1.2643729745370371,770,770,1.1513391509652138,365.34051513671875,3.0234601497650146,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,536954,8142,11172.204418957665,1.3721695429817815,770,770,0.7524369284510612,408.37432861328125,2.944667100906372,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,752067,7984,6611.570247933884,1.20758,770,770,0.7543079555034637,351.4053039550781,2.5798802375793457,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,602570,8029,9326.361949738573,1.1615844999051654,770,770,0.7628388702869415,386.77215576171875,2.6612396240234375,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,345404,8017,9072.693540226006,1.131681868557566,770,770,0.7526222616434097,380.667724609375,2.7372653484344482,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,628777,7851,6994.771462303931,1.122409794560185,770,770,0.8203014731407166,390.7913818359375,2.7295992374420166,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,137071,8113,10842.975206611569,1.3364939241478577,770,770,0.7616011425852776,387.11431884765625,2.437206745147705,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,296404,8012,6606.1730477314895,1.2128050449346406,770,770,0.7816851139068604,364.69561767578125,3.154475212097168,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,703153,7997,9385.73115196492,1.1736565151888108,770,770,0.8010491728782654,385.7873840332031,3.1921608448028564,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,438962,7968,10654.073199527744,1.337107580262016,770,770,0.7745092734694481,364.2394714355469,2.468273162841797,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,33248,7959,8014.842300556586,1.0070162458294492,770,770,0.8026789873838425,350.9059753417969,2.1035821437835693,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,779894,8233,7987.856299544612,1.0306895481418918,770,770,0.7651383057236671,347.6433410644531,2.428924083709717,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,304120,8030,7771.968291448812,1.0332003038194444,770,770,0.7449863478541374,353.7880859375,2.57894229888916,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,73745,7731,7707.20188902007,1.0030877757352943,770,770,0.7515354081988335,394.4474792480469,2.5097620487213135,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,516733,7872,6217.574633159049,1.2660885416666665,770,770,0.799921341240406,336.5292053222656,2.8653626441955566,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,181346,8087,7588.463484567382,1.0656966349573256,770,770,0.7766531780362129,428.6324768066406,3.1206812858581543,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,620747,7963,8371.057513914657,1.0512441936348935,770,770,0.7698563858866692,350.1796875,2.927414894104004,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,738510,8145,8630.123123629617,1.0595608500466074,770,770,0.9821895509958267,380.28765869140625,2.402500629425049,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,111011,7878,8354.86591330747,1.0605313421309306,770,770,1.2797340750694275,377.218505859375,2.744110584259033,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,426052,8136,6411.873840445269,1.2688958333333333,770,770,1.1497754603624344,360.2164611816406,2.700775384902954,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,724169,8440,5181.312194299207,1.6289309895833335,770,770,1.1815587058663368,380.0748596191406,2.68540358543396,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,588630,8235,8743.464327879912,1.0617443021104933,770,770,1.2175953015685081,370.726318359375,2.7094972133636475,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,790256,8167,4852.082981953112,1.6831946259733037,770,770,1.1022025719285011,412.1048278808594,2.567054033279419,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,201003,8325,8840.613931523023,1.061935607390153,770,770,1.1629965156316757,397.5360412597656,2.689554452896118,
multi_join_yfcc_wiki_1,join,B1,0.01,0.2,6443,8234,13088.916005971818,1.5896181692946099,766,766,1.234203577041626,392.9132385253906,2.4705615043640137,
