table,dataset,mode,selectivity,seed,query_id,D1_target,D2_target,true_card,est,q_error,method_user,paradigm
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.1,526089,2408.46533203125,2.6229450702667236,7918,11460.626315789474,1.4474142859042023,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.1,608072,2418.4697265625,2.957862377166748,8280,6807.789473684211,1.216253826885611,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.1,224837,2420.688720703125,3.115856409072876,7992,7386.75,1.0819372525129454,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.1,386133,2405.02490234375,2.7471389770507812,7904,6158.894736842105,1.2833471487536212,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.1,487850,2413.11474609375,2.3273634910583496,8068,16425.70526315789,2.035907940401325,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.1,340195,2412.57275390625,2.8599026203155518,7881,12841.463157894736,1.6294205250469147,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.1,122774,2412.839599609375,2.306730031967163,7942,11892.526315789473,1.4974220996964838,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.1,690833,2404.542236328125,3.103199005126953,8080,6478.244736842105,1.2472514281605682,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.1,686759,2417.218505859375,3.090532064437866,8178,11637.631578947368,1.4230412789126154,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.1,154430,2417.113525390625,2.479921579360962,8000,3820.8947368421054,2.093750430458559,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.1,630926,2410.887451171875,3.065295457839966,8082,6040.7,1.3379244127336236,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.1,255248,2404.962158203125,2.471759796142578,8200,8029.621052631579,1.0212188030109568,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.1,48107,2411.091796875,2.8765604496002197,8013,6141.299999999999,1.3047726051487472,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.1,717611,2409.470458984375,2.2551217079162598,7896,11175.463157894737,1.4153322135125048,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.1,559097,2412.619384765625,3.0143213272094727,8142,5283.186842105263,1.5411152857799644,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.1,527854,2403.4189453125,2.7587831020355225,7895,1429.2631578947369,5.523825305641479,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.1,692258,2395.2509765625,3.455446243286133,7840,4808.0,1.6306156405990018,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.1,344709,2411.30859375,2.3495209217071533,7916,10254.684210526317,1.2954376213398582,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.1,414737,2397.31201171875,3.0020830631256104,8139,7905.410526315789,1.0295480510350008,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.1,362610,2419.939208984375,2.879486083984375,8125,11955.421052631578,1.4714364372469635,HDBSCAN,P1_Cluster
partsupp_fb_wiki_1,partsupp_fb_wiki_1,hdbscan,0.01,0.1,129857,2402.982421875,2.723562479019165,8087,5704.7,1.417603029081284,HDBSCAN,P1_Cluster
